time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,14.087913122371704,14.278846543997936,california,imperial,Hispanic
2,2020-06-15,14.152834381000144,14.324680952589615,california,imperial,Hispanic
3,2020-06-16,14.315137527571249,14.417842958721442,california,imperial,Hispanic
4,2020-06-17,14.944873736267125,14.927215153920177,california,imperial,Hispanic
5,2020-06-18,15.457751679431805,15.381663964319266,california,imperial,Hispanic
6,2020-06-19,16.509476069212553,16.779613426365476,california,imperial,Hispanic
7,2020-06-20,17.308007550342378,16.723196852617377,california,imperial,Hispanic
10,2020-06-23,17.502771326227702,17.970853600938778,california,imperial,Hispanic
11,2020-06-24,18.29481068149468,18.25981812309397,california,imperial,Hispanic
12,2020-06-25,18.716798862579545,18.643437840329405,california,imperial,Hispanic
13,2020-06-26,19.06088153331029,19.2010465306891,california,imperial,Hispanic
14,2020-06-27,19.58674372820066,19.208512475431352,california,imperial,Hispanic
16,2020-06-29,19.690617742006165,19.451447825219006,california,imperial,Hispanic
17,2020-06-30,19.85941301444011,19.75170864637555,california,imperial,Hispanic
19,2020-07-02,20.846216145592415,21.074609133447304,california,imperial,Hispanic
20,2020-07-03,21.60579487154517,21.384737985915343,california,imperial,Hispanic
22,2020-07-05,21.94338541641307,22.31694233856112,california,imperial,Hispanic
23,2020-07-06,22.871759414799772,22.45145918643923,california,imperial,Hispanic
25,2020-07-08,23.42359011314152,23.482603537234745,california,imperial,Hispanic
26,2020-07-09,23.68976727351813,23.718008021021486,california,imperial,Hispanic
27,2020-07-10,24.05981844770025,23.907253489923423,california,imperial,Hispanic
30,2020-07-13,24.722015285710345,24.86808811762433,california,imperial,Hispanic
31,2020-07-14,24.76746016675025,24.826668354619393,california,imperial,Hispanic
32,2020-07-15,25.03363732712686,24.9787139423272,california,imperial,Hispanic
33,2020-07-16,25.70881841686265,25.367007990183925,california,imperial,Hispanic
34,2020-07-17,25.95551919965073,26.058744000869947,california,imperial,Hispanic
35,2020-07-18,26.260649115204398,26.28077470537923,california,imperial,Hispanic
37,2020-07-20,26.44242863936403,26.38419427037432,california,imperial,Hispanic
39,2020-07-22,26.611223911797985,26.822607529892142,california,imperial,Hispanic
40,2020-07-23,27.15007035841404,26.839227372101078,california,imperial,Hispanic
41,2020-07-24,27.41624751879065,27.234338152113736,california,imperial,Hispanic
42,2020-07-25,27.64347192399019,27.443189841121406,california,imperial,Hispanic
45,2020-07-28,28.149857741292035,28.312355651639027,california,imperial,Hispanic
46,2020-07-29,28.532893167199834,28.49666710488515,california,imperial,Hispanic
47,2020-07-30,29.019802606913142,28.816599067406152,california,imperial,Hispanic
49,2020-08-01,29.44828291386085,29.402902954079572,california,imperial,Hispanic
54,2020-08-06,30.31822777948196,30.31121628355012,california,imperial,Hispanic
55,2020-08-07,30.642834072624165,30.5694081291154,california,imperial,Hispanic
56,2020-08-08,30.850582100235176,30.645366001710634,california,imperial,Hispanic
60,2020-08-12,31.253093903731518,31.16694339353155,california,imperial,Hispanic
62,2020-08-14,31.421889176165447,31.335868508482708,california,imperial,Hispanic
69,2020-08-21,31.759479721033355,31.830893105524595,california,imperial,Hispanic
72,2020-08-24,31.869845860701695,31.952295859159854,california,imperial,Hispanic
73,2020-08-25,31.96073562278152,31.97053873283445,california,imperial,Hispanic
74,2020-08-26,32.05162538486134,32.05331333758569,california,imperial,Hispanic
75,2020-08-27,32.18146790211822,32.177962154152254,california,imperial,Hispanic
76,2020-08-28,32.317802545237946,32.24177975138405,california,imperial,Hispanic
77,2020-08-29,32.44115293663198,32.392397071402065,california,imperial,Hispanic
79,2020-08-31,32.48010569180905,32.53918403716095,california,imperial,Hispanic
80,2020-09-01,32.603456083203085,32.619037185273946,california,imperial,Hispanic
81,2020-09-02,32.668377341831516,32.63176175196513,california,imperial,Hispanic
82,2020-09-03,32.72680647459713,32.73063682885624,california,imperial,Hispanic
83,2020-09-04,32.798219859088405,32.80127115824398,california,imperial,Hispanic
84,2020-09-05,32.84366474012832,32.79880415041604,california,imperial,Hispanic
87,2020-09-08,32.85664899185401,32.937281195070526,california,imperial,Hispanic
88,2020-09-09,32.94104662807098,32.97571458017859,california,imperial,Hispanic
89,2020-09-10,33.22670016603612,33.23319229189898,california,imperial,Hispanic
90,2020-09-11,33.30460567639025,33.34089665996354,california,imperial,Hispanic
91,2020-09-12,33.408479690195755,33.370241068863585,california,imperial,Hispanic
93,2020-09-14,33.62921196953245,33.57565193116403,california,imperial,Hispanic
95,2020-09-16,33.72659385747512,33.8379987372815,california,imperial,Hispanic
96,2020-09-17,34.03172377302879,34.09619058284681,california,imperial,Hispanic
97,2020-09-18,34.26544030409118,34.19370231330674,california,imperial,Hispanic
98,2020-09-19,34.310885185131085,34.287708295800755,california,imperial,Hispanic
100,2020-09-21,34.414759198936586,34.440597859870735,california,imperial,Hispanic
101,2020-09-22,34.421251324799435,34.58887801457805,california,imperial,Hispanic
102,2020-09-23,34.73287336621595,34.682169863227166,california,imperial,Hispanic
103,2020-09-24,35.012034778318245,34.998790841557984,california,imperial,Hispanic
104,2020-09-25,35.26522768696917,35.242700010225036,california,imperial,Hispanic
105,2020-09-26,35.34962532318614,35.30301185949086,california,imperial,Hispanic
107,2020-09-28,35.3431331973233,35.3454054413753,california,imperial,Hispanic
108,2020-09-29,35.34962532318614,35.349820086961984,california,imperial,Hispanic
109,2020-09-30,35.375593826637534,35.3971476845022,california,imperial,Hispanic
110,2020-10-01,35.628786735288436,35.56789059469498,california,imperial,Hispanic
111,2020-10-02,35.65475523873982,35.687215868054004,california,imperial,Hispanic
112,2020-10-03,35.77810563013385,35.73649110335299,california,imperial,Hispanic
114,2020-10-05,35.79108988185954,35.84575358162468,california,imperial,Hispanic
115,2020-10-06,35.88197964393936,35.883278069111924,california,imperial,Hispanic
116,2020-10-07,35.90794814739073,35.841793384848394,california,imperial,Hispanic
117,2020-10-08,35.94040877670496,35.915284249615716,california,imperial,Hispanic
121,2020-10-12,35.99883790947055,36.071744482910326,california,imperial,Hispanic
122,2020-10-13,36.08972767155037,36.09212975811968,california,imperial,Hispanic
123,2020-10-14,36.31695207674992,36.22703613354958,california,imperial,Hispanic
