time,date,y,y_pred,state,county,ethnicity
10,2020-06-23,3.0789958519443776,3.1723785550855865,california,sanfrancisco,Black
11,2020-06-24,3.139765506916964,3.196888982591194,california,sanfrancisco,Black
13,2020-06-26,3.362587575149781,3.3552952165530705,california,sanfrancisco,Black
14,2020-06-27,3.4841268850949536,3.4885833264596107,california,sanfrancisco,Black
16,2020-06-29,3.7272055049853,3.6836539189216144,california,sanfrancisco,Black
19,2020-07-02,4.112079986478347,4.023558855734948,california,sanfrancisco,Black
23,2020-07-06,4.375415158026222,4.470823516333179,california,sanfrancisco,Black
25,2020-07-08,4.517211019628923,4.548203543664941,california,sanfrancisco,Black
26,2020-07-09,4.760289639519268,4.753807542988861,california,sanfrancisco,Black
27,2020-07-10,4.962855156094556,4.872105804668833,california,sanfrancisco,Black
28,2020-07-11,5.064137914382202,5.017142714536744,california,sanfrancisco,Black
29,2020-07-12,5.124907569354787,5.10829719699561,california,sanfrancisco,Black
30,2020-07-13,5.165420672669844,5.160356534755458,california,sanfrancisco,Black
31,2020-07-14,5.246446879299961,5.310457582537754,california,sanfrancisco,Black
32,2020-07-15,5.449012395875248,5.37730420300759,california,sanfrancisco,Black
33,2020-07-16,5.550295154162892,5.516466712894812,california,sanfrancisco,Black
34,2020-07-17,5.6718344641080645,5.6359803676742395,california,sanfrancisco,Black
35,2020-07-18,5.7326041190806505,5.730781029431472,california,sanfrancisco,Black
36,2020-07-19,5.874399980683353,5.859207566940205,california,sanfrancisco,Black
37,2020-07-20,5.975682738970996,5.957249276962645,california,sanfrancisco,Black
38,2020-07-21,6.1174786005736985,6.086283511021102,california,sanfrancisco,Black
39,2020-07-22,6.320044117148986,6.354075123933639,california,sanfrancisco,Black
40,2020-07-23,6.502353082066746,6.435303896080326,california,sanfrancisco,Black
41,2020-07-24,6.623892392011918,6.69296723316409,california,sanfrancisco,Black
42,2020-07-25,6.887227563559793,6.976558956369502,california,sanfrancisco,Black
43,2020-07-26,7.130306183450138,7.074803231908509,california,sanfrancisco,Black
45,2020-07-28,7.231588941737781,7.240704389983657,california,sanfrancisco,Black
46,2020-07-29,7.4341544583130705,7.415113299754985,california,sanfrancisco,Black
47,2020-07-30,7.717746181518472,7.593168388824663,california,sanfrancisco,Black
49,2020-08-01,7.879798594778705,7.838880360430487,california,sanfrancisco,Black
54,2020-08-06,8.750830316052443,8.83266678474885,california,sanfrancisco,Black
55,2020-08-07,9.034422039257846,8.984996053213466,california,sanfrancisco,Black
56,2020-08-08,9.13570479754549,9.06622482536016,california,sanfrancisco,Black
60,2020-08-12,9.500322727381008,9.625103085591377,california,sanfrancisco,Black
61,2020-08-13,9.601605485668651,9.60180805118522,california,sanfrancisco,Black
62,2020-08-14,9.682631692298768,9.60464396841727,california,sanfrancisco,Black
64,2020-08-16,9.824427553901467,9.789383719533946,california,sanfrancisco,Black
70,2020-08-22,10.634689620202623,10.583237978992495,california,sanfrancisco,Black
71,2020-08-23,10.776485481805322,10.7570391922141,california,sanfrancisco,Black
72,2020-08-24,10.796742033462849,10.823075550617624,california,sanfrancisco,Black
73,2020-08-25,10.857511688435435,10.86277839186639,california,sanfrancisco,Black
74,2020-08-26,10.898024791750496,10.888504212471444,california,sanfrancisco,Black
75,2020-08-27,10.99930755003814,10.995661370739775,california,sanfrancisco,Black
76,2020-08-28,11.100590308325785,11.070813177389207,california,sanfrancisco,Black
77,2020-08-29,11.161359963298366,11.130570004778912,california,sanfrancisco,Black
78,2020-08-30,11.201873066613429,11.15973943916576,california,sanfrancisco,Black
80,2020-09-01,11.323412376558599,11.378712762583653,california,sanfrancisco,Black
81,2020-09-02,11.465208238161301,11.440292679622532,california,sanfrancisco,Black
82,2020-09-03,11.546234444791414,11.57175769987989,california,sanfrancisco,Black
83,2020-09-04,11.647517203079062,11.617537506625908,california,sanfrancisco,Black
84,2020-09-05,11.708286858051649,11.648530030661938,california,sanfrancisco,Black
85,2020-09-06,11.789313064681762,11.727125451093148,california,sanfrancisco,Black
87,2020-09-08,11.890595822969404,11.911460071176666,california,sanfrancisco,Black
88,2020-09-09,11.97162202959952,11.981750305428285,california,sanfrancisco,Black
89,2020-09-10,11.991878581257053,11.995929891588554,california,sanfrancisco,Black
90,2020-09-11,12.052648236229635,12.039886608685393,california,sanfrancisco,Black
91,2020-09-12,12.093161339544695,12.082425367166211,california,sanfrancisco,Black
92,2020-09-13,12.255213752804925,12.227259711517533,california,sanfrancisco,Black
93,2020-09-14,12.295726856119984,12.279116483760795,california,sanfrancisco,Black
94,2020-09-15,12.31598340777751,12.326111683606284,california,sanfrancisco,Black
95,2020-09-16,12.376753062750096,12.362370911073269,california,sanfrancisco,Black
96,2020-09-17,12.417266166065154,12.39923783508996,california,sanfrancisco,Black
97,2020-09-18,12.498292372695275,12.516725834703605,california,sanfrancisco,Black
98,2020-09-19,12.660344785955505,12.629352261919484,california,sanfrancisco,Black
99,2020-09-20,12.802140647558202,12.79586111654436,california,sanfrancisco,Black
100,2020-09-21,12.883166854188318,12.850148674986547,california,sanfrancisco,Black
101,2020-09-22,12.903423405845844,12.91740042648954,california,sanfrancisco,Black
102,2020-09-23,12.923679957503376,12.916995295456388,california,sanfrancisco,Black
103,2020-09-24,12.98444961247596,13.001262550351711,california,sanfrancisco,Black
104,2020-09-25,13.02496271579102,13.024355019241293,california,sanfrancisco,Black
105,2020-09-26,13.085732370763607,13.080870798365805,california,sanfrancisco,Black
