time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.08317539689360874,0.08592751873577008,california,alameda,Hispanic
3,2020-06-16,0.0858584742127574,0.0872690573953444,california,alameda,Hispanic
5,2020-06-18,0.08854155153190607,0.09160025967573539,california,alameda,Hispanic
9,2020-06-22,0.09122462885105474,0.09554438333488408,california,alameda,Hispanic
11,2020-06-24,0.0939077061702034,0.09532973714935228,california,alameda,Hispanic
12,2020-06-25,0.10195693812764944,0.1004473412614485,california,alameda,Hispanic
15,2020-06-28,0.10464001544679807,0.10096419951956438,california,alameda,Hispanic
62,2020-08-14,0.16635079378721748,0.15802136725227883,california,alameda,Hispanic
69,2020-08-21,0.17976618038296086,0.1739313815729188,california,alameda,Hispanic
73,2020-08-25,0.18244925770210949,0.18170196428357588,california,alameda,Hispanic
74,2020-08-26,0.1851323350212581,0.18607803847088478,california,alameda,Hispanic
75,2020-08-27,0.18781541234040688,0.18838861522222503,california,alameda,Hispanic
78,2020-08-30,0.19318156697870412,0.1912497513089174,california,alameda,Hispanic
81,2020-09-02,0.1985477216170015,0.20300162996678825,california,alameda,Hispanic
82,2020-09-03,0.21732926285104212,0.2153169548616804,california,alameda,Hispanic
83,2020-09-04,0.22001234017019086,0.21773172444891434,california,alameda,Hispanic
84,2020-09-05,0.22269541748933952,0.21840938837367033,california,alameda,Hispanic
87,2020-09-08,0.2253784948084881,0.22841037217912624,california,alameda,Hispanic
90,2020-09-11,0.2414769587233802,0.24475031305274125,california,alameda,Hispanic
92,2020-09-13,0.2575754226382722,0.25277271423699593,california,alameda,Hispanic
94,2020-09-15,0.2817231185106102,0.27069567072890893,california,alameda,Hispanic
98,2020-09-19,0.2844061958297589,0.2829036725310358,california,alameda,Hispanic
101,2020-09-22,0.2951385051063536,0.29634588989997057,california,alameda,Hispanic
102,2020-09-23,0.3031877370637996,0.29999487505401223,california,alameda,Hispanic
104,2020-09-25,0.3058708143829483,0.3030804139710339,california,alameda,Hispanic
108,2020-09-29,0.3085538917020969,0.3099222611348628,california,alameda,Hispanic
110,2020-10-01,0.3166031236595429,0.31370540015486265,california,alameda,Hispanic
112,2020-10-03,0.3192862009786916,0.3167104467523089,california,alameda,Hispanic
113,2020-10-04,0.3166031236595429,0.3173812160820963,california,alameda,Hispanic
116,2020-10-07,0.3273354329361376,0.3211375243289046,california,alameda,Hispanic
120,2020-10-11,0.3219692782978403,0.32553777113230786,california,alameda,Hispanic
123,2020-10-14,0.3273354329361376,0.32669149437954226,california,alameda,Hispanic
125,2020-10-16,0.3300185102552863,0.32975020252337134,california,alameda,Hispanic
126,2020-10-17,0.3353846648935836,0.3326479260280522,california,alameda,Hispanic
127,2020-10-18,0.3273354329361376,0.3281403561318825,california,alameda,Hispanic
129,2020-10-20,0.32465235561698896,0.3281671869050741,california,alameda,Hispanic
131,2020-10-22,0.34075081953188097,0.3364578958212431,california,alameda,Hispanic
138,2020-10-29,0.3434338968510296,0.34303143525315705,california,alameda,Hispanic
140,2020-10-31,0.34075081953188097,0.3416094042740083,california,alameda,Hispanic
143,2020-11-03,0.3434338968510296,0.34335340453145485,california,alameda,Hispanic
145,2020-11-05,0.34075081953188097,0.34174355813996576,california,alameda,Hispanic
148,2020-11-08,0.3434338968510296,0.3435143891706039,california,alameda,Hispanic
151,2020-11-11,0.3461169741701783,0.3453925432940084,california,alameda,Hispanic
155,2020-11-15,0.34880005148932697,0.34719020509783793,california,alameda,Hispanic
156,2020-11-16,0.3461169741701783,0.34659992808762546,california,alameda,Hispanic
163,2020-11-23,0.34880005148932697,0.34820977447911444,california,alameda,Hispanic
166,2020-11-26,0.35148312880847565,0.34839758989145453,california,alameda,Hispanic
1,2020-06-14,0.06382146583148303,0.06196766984138802,california,alameda,White
3,2020-06-16,0.061827045024249176,0.062475380338817076,california,alameda,White
4,2020-06-17,0.06382146583148303,0.0636734529989643,california,alameda,White
62,2020-08-14,0.10171546116892606,0.1036769091987275,california,alameda,White
64,2020-08-16,0.1037098819761599,0.09919792113673653,california,alameda,White
69,2020-08-21,0.10969314439786143,0.10984760353823006,california,alameda,White
73,2020-08-25,0.11168756520509528,0.11188061774069818,california,alameda,White
74,2020-08-26,0.11567640681956295,0.11453958695943965,california,alameda,White
78,2020-08-30,0.11966524843403065,0.11709862027012073,california,alameda,White
80,2020-09-01,0.12165966924126448,0.12124084087174535,california,alameda,White
81,2020-09-02,0.13362619408466755,0.13137249857249345,california,alameda,White
82,2020-09-03,0.13761503569913525,0.13756718194911632,california,alameda,White
83,2020-09-04,0.1396094565063691,0.1399883964597434,california,alameda,White
84,2020-09-05,0.14160387731360294,0.14259201094140986,california,alameda,White
89,2020-09-10,0.1435982981208368,0.14826697171944223,california,alameda,White
90,2020-09-11,0.15955366457870754,0.15777751861833347,california,alameda,White
92,2020-09-13,0.16553692700040906,0.16549450696652127,california,alameda,White
94,2020-09-15,0.18548113507274752,0.1807065657563588,california,alameda,White
95,2020-09-16,0.1894699766872152,0.18597578848100604,california,alameda,White
97,2020-09-18,0.19545323910891674,0.1927340346659147,california,alameda,White
98,2020-09-19,0.19744765991615051,0.19465547078602316,california,alameda,White
101,2020-09-22,0.21140860556678748,0.2098529573371453,california,alameda,White
102,2020-09-23,0.21340302637402134,0.21200693180895747,california,alameda,White
104,2020-09-25,0.21739186798848906,0.21655421124945085,california,alameda,White
108,2020-09-29,0.2153974471812552,0.21785058477415306,california,alameda,White
109,2020-09-30,0.21938628879572286,0.21948600983608452,california,alameda,White
110,2020-10-01,0.2293583928318921,0.22319563253753943,california,alameda,White
116,2020-10-07,0.2333472344463597,0.23348684390286592,california,alameda,White
119,2020-10-10,0.23135281363912594,0.2319112514651516,california,alameda,White
121,2020-10-12,0.22736397202465825,0.22951794649647106,california,alameda,White
123,2020-10-14,0.2353416552535937,0.23296829449298564,california,alameda,White
124,2020-10-15,0.2293583928318921,0.23103370630996853,california,alameda,White
125,2020-10-16,0.23135281363912594,0.2312132041826196,california,alameda,White
126,2020-10-17,0.2353416552535937,0.23292840607684098,california,alameda,White
127,2020-10-18,0.22736397202465825,0.23037554744358166,california,alameda,White
131,2020-10-22,0.24331933848252896,0.24268112382421403,california,alameda,White
134,2020-10-25,0.2473081800969967,0.24579242028349912,california,alameda,White
140,2020-10-31,0.2493026009042305,0.2493026009042303,california,alameda,White
148,2020-11-08,0.2592747049403997,0.2602918595520888,california,alameda,White
150,2020-11-10,0.2572802841331659,0.2573600609654555,california,alameda,White
151,2020-11-11,0.2612691257476336,0.2588758207789532,california,alameda,White
155,2020-11-15,0.2672523881693351,0.26455992007956974,california,alameda,White
156,2020-11-16,0.2692468089765689,0.2663349545980073,california,alameda,White
169,2020-11-29,0.2772244922055043,0.27337526004754337,california,alameda,White
1,2020-06-14,0.035195661304126664,0.03940728527997213,california,alameda,Asian
4,2020-06-17,0.03890046775719262,0.04246202169407333,california,alameda,Asian
11,2020-06-24,0.040752870983725605,0.044449129246595796,california,alameda,Asian
12,2020-06-25,0.04445767743679157,0.047864932830294825,california,alameda,Asian
13,2020-06-26,0.04631008066332455,0.04743439804767993,california,alameda,Asian
15,2020-06-28,0.050014887116390516,0.04936629900000712,california,alameda,Asian
62,2020-08-14,0.08521054842051717,0.09014954939664782,california,alameda,Asian
69,2020-08-21,0.0926201613266491,0.09577242386326809,california,alameda,Asian
73,2020-08-25,0.09632496777971508,0.09826517491918572,california,alameda,Asian
76,2020-08-28,0.09817737100624806,0.09950171581967054,california,alameda,Asian
78,2020-08-30,0.10002977423278103,0.1015718381720954,california,alameda,Asian
80,2020-09-01,0.10188217745931402,0.10482206487337026,california,alameda,Asian
81,2020-09-02,0.10558698391238,0.1126682274732217,california,alameda,Asian
82,2020-09-03,0.12225861295117682,0.12377233512112518,california,alameda,Asian
85,2020-09-06,0.1241110161777098,0.12564851085573203,california,alameda,Asian
89,2020-09-10,0.12781582263077576,0.12859383198591967,california,alameda,Asian
90,2020-09-11,0.13152062908384174,0.13290128695535094,california,alameda,Asian
92,2020-09-13,0.1333730323103747,0.13546365459184004,california,alameda,Asian
94,2020-09-15,0.1352254355369077,0.13633687747282763,california,alameda,Asian
95,2020-09-16,0.13707783876344068,0.13730012715062465,california,alameda,Asian
97,2020-09-18,0.13893024198997367,0.1394674389256682,california,alameda,Asian
98,2020-09-19,0.14078264521650666,0.14109755376501748,california,alameda,Asian
102,2020-09-23,0.14263504844303962,0.1438020624757554,california,alameda,Asian
103,2020-09-24,0.1463398548961056,0.14554332150869626,california,alameda,Asian
105,2020-09-26,0.14819225812263856,0.14758096505788246,california,alameda,Asian
108,2020-09-29,0.15374946780223753,0.1539161840926253,california,alameda,Asian
110,2020-10-01,0.1556018710287705,0.15534253457705569,california,alameda,Asian
112,2020-10-03,0.15930667748183647,0.15893619683653,california,alameda,Asian
115,2020-10-06,0.16301148393490242,0.16325229635435154,california,alameda,Asian
116,2020-10-07,0.1648638871614354,0.1652158437744766,california,alameda,Asian
119,2020-10-10,0.1667162903879684,0.16566042054884458,california,alameda,Asian
120,2020-10-11,0.1648638871614354,0.16365982506418875,california,alameda,Asian
121,2020-10-12,0.16301148393490242,0.16380801732231148,california,alameda,Asian
123,2020-10-14,0.1667162903879684,0.165901232968294,california,alameda,Asian
124,2020-10-15,0.1648638871614354,0.16538256006486446,california,alameda,Asian
125,2020-10-16,0.1667162903879684,0.16649400200078443,california,alameda,Asian
126,2020-10-17,0.16301148393490242,0.16436373829027132,california,alameda,Asian
131,2020-10-22,0.17042109684103435,0.16919851071152248,california,alameda,Asian
136,2020-10-27,0.17227350006756734,0.17218087990624056,california,alameda,Asian
140,2020-10-31,0.17412590329410033,0.17381099474558984,california,alameda,Asian
145,2020-11-05,0.17783070974716628,0.17714532055334897,california,alameda,Asian
151,2020-11-11,0.1833879194267652,0.18336939539449992,california,alameda,Asian
156,2020-11-16,0.1852403226532982,0.18486984200799164,california,alameda,Asian
157,2020-11-17,0.1870927258798312,0.18724091813795382,california,alameda,Asian
158,2020-11-18,0.18894512910636416,0.18790778329950547,california,alameda,Asian
162,2020-11-22,0.19264993555943014,0.1902047633004066,california,alameda,Asian
169,2020-11-29,0.19450233878596312,0.19205716652693952,california,alameda,Asian
1,2020-06-14,0.135983236856853,0.1411479167800944,california,alameda,Black
4,2020-06-17,0.14142256633112713,0.14371464611003967,california,alameda,Black
12,2020-06-25,0.14686189580540124,0.1553635921653035,california,alameda,Black
16,2020-06-29,0.15230122527967535,0.17553179654110423,california,alameda,Black
62,2020-08-14,0.2447698263423354,0.24227675968060614,california,alameda,Black
69,2020-08-21,0.2502091558166095,0.2513023878661025,california,alameda,Black
71,2020-08-23,0.25564848529088363,0.25553969870139814,california,alameda,Black
73,2020-08-25,0.271966473713706,0.2640001732370339,california,alameda,Black
76,2020-08-28,0.28284513266225425,0.2843137516203079,california,alameda,Black
78,2020-08-30,0.2991631210850766,0.2885300856692902,california,alameda,Black
80,2020-09-01,0.2937237916108025,0.2977488954217651,california,alameda,Black
81,2020-09-02,0.315481109507899,0.31134721910745083,california,alameda,Black
84,2020-09-05,0.3209204389821731,0.3181463809502935,california,alameda,Black
87,2020-09-08,0.3317990979307213,0.3276108142355298,california,alameda,Black
89,2020-09-10,0.3209204389821731,0.3239120701930239,california,alameda,Black
90,2020-09-11,0.3317990979307213,0.32848110695141375,california,alameda,Black
