time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,2.3794473985418416,27.50839300796794,california,sonoma,hispanic
2,2020-06-15,0.008779897733884212,27.50839300796794,california,sonoma,hispanic
4,2020-06-17,2.3638679395264797,27.50839300796794,california,sonoma,hispanic
5,2020-06-18,0.007787292862804662,27.50839300796794,california,sonoma,hispanic
6,2020-06-19,1.7469142797317259,27.50839300796794,california,sonoma,hispanic
8,2020-06-21,1.8218887446885308,27.50839300796794,california,sonoma,hispanic
9,2020-06-22,2.3677174714420355,27.50839300796794,california,sonoma,hispanic
10,2020-06-23,1.8874691445534275,27.50839300796794,california,sonoma,hispanic
11,2020-06-24,2.0032274491880777,27.50839300796794,california,sonoma,hispanic
14,2020-06-27,3.1273255422200235,27.50839300796794,california,sonoma,hispanic
17,2020-06-30,3.13350984428525,27.50839300796794,california,sonoma,hispanic
19,2020-07-02,3.296761723132468,27.50839300796794,california,sonoma,hispanic
23,2020-07-06,3.3936736375153864,27.50839300796794,california,sonoma,hispanic
25,2020-07-08,3.4988715838415247,27.50839300796794,california,sonoma,hispanic
26,2020-07-09,3.6045356107110136,27.50839300796794,california,sonoma,hispanic
27,2020-07-10,2.5152690037051317,27.50839300796794,california,sonoma,hispanic
30,2020-07-13,3.93903191629262,27.50839300796794,california,sonoma,hispanic
31,2020-07-14,4.091723436831328,27.50839300796794,california,sonoma,hispanic
32,2020-07-15,4.157187316560388,27.50839300796794,california,sonoma,hispanic
33,2020-07-16,4.333567364137464,27.50839300796794,california,sonoma,hispanic
34,2020-07-17,4.253982710807467,27.50839300796794,california,sonoma,hispanic
35,2020-07-18,2.9875764916251035,27.50839300796794,california,sonoma,hispanic
37,2020-07-20,4.7238432758748585,27.50839300796794,california,sonoma,hispanic
40,2020-07-23,5.0537304849415055,27.50839300796794,california,sonoma,hispanic
42,2020-07-25,4.625584828780427,27.50839300796794,california,sonoma,hispanic
43,2020-07-26,5.1938764374295445,27.50839300796794,california,sonoma,hispanic
45,2020-07-28,5.693726351736367,27.50839300796794,california,sonoma,hispanic
46,2020-07-29,6.1508083084814125,27.50839300796794,california,sonoma,hispanic
47,2020-07-30,5.825409308360968,27.50839300796794,california,sonoma,hispanic
61,2020-08-13,9.2196872865103,27.50839300796794,california,sonoma,hispanic
69,2020-08-21,10.403526670316511,27.50839300796794,california,sonoma,hispanic
75,2020-08-27,12.04689493372035,27.50839300796794,california,sonoma,hispanic
79,2020-08-31,13.060305531743028,27.50839300796794,california,sonoma,hispanic
80,2020-09-01,13.60239687928389,27.50839300796794,california,sonoma,hispanic
82,2020-09-03,13.988413254913844,27.50839300796794,california,sonoma,hispanic
83,2020-09-04,14.231832387770236,27.50839300796794,california,sonoma,hispanic
87,2020-09-08,15.022944569553546,27.50839300796794,california,sonoma,hispanic
90,2020-09-11,15.704016668224074,27.50839300796794,california,sonoma,hispanic
93,2020-09-14,16.101935567441128,27.50839300796794,california,sonoma,hispanic
96,2020-09-17,16.652312946925214,27.50839300796794,california,sonoma,hispanic
97,2020-09-18,15.229361307855664,27.50839300796794,california,sonoma,hispanic
100,2020-09-21,17.482050070298687,27.50839300796794,california,sonoma,hispanic
103,2020-09-24,17.73917997256413,27.50839300796794,california,sonoma,hispanic
109,2020-09-30,18.603925545883868,27.50839300796794,california,sonoma,hispanic
111,2020-10-02,19.187093125300407,27.50839300796794,california,sonoma,hispanic
122,2020-10-13,20.43347465057389,27.50839300796794,california,sonoma,hispanic
129,2020-10-20,22.335612833010753,27.50839300796794,california,sonoma,hispanic
131,2020-10-22,22.97584174007727,27.50839300796794,california,sonoma,hispanic
143,2020-11-03,24.68528397942932,27.50839300796794,california,sonoma,hispanic
148,2020-11-08,27.23247881247816,27.50839300796794,california,sonoma,hispanic
156,2020-11-16,28.521101770985688,27.50839300796794,california,sonoma,hispanic
158,2020-11-18,30.69146110575715,27.50839300796794,california,sonoma,hispanic
1,2020-06-14,-0.8610202938252012,-9.101087310607953,california,sonoma,white
4,2020-06-17,-1.113435331011019,-9.101087310607953,california,sonoma,white
6,2020-06-19,-1.7864524864540607,-9.101087310607953,california,sonoma,white
8,2020-06-21,-1.8245827959707213,-9.101087310607953,california,sonoma,white
9,2020-06-22,-1.4214986325225991,-9.101087310607953,california,sonoma,white
10,2020-06-23,-1.950400507851516,-9.101087310607953,california,sonoma,white
11,2020-06-24,-1.977104034037365,-9.101087310607953,california,sonoma,white
14,2020-06-27,-1.0670462125821694,-9.101087310607953,california,sonoma,white
17,2020-06-30,-1.1067116951488285,-9.101087310607953,california,sonoma,white
19,2020-07-02,-1.1407246271086255,-9.101087310607953,california,sonoma,white
23,2020-07-06,-1.2852544742957182,-9.101087310607953,california,sonoma,white
25,2020-07-08,-1.2281446114401215,-9.101087310607953,california,sonoma,white
26,2020-07-09,-1.3162465808772217,-9.101087310607953,california,sonoma,white
27,2020-07-10,-2.4329146778763624,-9.101087310607953,california,sonoma,white
30,2020-07-13,-1.538450538030545,-9.101087310607953,california,sonoma,white
31,2020-07-14,-1.5240269831199025,-9.101087310607953,california,sonoma,white
32,2020-07-15,-1.6022854498731116,-9.101087310607953,california,sonoma,white
