state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,240,constant,0.9059196544193606,0.901466180798064,0.9103731280406573,0.0022721804190288983,0.9946591815438158,0.9945682739956254,0.094,23.413,6962777896448226.0,0.035503315895039494,0.026542353741773324,0.029588127238294046,0.040849524868309256,0.022088270170969267,0.030035854752734698
california,,240,time,-0.014553498995595448,-0.019006972616892093,-0.010100025374298802,0.0022721804190289005,0.9946591815438158,0.9945682739956254,0.094,23.413,6962777896448226.0,0.035503315895039494,0.026542353741773324,0.029588127238294046,0.040849524868309256,0.022088270170969267,0.030035854752734698
california,,240,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.07398181159554268,-0.07884294435036839,-0.06912067884071697,0.0024801697728702556,0.9946591815438158,0.9945682739956254,0.094,23.413,6962777896448226.0,0.035503315895039494,0.026542353741773324,0.029588127238294046,0.040849524868309256,0.022088270170969267,0.030035854752734698
california,,240,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.30356696598747945,-0.30869985474321837,-0.29843407723174054,0.0026188207937443355,0.9946591815438158,0.9945682739956254,0.094,23.413,6962777896448226.0,0.035503315895039494,0.026542353741773324,0.029588127238294046,0.040849524868309256,0.022088270170969267,0.030035854752734698
california,,240,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.240756196665408,-0.2433100572599715,-0.2382023360708445,0.0013029900992670967,0.9946591815438158,0.9945682739956254,0.094,23.413,6962777896448226.0,0.035503315895039494,0.026542353741773324,0.029588127238294046,0.040849524868309256,0.022088270170969267,0.030035854752734698
california,,240,CAR_TRUCK_VAN_ALONE,0.20523443882261516,0.1994050788478377,0.21106379879739262,0.0029741632524374812,0.9946591815438158,0.9945682739956254,0.094,23.413,6962777896448226.0,0.035503315895039494,0.026542353741773324,0.029588127238294046,0.040849524868309256,0.022088270170969267,0.030035854752734698
california,imperial,98,constant,0.15901732121419992,0.1589003391803961,0.15913430324800376,5.968471112440404e-05,0.942712143985341,0.9421153954851883,0.088,7.009,4.035046977371886e+35,0.0031565059437666672,0.003523465110611836,0.0025497975816975763,0.0037639518211845194,0.0028437500519321876,0.004206898899962829
california,imperial,98,time,-0.016605617079247938,-0.01742449131587476,-0.015786742842621115,0.00041779297787082853,0.942712143985341,0.9421153954851883,0.088,7.009,4.035046977371886e+35,0.0031565059437666672,0.003523465110611836,0.0025497975816975763,0.0037639518211845194,0.0028437500519321876,0.004206898899962829
california,imperial,98,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.1590173212141999,0.15890033918039606,0.15913430324800373,5.968471112440409e-05,0.942712143985341,0.9421153954851883,0.088,7.009,4.035046977371886e+35,0.0031565059437666672,0.003523465110611836,0.0025497975816975763,0.0037639518211845194,0.0028437500519321876,0.004206898899962829
california,imperial,98,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.1590173212141999,0.15890033918039606,0.15913430324800373,5.968471112440409e-05,0.942712143985341,0.9421153954851883,0.088,7.009,4.035046977371886e+35,0.0031565059437666672,0.003523465110611836,0.0025497975816975763,0.0037639518211845194,0.0028437500519321876,0.004206898899962829
california,imperial,98,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.15901732121419995,-0.1591343032480038,-0.15890033918039612,5.9684711124404086e-05,0.942712143985341,0.9421153954851883,0.088,7.009,4.035046977371886e+35,0.0031565059437666672,0.003523465110611836,0.0025497975816975763,0.0037639518211845194,0.0028437500519321876,0.004206898899962829
california,imperial,98,PUBLIC_TRANSPORTATION,-0.1590173212141998,-0.15913430324800365,-0.15890033918039598,5.968471112440404e-05,0.942712143985341,0.9421153954851883,0.088,7.009,4.035046977371886e+35,0.0031565059437666672,0.003523465110611836,0.0025497975816975763,0.0037639518211845194,0.0028437500519321876,0.004206898899962829
california,imperial,98,CAR_TRUCK_VAN_ALONE,-0.1590173212141998,-0.15913430324800365,-0.15890033918039598,5.968471112440404e-05,0.942712143985341,0.9421153954851883,0.088,7.009,4.035046977371886e+35,0.0031565059437666672,0.003523465110611836,0.0025497975816975763,0.0037639518211845194,0.0028437500519321876,0.004206898899962829
california,imperial,98,CAR_TRUCK_VAN_CARPOOL,-0.15901732121419995,-0.1591343032480038,-0.15890033918039612,5.9684711124404086e-05,0.942712143985341,0.9421153954851883,0.088,7.009,4.035046977371886e+35,0.0031565059437666672,0.003523465110611836,0.0025497975816975763,0.0037639518211845194,0.0028437500519321876,0.004206898899962829
california,riverside,160,constant,0.8021645809899758,0.7987457220746428,0.8055834399053088,0.0017443157731290974,0.9961624086246572,0.9960633740085193,0.17,6.175,7639570839832500.0,0.026297403432426824,0.017348662317184495,0.01946670304435716,0.031446062867407656,0.013434573738646715,0.02011385922841678
california,riverside,160,time,-0.0008617392280484276,-0.004308523726354154,0.0025850452702572985,0.0017585635195437378,0.9961624086246572,0.9960633740085193,0.17,6.175,7639570839832500.0,0.026297403432426824,0.017348662317184495,0.01946670304435716,0.031446062867407656,0.013434573738646715,0.02011385922841678
california,riverside,160,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.23272937237306396,-0.2370582154966767,-0.22840052924945123,0.002208593430414663,0.9961624086246572,0.9960633740085193,0.17,6.175,7639570839832500.0,0.026297403432426824,0.017348662317184495,0.01946670304435716,0.031446062867407656,0.013434573738646715,0.02011385922841678
california,riverside,160,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.2189538898455317,0.2104972725596716,0.22741050713139183,0.004314600656051078,0.9961624086246572,0.9960633740085193,0.17,6.175,7639570839832500.0,0.026297403432426824,0.017348662317184495,0.01946670304435716,0.031446062867407656,0.013434573738646715,0.02011385922841678
