state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,174,constant,1.1413177493630382,1.133499298340915,1.1491362003851615,0.003989005623532353,0.9713218107424975,0.9706430370322607,0.102,1.41,7010151289352355.0,0.03329882234215954,0.03901384087473639,0.022192400769130146,0.040062268139992016,0.0268810188299251,0.045809025816362745
california,,174,time,-0.025148312745599567,-0.03296734439678735,-0.01732928109441179,0.003989301862850907,0.9713218107424975,0.9706430370322607,0.102,1.41,7010151289352355.0,0.03329882234215954,0.03901384087473639,0.022192400769130146,0.040062268139992016,0.0268810188299251,0.045809025816362745
california,,174,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.19207149956079514,-0.20031760986864575,-0.18382538925294453,0.004207199136658477,0.9713218107424975,0.9706430370322607,0.102,1.41,7010151289352355.0,0.03329882234215954,0.03901384087473639,0.022192400769130146,0.040062268139992016,0.0268810188299251,0.045809025816362745
california,,174,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.11879935429438099,0.10990648047718202,0.12769222811157996,0.004537180518979068,0.9713218107424975,0.9706430370322607,0.102,1.41,7010151289352355.0,0.03329882234215954,0.03901384087473639,0.022192400769130146,0.040062268139992016,0.0268810188299251,0.045809025816362745
california,,174,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.03582508270655619,-0.03891105780299661,-0.03273910761011577,0.0015744770900206222,0.9713218107424975,0.9706430370322607,0.102,1.41,7010151289352355.0,0.03329882234215954,0.03901384087473639,0.022192400769130146,0.040062268139992016,0.0268810188299251,0.045809025816362745
california,,174,PUBLIC_TRANSPORTATION,0.10554728004665503,0.10029344241900826,0.11080111767430181,0.0026805294018605987,0.9713218107424975,0.9706430370322607,0.102,1.41,7010151289352355.0,0.03329882234215954,0.03901384087473639,0.022192400769130146,0.040062268139992016,0.0268810188299251,0.045809025816362745
california,,174,CAR_TRUCK_VAN_ALONE,-0.13108423873707678,-0.13493969051316615,-0.1272287869609874,0.0019670672326986553,0.9713218107424975,0.9706430370322607,0.102,1.41,7010151289352355.0,0.03329882234215954,0.03901384087473639,0.022192400769130146,0.040062268139992016,0.0268810188299251,0.045809025816362745
california,sacramento,47,constant,0.9302372482032302,0.8816202924516042,0.9788542039548561,0.024804569261033672,0.8018927139003362,0.7830253533194158,0.396,2.363,5863252388229396.0,0.17614823838026447,0.13813839669007544,0.07339783204958732,0.19859540253318997,0.061933862919803406,0.15318458936335452
california,sacramento,47,time,0.0010679537700704067,-0.04834159587107406,0.050477503411214875,0.025208953898543097,0.8018927139003362,0.7830253533194158,0.396,2.363,5863252388229396.0,0.17614823838026447,0.13813839669007544,0.07339783204958732,0.19859540253318997,0.061933862919803406,0.15318458936335452
california,sacramento,47,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.11105358695571065,0.08970163326595654,0.13240554064546475,0.010893853923343935,0.8018927139003362,0.7830253533194158,0.396,2.363,5863252388229396.0,0.17614823838026447,0.13813839669007544,0.07339783204958732,0.19859540253318997,0.061933862919803406,0.15318458936335452
california,sacramento,47,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.031289107156125845,-0.022913904673617327,0.08549211898586902,0.027654597872317947,0.8018927139003362,0.7830253533194158,0.396,2.363,5863252388229396.0,0.17614823838026447,0.13813839669007544,0.07339783204958732,0.19859540253318997,0.061933862919803406,0.15318458936335452
california,sacramento,47,CAR_TRUCK_VAN_ALONE,0.15082838993949893,0.08384253514308439,0.2178142447359135,0.03417645652878293,0.8018927139003362,0.7830253533194158,0.396,2.363,5863252388229396.0,0.17614823838026447,0.13813839669007544,0.07339783204958732,0.19859540253318997,0.061933862919803406,0.15318458936335452
california,sacramento,47,CAR_TRUCK_VAN_CARPOOL,-0.10569116137113424,-0.15175020482084822,-0.05963211792142026,0.023499511964139786,0.8018927139003362,0.7830253533194158,0.396,2.363,5863252388229396.0,0.17614823838026447,0.13813839669007544,0.07339783204958732,0.19859540253318997,0.061933862919803406,0.15318458936335452
california,alameda,43,constant,1.2293997259925715,1.2028320860813435,1.2559673659037995,0.013554918322055102,0.9734401224637218,0.9713970549609312,0.202,2.19,2.758811937268765,0.07141089250214995,0.07040991802613124,0.03835328563667305,0.08381510267550105,0.039956802704381414,0.0826733975007021
california,alameda,43,time,-0.010280323203053082,-0.0371220508480716,0.01656140444196544,0.013694759002560472,0.9734401224637218,0.9713970549609312,0.202,2.19,2.758811937268765,0.07141089250214995,0.07040991802613124,0.03835328563667305,0.08381510267550105,0.039956802704381414,0.0826733975007021
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.571266969035922,-0.6126602965461819,-0.5298736415256621,0.021119044648091816,0.9734401224637218,0.9713970549609312,0.202,2.19,2.758811937268765,0.07141089250214995,0.07040991802613124,0.03835328563667305,0.08381510267550105,0.039956802704381414,0.0826733975007021
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0799884889227331,0.038558597395403425,0.12141838045006276,0.02113769975884167,0.9734401224637218,0.9713970549609312,0.202,2.19,2.758811937268765,0.07141089250214995,0.07040991802613124,0.03835328563667305,0.08381510267550105,0.039956802704381414,0.0826733975007021
california,losangeles,180,constant,1.0551148367438254,1.0430711580110736,1.0671585154765773,0.0061447340473224,0.5121896967591679,0.506677715931588,0.076,17.275,1.0046723201103571,0.07123936037067854,0.07344979672949413,0.06050751968303038,0.07845487907295393,0.06277339655272075,0.07996011482852647
california,losangeles,180,time,-0.02287932310156201,-0.03492313268316341,-0.01083551351996061,0.006144800806939489,0.5121896967591679,0.506677715931588,0.076,17.275,1.0046723201103571,0.07123936037067854,0.07344979672949413,0.06050751968303038,0.07845487907295393,0.06277339655272075,0.07996011482852647
california,losangeles,180,CAR_TRUCK_VAN_CARPOOL,-0.0806899894271362,-0.0927337990087376,-0.06864617984553481,0.006144800806939487,0.5121896967591679,0.506677715931588,0.076,17.275,1.0046723201103571,0.07123936037067854,0.07344979672949413,0.06050751968303038,0.07845487907295393,0.06277339655272075,0.07996011482852647
