state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,419,constant,4.568313403880058,4.415161689961813,4.721465117798303,0.07813862955012489,0.8593122546941024,0.8569161130465568,0.065,48.405,62.58166815482241,0.6054423099104401,1.1442663266954989,0.47681793500700187,0.7162257133521095,0.9034701309495846,1.3136295498442627
california,,419,time,2.118462295855982,1.965304600332612,2.271619991379352,0.07814168138947451,0.8593122546941024,0.8569161130465568,0.065,48.405,62.58166815482241,0.6054423099104401,1.1442663266954989,0.47681793500700187,0.7162257133521095,0.9034701309495846,1.3136295498442627
california,,419,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.2402269473771597,-1.571829194806043,-0.9086246999482764,0.16918482011677716,0.8593122546941024,0.8569161130465568,0.065,48.405,62.58166815482241,0.6054423099104401,1.1442663266954989,0.47681793500700187,0.7162257133521095,0.9034701309495846,1.3136295498442627
california,,419,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,44.17167738624257,40.54904046934914,47.794314303136005,1.8482841412721605,0.8593122546941024,0.8569161130465568,0.065,48.405,62.58166815482241,0.6054423099104401,1.1442663266954989,0.47681793500700187,0.7162257133521095,0.9034701309495846,1.3136295498442627
california,,419,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-23.897160165669376,-25.561078954599033,-22.23324137673972,0.8489381576171711,0.8593122546941024,0.8569161130465568,0.065,48.405,62.58166815482241,0.6054423099104401,1.1442663266954989,0.47681793500700187,0.7162257133521095,0.9034701309495846,1.3136295498442627
california,,419,PUBLIC_TRANSPORTATION,-5.662783387507055,-6.211321392956578,-5.114245382057532,0.27986632931098115,0.8593122546941024,0.8569161130465568,0.065,48.405,62.58166815482241,0.6054423099104401,1.1442663266954989,0.47681793500700187,0.7162257133521095,0.9034701309495846,1.3136295498442627
california,,419,CAR_TRUCK_VAN_ALONE,-26.815876078102296,-29.27551059749157,-24.35624155871302,1.254915571116977,0.8593122546941024,0.8569161130465568,0.065,48.405,62.58166815482241,0.6054423099104401,1.1442663266954989,0.47681793500700187,0.7162257133521095,0.9034701309495846,1.3136295498442627
california,,419,CAR_TRUCK_VAN_CARPOOL,21.082706050448106,19.341775131947976,22.823636968948236,0.8882300604592502,0.8593122546941024,0.8569161130465568,0.065,48.405,62.58166815482241,0.6054423099104401,1.1442663266954989,0.47681793500700187,0.7162257133521095,0.9034701309495846,1.3136295498442627
california,imperial,185,constant,19.683143024120735,19.35821012012556,20.00807592811591,0.16578209387508966,0.9670057249051808,0.9666431504535894,0.018,96.759,6.844612477127453e+16,0.17377356324538537,1.7222924798437094,0.11153162912444914,0.22085236480956344,1.1527153034725752,2.1716654350769526
california,imperial,185,time,5.0271260226654535,4.702121213758791,5.352130831572116,0.16581878005441972,0.9670057249051808,0.9666431504535894,0.018,96.759,6.844612477127453e+16,0.17377356324538537,1.7222924798437094,0.11153162912444914,0.22085236480956344,1.1527153034725752,2.1716654350769526
california,imperial,185,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.8535326393918217,-1.907700107542932,-1.7993651712407113,0.027636463342403238,0.9670057249051808,0.9666431504535894,0.018,96.759,6.844612477127453e+16,0.17377356324538537,1.7222924798437094,0.11153162912444914,0.22085236480956344,1.1527153034725752,2.1716654350769526
california,imperial,185,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-1.8535326393913432,-1.9077001075424533,-1.799365171240233,0.027636463342403193,0.9670057249051808,0.9666431504535894,0.018,96.759,6.844612477127453e+16,0.17377356324538537,1.7222924798437094,0.11153162912444914,0.22085236480956344,1.1527153034725752,2.1716654350769526
california,imperial,185,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.8535326393912932,-1.9077001075424036,-1.7993651712401828,0.02763646334240324,0.9670057249051808,0.9666431504535894,0.018,96.759,6.844612477127453e+16,0.17377356324538537,1.7222924798437094,0.11153162912444914,0.22085236480956344,1.1527153034725752,2.1716654350769526
california,imperial,185,PUBLIC_TRANSPORTATION,1.8535326393917215,1.7993651712406111,1.907700107542832,0.027636463342403255,0.9670057249051808,0.9666431504535894,0.018,96.759,6.844612477127453e+16,0.17377356324538537,1.7222924798437094,0.11153162912444914,0.22085236480956344,1.1527153034725752,2.1716654350769526
california,imperial,185,CAR_TRUCK_VAN_ALONE,-1.853532639390858,-1.9077001075419684,-1.7993651712397476,0.02763646334240324,0.9670057249051808,0.9666431504535894,0.018,96.759,6.844612477127453e+16,0.17377356324538537,1.7222924798437094,0.11153162912444914,0.22085236480956344,1.1527153034725752,2.1716654350769526
california,imperial,185,CAR_TRUCK_VAN_CARPOOL,-1.8535326393921825,-1.9077001075432929,-1.799365171241072,0.027636463342403276,0.9670057249051808,0.9666431504535894,0.018,96.759,6.844612477127453e+16,0.17377356324538537,1.7222924798437094,0.11153162912444914,0.22085236480956344,1.1527153034725752,2.1716654350769526
california,riverside,263,constant,4.280476738310726,3.9529106771895597,4.6080427994318915,0.16712554138834987,0.33690742936222173,0.3318067172803927,0.072,41.062,1.0649489745564533,0.8243479211892784,2.078311056200559,0.6809308828120659,0.9505530693616493,1.7003477343098532,2.3578733525641526
