state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,240,constant,1.0504554502426173,1.0151214194159355,1.0857894810692992,0.018027566748307026,0.529279778363406,0.5192216539694617,0.048,97.928,3.9789935966924315,0.4695824413036782,0.1723241616007582,0.2930054639307734,0.6167458082569366,0.11797820490790772,0.2206367910558638
california,,240,time,0.002043024348585847,-0.03335447110836182,0.03744051980553351,0.018059946661707994,0.529279778363406,0.5192216539694617,0.048,97.928,3.9789935966924315,0.4695824413036782,0.1723241616007582,0.2930054639307734,0.6167458082569366,0.11797820490790772,0.2206367910558638
california,,240,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.2718546640294678,-0.3321490866497387,-0.21156024140919688,0.030762460520546372,0.529279778363406,0.5192216539694617,0.048,97.928,3.9789935966924315,0.4695824413036782,0.1723241616007582,0.2930054639307734,0.6167458082569366,0.11797820490790772,0.2206367910558638
california,,240,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.10767682270821952,0.03628368038528147,0.17906996503115757,0.0364250726137439,0.529279778363406,0.5192216539694617,0.048,97.928,3.9789935966924315,0.4695824413036782,0.1723241616007582,0.2930054639307734,0.6167458082569366,0.11797820490790772,0.2206367910558638
california,,240,PUBLIC_TRANSPORTATION,0.2072488648830293,0.16998049986904828,0.2445172298970103,0.019014471945908672,0.529279778363406,0.5192216539694617,0.048,97.928,3.9789935966924315,0.4695824413036782,0.1723241616007582,0.2930054639307734,0.6167458082569366,0.11797820490790772,0.2206367910558638
california,,240,CAR_TRUCK_VAN_ALONE,-0.11046268018334653,-0.15811355626954363,-0.06281180409714943,0.024311671472549545,0.529279778363406,0.5192216539694617,0.048,97.928,3.9789935966924315,0.4695824413036782,0.1723241616007582,0.2930054639307734,0.6167458082569366,0.11797820490790772,0.2206367910558638
california,imperial,18,constant,1.1017666864725695,1.1012142159288394,1.1023191570162996,0.00028187272639294955,0.9999789391473203,0.9999761310336297,0.807,9.838,2.4868870562627992e+33,0.0005783910877096626,0.0006687637481186655,0.0001485357776709907,0.0010404323575406611,0.00017226461912750495,0.0012022933489497611
california,imperial,18,time,0.00562315918560638,0.005039731779835676,0.0062065865913770845,0.00029766704376056326,0.9999789391473203,0.9999761310336297,0.807,9.838,2.4868870562627992e+33,0.0005783910877096626,0.0006687637481186655,0.0001485357776709907,0.0010404323575406611,0.00017226461912750495,0.0012022933489497611
california,imperial,18,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.039335344468678216,-0.03943258236964,-0.03923810656771643,4.961117396009382e-05,0.9999789391473203,0.9999761310336297,0.807,9.838,2.4868870562627992e+33,0.0005783910877096626,0.0006687637481186655,0.0001485357776709907,0.0010404323575406611,0.00017226461912750495,0.0012022933489497611
california,imperial,18,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.03933534446869501,-0.03943258236965679,-0.03923810656773322,4.9611173960093885e-05,0.9999789391473203,0.9999761310336297,0.807,9.838,2.4868870562627992e+33,0.0005783910877096626,0.0006687637481186655,0.0001485357776709907,0.0010404323575406611,0.00017226461912750495,0.0012022933489497611
california,imperial,18,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.03933534446869588,-0.039432582369657666,-0.0392381065677341,4.961117396009387e-05,0.9999789391473203,0.9999761310336297,0.807,9.838,2.4868870562627992e+33,0.0005783910877096626,0.0006687637481186655,0.0001485357776709907,0.0010404323575406611,0.00017226461912750495,0.0012022933489497611
california,imperial,18,PUBLIC_TRANSPORTATION,0.03933534446869365,0.03923810656773186,0.03943258236965543,4.961117396009385e-05,0.9999789391473203,0.9999761310336297,0.807,9.838,2.4868870562627992e+33,0.0005783910877096626,0.0006687637481186655,0.0001485357776709907,0.0010404323575406611,0.00017226461912750495,0.0012022933489497611
california,imperial,18,CAR_TRUCK_VAN_ALONE,-0.03933534446869712,-0.0394325823696589,-0.03923810656773533,4.9611173960093905e-05,0.9999789391473203,0.9999761310336297,0.807,9.838,2.4868870562627992e+33,0.0005783910877096626,0.0006687637481186655,0.0001485357776709907,0.0010404323575406611,0.00017226461912750495,0.0012022933489497611
