time,y,y_pred
1,0.06178274971612153,0.057684530734280065
4,0.06766682111765689,0.06106568392701385
8,0.06619580326727305,0.06557388818399223
16,0.06766682111765689,0.074590296697949
23,0.06913783896804074,0.08247965414766117
27,0.07060885681842458,0.08698785840463957
28,0.07207987466880843,0.08811490946888416
31,0.07502191036957613,0.09149606266161794
37,0.07355089251919228,0.09825836904708551
40,0.07649292821995995,0.10163952223981931
41,0.07943496392072764,0.10276657330406391
45,0.08679005317264687,0.10727477756104228
46,0.08973208887341456,0.10840182862528688
49,0.09855819597571763,0.11178298181802068
54,0.10591328522763686,0.11741823713924365
1,0.013650547001443313,0.041661288938312224
16,0.016380656401731974,0.058567054901981164
19,0.01911076580202064,0.06194820809471495
25,0.0218408752023093,0.06871051448018253
27,0.024570984602597958,0.07096461660867172
31,0.030031203403175288,0.0754728208656501
32,0.03276131280346395,0.0765998719298947
33,0.03822153160404127,0.07772692299413929
40,0.040951641004329936,0.08561628044385147
41,0.0436817504046186,0.08674333150809606
42,0.049141969205195916,0.08787038257234066
45,0.05733229740606191,0.09125153576507444
46,0.06279251620663924,0.09237858682931904
47,0.0655226256069279,0.09350563789356364
49,0.07644306320808254,0.09575974002205283
54,0.0873635008092372,0.1013949953432758
1,0.0227402053576985,-0.024917219513799084
23,0.026530239583981586,-0.00012209610041797464
27,0.030320273810264663,0.004386108156560403
31,0.03790034226283083,0.008894312413538788
37,0.04169037648911392,0.015656618799006358
41,0.045480410715397,0.020164823055984757
42,0.05306047916796317,0.021291874120229343
45,0.05685051339424625,0.024673027312963128
46,0.060640547620529325,0.025800078377207727
49,0.06443058184681241,0.029181231569941526
54,0.07201065029937859,0.0348164868911645
1,0.04137743788327404,0.06975183740352564
41,0.047288500438027466,0.11483387997330949
45,0.053199562992780905,0.11934208423028786
49,0.06502168810228777,0.12385028848726626
54,0.1063991259855618,0.12948554380848923
25,0.2478099301800478,0.11830878571520749
31,0.2973719162160573,0.12507109210067507
37,0.2478099301800478,0.13183339848614264
45,0.3964958882880765,0.14084980700009941
