time,y,y_pred
1,0.9885239954579441,-0.06940342267530492
2,1.0002921382610148,0.00648857749204973
3,1.0017631561113989,0.08238057765940437
4,1.0120602810640855,0.15827257782675902
5,1.0238284238671564,0.23416457799411367
6,1.0297124952686918,0.3100565781614681
7,1.0532487808748332,0.38594857832882296
8,1.0767850664809748,0.4618405784961774
9,1.0914952449848132,0.5377325786635321
10,1.122386619842874,0.613624578830887
11,1.1444518875986318,0.6895165789982414
12,1.162104101803238,0.765408579165596
13,1.2018215837636017,0.8413005793329507
15,1.2312419407712791,0.99308457966766
16,1.2827275655347132,1.0689765798350146
17,1.3150899582431577,1.1448685800023692
19,1.3724596544081278,1.2966525803370785
20,1.4974961716907549,1.3725445805044332
22,1.54162670720227,1.5243285808391425
23,1.635771849626836,1.6002205810064971
25,1.6607791530833609,1.7520045813412062
26,1.7196198670987153,1.8278965815085608
27,1.7946417774682917,1.9037885816759155
28,1.8358302772790391,1.9796805818432701
30,1.8902579377432407,2.1314645821779794
31,1.944685598207444,2.207356582345334
32,2.0094103836243327,2.2832485825126887
33,2.063838044088535,2.3591405826800433
34,2.1653382757650204,2.435032582847398
36,2.216823900528455,2.5868165831821073
37,2.3006719180003343,2.662708583349462
38,2.408056221078355,2.7386005835168166
39,2.481607113597548,2.814492583684171
40,2.5492739347152042,2.890384583851526
41,2.6287088986359315,2.9662765840188805
42,2.6434190771397703,3.042168584186235
43,2.7463903266666394,3.11806058435359
45,2.8846660046027206,3.269844584688299
46,2.9067312723584786,3.3457365848556533
47,2.9361516293661563,3.421628585023008
49,3.0302967717907214,3.573412585357717
50,3.0405938967434083,3.649304585525072
54,3.333326448969794,3.9528725861944904
60,3.598109662038886,4.408224587198619
61,3.845240660903372,4.484116587365973
62,3.96292208893408,4.5600085875333285
1,0.9118565396964132,1.493540577104562
2,0.9336974148987224,1.5694325772719167
3,0.9855694935042072,1.645324577439271
4,1.0429017909102691,1.721216577606626
5,1.0783932131140217,1.7971085777739806
6,1.132995401119795,1.873000577941335
7,1.2340094489304754,1.9488925781086899
8,1.2913417463365373,2.0247845782760443
9,1.3650547001443312,2.100676578443399
10,1.4251171069506818,2.1765685786107536
11,1.4715289667555893,2.2524605787781082
12,1.5534322487642491,2.328352578945463
13,1.6189548743711768,2.4042445791128175
15,1.730889359783012,2.556028579447527
16,1.859204501596579,2.6319205796148815
17,2.06123259721794,2.707812579782236
