time,y,y_pred
1,0.22873511521456005,0.24515046911318247
2,0.2311946325824585,0.24840820795972732
3,0.23447398907298986,0.2516659468062722
4,0.2373434260022048,0.254923685652817
5,0.23959798358944506,0.2581814244993619
6,0.24349221942195104,0.26143916334590667
7,0.2492310932803808,0.26469690219245157
8,0.25066581174498825,0.26795464103899636
9,0.25230548999025393,0.27121237988554125
10,0.2566096453840763,0.27447011873208604
11,0.2590691627519748,0.27772785757863094
12,0.2633733181457972,0.28098559642517573
13,0.2654229159523793,0.2842433352717205
14,0.2674725137589613,0.2875010741182654
15,0.2717766691527837,0.2907588129648102
16,0.2736213071787076,0.2940165518113551
17,0.2777205027918717,0.2972742906578999
19,0.2857139342375418,0.3037897683509896
22,0.2900180896313642,0.3135629848906242
23,0.3014958373482238,0.31682072373716896
25,0.3107190274778432,0.32333620143025865
26,0.3178926198008805,0.32659394027680344
27,0.3256810914658924,0.32985167912334834
28,0.3310100457630058,0.33310941796989313
29,0.3324447642276133,0.33636715681643803
30,0.33346956313090426,0.3396248956629828
31,0.3406431554539416,0.3428826345095277
32,0.34535723040908034,0.3461403733560725
33,0.3523258629514594,0.3493981122026174
34,0.3603192943971295,0.3526558510491622
35,0.3652383291329265,0.355913589895707
36,0.3662631280362175,0.3591713287422519
37,0.36687800737819215,0.36242906758879667
38,0.3730268007979384,0.36568680643534157
39,0.3802003931209757,0.36894454528188636
40,0.3857343071987473,0.37220228412843126
41,0.39065334193454426,0.37546002297497605
42,0.39721205491560696,0.37871776182152095
45,0.4050005265806189,0.3884909783611554
46,0.4170931536394531,0.3917487172077002
47,0.42016755034932624,0.3950064560542451
49,0.4328750567501351,0.4015219337473348
50,0.4355395338986918,0.4047796725938796
54,0.4584950293324111,0.41781062798005897
55,0.4640289434101828,0.4210683668266038
56,0.4699727770492708,0.42432610567314866
60,0.4878042779665349,0.43735706105932803
1,0.2953965169789813,0.2701022940395392
2,0.2973047632126957,0.273360032886084
3,0.2988313601996672,0.2766177717326288
4,0.3034111511605816,0.2798755105791737
5,0.3072276436280103,0.2831332494257186
6,0.3121890838356676,0.2863909882722634
7,0.3171505240433249,0.2896487271188082
8,0.3175321732900678,0.2929064659653531
9,0.3186771210302964,0.29616420481189787
10,0.3171505240433249,0.29942194365844266
11,0.3190587702770393,0.30267968250498756
12,0.32554680747166803,0.30593742135153246
14,0.32669175521189664,0.31245289904462203
15,0.3217303150042393,0.31571063789116693
16,0.3236385612379537,0.31896837673771183
17,0.3270734044586395,0.3222261155842566
19,0.3339430909000112,0.3287415932773463
22,0.3358513371337255,0.3385148098169808
23,0.3438659713153258,0.3417725486635257
25,0.34844576227624025,0.34828802635661527
26,0.34959071001646885,0.35154576520316017
27,0.35111730700344035,0.35480350404970507
28,0.3541705009773833,0.35806124289624985
29,0.3564603964578405,0.36131898174279464
30,0.3576053441980691,0.36457672058933954
31,0.3652383291329265,0.36783445943588433
32,0.36752822461338375,0.3710921982824291
33,0.3671465753666409,0.374349937128974
34,0.3705814185873267,0.3776076759755189
35,0.3740162618080125,0.3808654148220637
36,0.3759245080417269,0.3841231536686085
37,0.3778327542754412,0.3873808925151534
38,0.3805042990026413,0.3906386313616983
39,0.3847024407168129,0.3938963702082431
40,0.3877556346907559,0.3971541090547879
41,0.3881372839374987,0.4004118479013328
42,0.3908088286646988,0.40366958674787756
43,0.3911904779114417,0.40692732559442235
45,0.396151918119099,0.41344280328751215
46,0.40035005983327054,0.41670054213405694
47,0.4045482015474421,0.41995828098060173
49,0.4110362387420709,0.4264737586736915
50,0.4117995372355566,0.4297314975202363
54,0.42019582066389977,0.4427624529064156
55,0.4247756116248142,0.4460201917529605
56,0.4274471563520143,0.4492779305995054
60,0.4385149845075576,0.46230888598568476
1,0.2975377179477205,0.2755098027973454
2,0.29818453907369386,0.27876754164389017
3,0.3001250024516138,0.28202528049043507
4,0.3033591080814803,0.28528301933697986
5,0.3046527503334269,0.28854075818352476
6,0.30788685596329346,0.29179849703006955
7,0.3104741404671867,0.29505623587661434
9,0.3130614249710799,0.301571713569704
10,0.31694235172691976,0.3048294524162489
11,0.3214700996087329,0.3080871912627937
12,0.32211692073470616,0.3113449301093386
13,0.3247042052385994,0.3146026689558834
14,0.32858513199443923,0.3178604078024283
15,0.334406522128199,0.3211181466489731
16,0.3363469855061189,0.3243758854955179
17,0.3376406277580655,0.3276336243420628
19,0.3421683756398787,0.33414910203515247
22,0.3434620178918253,0.34392231857478694
23,0.34734294464766513,0.34718005742133184
25,0.3518706925294782,0.35369553511442153
27,0.3538111559073981,0.3602110128075111
28,0.3557516192853181,0.363468751654056
30,0.3563984404112914,0.3699842293471457
31,0.3609261882931045,0.3732419681936905
32,0.3641602939229711,0.3764997070402354
33,0.3680412206788109,0.3797574458867802
34,0.3732157896865973,0.3830151847333251
35,0.3738626108125706,0.38627292357986986
38,0.37644989531646383,0.39604614011950434
39,0.3822712854502236,0.39930387896604924
40,0.38809267558398336,0.40256161781259414
41,0.3919736023398232,0.40581935665913893
42,0.3939140657177431,0.4090770955056837
45,0.40038227697747614,0.4188503120453183
46,0.4087909516151291,0.4221080508918631
47,0.4133186994969423,0.425365789738408
49,0.4223741952605686,0.4318812674314976
50,0.42496147976446175,0.4351390062780425
54,0.4437192924176877,0.44816996166422185
55,0.4488938614254741,0.45142770051076664
56,0.4553620726852071,0.45468543935731154
60,0.4689453163306466,0.4677163947434908
1,0.3397823243751771,0.3415207512160451
2,0.3419958900062858,0.3447784900625899
3,0.3442094556373944,0.34803622890913477
4,0.34642302126850305,0.3512939677556796
5,0.349743369715166,0.35455170660222446
6,0.35306371816182897,0.3578094454487693
7,0.3552772837929376,0.36106718429531415
9,0.3585976322396006,0.3675826619884038
10,0.3641315463173722,0.3708404008349486
11,0.3729858088418068,0.37409813968149347
12,0.3763061572884698,0.3773558785280383
13,0.3807332885506871,0.38061361737458316
14,0.3785197229195784,0.383871356221128
15,0.3884807682595673,0.38712909506767285
16,0.3906943338906759,0.3903868339142177
17,0.3929078995217846,0.3936445727607625
19,0.4039757276773278,0.40016005045385217
22,0.4050825104928821,0.4099332669934867
23,0.4084028589395451,0.41319100584003154
25,0.4117232073862081,0.41970648353312123
26,0.4150435558328711,0.4229642223796661
27,0.42057746991064265,0.4262219612262109
28,0.4272181668039686,0.4294797000727557
29,0.4283249496195229,0.43273743891930055
31,0.4327520808817402,0.43925291661239024
32,0.4349656465128489,0.4425106554589351
33,0.4393927777750661,0.44576839430547993
34,0.4427131262217292,0.4490261331520248
35,0.452674171561718,0.4522838719985696
36,0.4537809543772723,0.45554161084511446
38,0.4571013028239353,0.46205708853820415
39,0.4637419997172613,0.46531482738474894
40,0.4692759137950329,0.4685725662312938
41,0.4748098278728045,0.47183030507783863
42,0.4803437419505761,0.4750880439243835
43,0.4847708732127934,0.4783457827709283
45,0.4880912216594563,0.484861260464018
46,0.49694548418389095,0.48811899931056285
47,0.5002658326305539,0.4913767381571077
49,0.5146540092327601,0.49789221585019733
50,0.5179743576794231,0.5011499546967422
54,0.5345760999127379,0.5141809100829215
56,0.5390032311749552,0.5206963877760112
60,0.5445371452527268,0.5337273431621906
1,0.021345097157119085,-0.02674168320314696
10,0.035575161928531815,0.002577966415756583
13,0.04269019431423817,0.01235118295539106
15,0.06403529147135725,0.01886666064848075
38,0.07115032385706363,0.093794654119012
42,0.07826535624276998,0.10682560950519138
45,0.08538038862847634,0.11659882604482597
56,0.07826535624276998,0.15243395335681917
1,0.2241235201497504,0.2528680521934577
11,0.24902613349972266,0.28544544065890615
15,0.2241235201497504,0.29847639604508547
19,0.24902613349972266,0.31150735143126485
23,0.2739287468496949,0.3245383068174442
26,0.2988313601996672,0.3343115233570787
27,0.32373397354963945,0.33756926220362354
29,0.3486365868996117,0.34408473989671323
32,0.373539200249584,0.3538579564363477
33,0.3984418135995562,0.3571156952828926
34,0.4233444269495285,0.3603734341294374
39,0.3984418135995562,0.3766621283621616
41,0.473149653649473,0.3831776060552513
50,0.4980522669994453,0.41249725567415485
54,0.3984418135995562,0.42552821106033417
60,0.4482470402995008,0.44507464413960324
