time,y,y_pred
1,14.087913122371704,21.863948926017535
2,14.152834381000144,21.97570407761053
3,14.315137527571249,22.087459229203525
4,14.944873736267125,22.19921438079652
5,15.457751679431805,22.31096953238951
6,16.509476069212553,22.422724683982505
7,17.308007550342378,22.534479835575496
10,17.502771326227702,22.86974529035448
11,18.29481068149468,22.981500441947475
12,18.716798862579545,23.093255593540466
13,19.06088153331029,23.20501074513346
14,19.58674372820066,23.316765896726455
16,19.690617742006165,23.54027619991244
17,19.85941301444011,23.652031351505435
19,20.846216145592415,23.87554165469142
20,21.60579487154517,23.987296806284416
22,21.94338541641307,24.210807109470405
23,22.871759414799772,24.322562261063396
25,23.42359011314152,24.546072564249386
26,23.68976727351813,24.65782771584238
27,24.05981844770025,24.76958286743537
30,24.722015285710345,25.10484832221435
31,24.76746016675025,25.216603473807346
32,25.03363732712686,25.32835862540034
33,25.70881841686265,25.440113776993332
34,25.95551919965073,25.551868928586327
35,26.260649115204398,25.66362408017932
37,26.44242863936403,25.88713438336531
39,26.611223911797985,26.110644686551296
40,27.15007035841404,26.22239983814429
41,27.41624751879065,26.334154989737282
42,27.64347192399019,26.445910141330277
45,28.149857741292035,26.781175596109257
46,28.532893167199834,26.892930747702252
47,29.019802606913142,27.004685899295247
49,29.44828291386085,27.228196202481232
54,30.31822777948196,27.786971960446202
55,30.642834072624165,27.898727112039197
56,30.850582100235176,28.010482263632188
60,31.253093903731518,28.457502870004163
62,31.421889176165447,28.681013173190152
69,31.759479721033355,29.463299234341108
72,31.869845860701695,29.798564689120088
73,31.96073562278152,29.910319840713083
74,32.05162538486134,30.022074992306077
75,32.18146790211822,30.13383014389907
76,32.317802545237946,30.245585295492063
77,32.44115293663198,30.357340447085058
79,32.48010569180905,30.580850750271043
80,32.603456083203085,30.692605901864038
81,32.668377341831516,30.804361053457033
82,32.72680647459713,30.916116205050027
83,32.798219859088405,31.02787135664302
84,32.84366474012832,31.139626508236013
87,32.85664899185401,31.474891963014993
88,32.94104662807098,31.586647114607988
89,33.22670016603612,31.698402266200983
90,33.30460567639025,31.810157417793974
91,33.408479690195755,31.92191256938697
93,33.62921196953245,32.14542287257295
95,33.72659385747512,32.36893317575894
96,34.03172377302879,32.48068832735194
