time,y,y_pred
10,1.6666666666666667,1.6353358303121581
13,2.0,1.6471609326359555
14,1.6666666666666667,1.6511026334105452
19,1.6666666666666667,1.6708111372835504
23,1.6666666666666667,1.6865779403819658
25,1.6666666666666667,1.6944613419311736
28,1.6666666666666667,1.706286444254971
36,1.6666666666666667,1.7378200504517736
37,1.6666666666666667,1.7417617512263917
38,1.6666666666666667,1.7457034520009813
39,1.6666666666666667,1.7496451527755994
10,4.333333333333333,4.097226642749234
14,4.333333333333333,4.112993445847636
16,4.0,4.120876847396843
19,3.6666666666666665,4.132701949720641
23,3.6666666666666665,4.148468752819042
25,4.0,4.15635215436825
26,3.6666666666666665,4.160293855142854
27,3.6666666666666665,4.1642355559174575
28,3.6666666666666665,4.168177256692047
29,3.6666666666666665,4.172118957466651
30,4.0,4.176060658241255
32,4.0,4.183944059790463
33,4.0,4.187885760565052
34,4.0,4.191827461339656
35,4.0,4.19576916211426
37,4.0,4.203652563663468
39,4.0,4.211535965212661
40,4.0,4.215477665987265
41,4.0,4.219419366761869
42,4.333333333333333,4.223361067536473
43,4.0,4.227302768311063
45,4.666666666666667,4.23518616986027
46,4.333333333333333,4.239127870634874
47,4.666666666666667,4.243069571409478
49,4.666666666666667,4.250952972958672
54,4.666666666666667,4.270661476831677
55,4.666666666666667,4.274603177606281
56,4.666666666666667,4.278544878380885
60,4.666666666666667,4.294311681479286
61,4.666666666666667,4.29825338225389
62,5.0,4.302195083028494
64,5.0,4.310078484577687
10,0.2962962962962963,0.3002268267682524
11,0.2962962962962963,0.3041685275428563
13,0.3333333333333333,0.3120519290920569
16,0.3333333333333333,0.32387703141586144
23,0.3888888888888889,0.35146893683806724
25,0.4074074074074074,0.3593523383872679
26,0.4074074074074074,0.36329403916187175
27,0.4074074074074074,0.3672357399364756
28,0.4074074074074074,0.3711774407110724
29,0.4074074074074074,0.37511914148567627
31,0.4074074074074074,0.3830025430348769
32,0.4259259259259259,0.3869442438094808
33,0.4074074074074074,0.39088594458407755
