time,y,y_pred
1,1.08675799086758,0.8109239456735501
2,1.0844748858447488,0.8130672579026407
3,1.0639269406392695,0.8152105701317313
4,1.0502283105022832,0.817353882360822
5,1.0365296803652968,0.8194971945899125
6,1.0182648401826484,0.8216405068190032
7,0.9977168949771692,0.8237838190480938
8,0.9885844748858448,0.8259271312771844
9,0.9748858447488584,0.8280704435062751
10,0.9726027397260274,0.8302137557353657
11,0.9657534246575342,0.8323570679644564
12,0.952054794520548,0.834500380193547
13,0.9474885844748858,0.8366436924226377
15,0.9315068493150684,0.8409303168808189
16,0.9132420091324202,0.8430736291099096
17,0.8835616438356164,0.8452169413390002
19,0.8538812785388128,0.8495035657971814
20,0.8538812785388128,0.8516468780262721
22,0.8424657534246576,0.8559335024844533
23,0.8264840182648402,0.858076814713544
25,0.817351598173516,0.8623634391717253
26,0.817351598173516,0.8645067514008159
27,0.8013698630136986,0.8666500636299066
28,0.8036529680365296,0.8687933758589972
30,0.8013698630136986,0.8730800003171785
31,0.7945205479452054,0.8752233125462691
32,0.7968036529680365,0.8773666247753598
33,0.7945205479452054,0.8795099370044503
34,0.7968036529680365,0.881653249233541
36,0.7945205479452054,0.8859398736917222
37,0.7945205479452054,0.8880831859208129
38,0.7945205479452054,0.8902264981499035
39,0.7922374429223744,0.8923698103789942
40,0.7899543378995433,0.8945131226080848
41,0.7853881278538812,0.8966564348371755
42,0.7831050228310503,0.8987997470662661
43,0.7899543378995433,0.9009430592953568
45,0.7922374429223744,0.905229683753538
46,0.7899543378995433,0.9073729959826287
47,0.7876712328767123,0.9095163082117192
49,0.7899543378995433,0.9138029326699005
50,0.7876712328767123,0.9159462448989912
54,0.7922374429223744,0.9245194938153537
60,0.7990867579908675,0.9373793671898976
61,0.8059360730593607,0.9395226794189881
62,0.8082191780821918,0.9416659916480788
1,1.0042372881355932,1.3609360594216449
2,1.0127118644067796,1.3630793716507354
3,1.0466101694915255,1.365222683879826
4,1.0805084745762712,1.3673659961089166
5,1.0932203389830508,1.3695093083380072
6,1.1186440677966103,1.371652620567098
7,1.169491525423729,1.3737959327961886
8,1.186440677966102,1.3759392450252792
9,1.2203389830508475,1.3780825572543698
10,1.2330508474576272,1.3802258694834604
11,1.2415254237288136,1.3823691817125512
12,1.2711864406779658,1.3845124939416418
13,1.2754237288135593,1.3866558061707324
15,1.3093220338983051,1.3909424306289138
16,1.326271186440678,1.3930857428580043
17,1.3855932203389831,1.395229055087095
19,1.4491525423728815,1.3995156795452761
20,1.4576271186440677,1.401658991774367
22,1.4788135593220342,1.405945616232548
23,1.5042372881355932,1.4080889284616387
25,1.5084745762711864,1.41237555291982
26,1.5084745762711864,1.4145188651489107
27,1.5423728813559323,1.4166621773780013
28,1.5423728813559323,1.4188054896070919
30,1.538135593220339,1.4230921140652733
31,1.5508474576271187,1.4252354262943638
32,1.5550847457627122,1.4273787385234544
33,1.5593220338983051,1.429522050752545
34,1.5593220338983051,1.4316653629816358
36,1.5635593220338984,1.435951987439817
37,1.5720338983050848,1.4380952996689076
38,1.5720338983050848,1.4402386118979982
39,1.5762711864406782,1.442381924127089
40,1.5805084745762712,1.4445252363561796
41,1.5847457627118644,1.4466685485852702
42,1.5889830508474576,1.4488118608143608
43,1.5677966101694916,1.4509551730434516
45,1.5508474576271187,1.4552417975016327
46,1.5593220338983051,1.4573851097307233
47,1.5635593220338984,1.459528421959814
49,1.5593220338983051,1.4638150464179953
50,1.5635593220338984,1.465958358647086
54,1.5508474576271187,1.4745316075634485
60,1.538135593220339,1.4873914809379922
61,1.5169491525423728,1.4895347931670828
62,1.5084745762711864,1.4916781053961736
1,0.7647058823529411,0.6485601436905772
2,0.7529411764705882,0.6507034559196678
3,0.7588235294117647,0.6528467681487584
4,0.7470588235294118,0.654990080377849
5,0.7411764705882352,0.6571333926069396
6,0.7294117647058823,0.6592767048360304
7,0.7235294117647059,0.661420017065121
8,0.7117647058823529,0.6635633292942116
9,0.7176470588235293,0.6657066415233022
10,0.7058823529411764,0.6678499537523928
11,0.7117647058823529,0.6699932659814836
12,0.7117647058823529,0.6721365782105742
13,0.7235294117647059,0.6742798904396647
15,0.7176470588235293,0.6785665148978461
16,0.7117647058823529,0.6807098271269367
17,0.7176470588235293,0.6828531393560273
19,0.7117647058823529,0.6871397638142085
20,0.6941176470588234,0.6892830760432993
22,0.7058823529411764,0.6935697005014805
23,0.7,0.6957130127305711
25,0.7058823529411764,0.6999996371887525
26,0.7,0.702142949417843
27,0.6941176470588234,0.7042862616469336
28,0.6882352941176471,0.7064295738760242
30,0.6882352941176471,0.7107161983342056
31,0.6882352941176471,0.7128595105632962
32,0.6823529411764706,0.7150028227923868
33,0.6823529411764706,0.7171461350214774
34,0.6823529411764706,0.7192894472505682
36,0.6764705882352939,0.7235760717087494
37,0.6705882352941176,0.72571938393784
38,0.6764705882352939,0.7278626961669308
39,0.6764705882352939,0.7300060083960214
40,0.6764705882352939,0.732149320625112
41,0.6823529411764706,0.7342926328542025
42,0.6823529411764706,0.7364359450832931
43,0.6882352941176471,0.7385792573123839
45,0.7058823529411764,0.7428658817705651
46,0.7058823529411764,0.7450091939996557
47,0.7,0.7471525062287463
49,0.6941176470588234,0.7514391306869277
50,0.7,0.7535824429160183
54,0.7117647058823529,0.7621556918323809
60,0.7117647058823529,0.7750155652069246
61,0.7235294117647059,0.7771588774360154
62,0.7235294117647059,0.779302189665106
1,1.0642201834862386,1.1912535433480063
2,1.073394495412844,1.1933968555770968
3,1.0642201834862386,1.1955401678061874
4,1.0642201834862386,1.1976834800352782
5,1.1100917431192658,1.1998267922643688
6,1.1376146788990826,1.2019701044934594
7,1.1559633027522935,1.20411341672255
8,1.1651376146788992,1.2062567289516406
9,1.146788990825688,1.2084000411807314
10,1.146788990825688,1.210543353409822
11,1.146788990825688,1.2126866656389126
12,1.1376146788990826,1.2148299778680032
13,1.1376146788990826,1.216973290097094
15,1.146788990825688,1.2212599145552752
16,1.211009174311927,1.2234032267843657
17,1.1926605504587156,1.2255465390134563
19,1.2018348623853212,1.2298331634716377
20,1.220183486238532,1.2319764757007283
22,1.2293577981651378,1.2362631001589095
23,1.2568807339449541,1.2384064123880003
25,1.2660550458715598,1.2426930368461815
26,1.2844036697247707,1.244836349075272
27,1.3027522935779816,1.2469796613043629
28,1.293577981651376,1.2491229735334535
30,1.3119266055045868,1.2534095979916346
31,1.3119266055045868,1.2555529102207252
32,1.3119266055045868,1.257696222449816
33,1.3302752293577982,1.2598395346789066
34,1.3119266055045868,1.2619828469079972
36,1.3211009174311923,1.2662694713661786
37,1.3211009174311923,1.2684127835952692
38,1.3211009174311923,1.2705560958243598
39,1.3211009174311923,1.2726994080534504
40,1.3211009174311923,1.274842720282541
41,1.3302752293577982,1.2769860325116318
42,1.3394495412844036,1.2791293447407224
43,1.3394495412844036,1.281272656969813
45,1.3394495412844036,1.2855592814279941
46,1.3486238532110089,1.287702593657085
47,1.3486238532110089,1.2898459058861755
49,1.3394495412844036,1.2941325303443567
50,1.3394495412844036,1.2962758425734475
54,1.3394495412844036,1.3048490914898099
60,1.3394495412844036,1.3177089648643538
61,1.3486238532110089,1.3198522770934444
62,1.3486238532110089,1.321995589322535
