time,date,y,y_pred,std_pred,state,county,ethnicity
4,2020-06-17,0.06611035514767569,0.06225367607539188,1.0,california,santaclara,White
7,2020-06-20,0.06780549245915456,0.058413910615394846,1.0,california,santaclara,White
9,2020-06-22,0.07119576708211227,0.06497984901291022,1.0,california,santaclara,White
12,2020-06-25,0.07458604170507001,0.06943609643873531,1.0,california,santaclara,White
23,2020-07-06,0.07797631632802772,0.06946245368567348,1.0,california,santaclara,White
31,2020-07-14,0.0796714536395066,0.08821577451832875,1.0,california,santaclara,White
32,2020-07-15,0.07797631632802772,0.08542527126861245,1.0,california,santaclara,White
33,2020-07-16,0.0847568655739432,0.0997330761786826,1.0,california,santaclara,White
34,2020-07-17,0.08645200288542207,0.0877261576552175,1.0,california,santaclara,White
47,2020-07-30,0.0983179640657741,0.10350502920895852,1.0,california,santaclara,White
54,2020-08-06,0.10170823868873184,0.10815627913779981,1.0,california,santaclara,White
55,2020-08-07,0.10679365062316842,0.10762231420859802,1.0,california,santaclara,White
61,2020-08-13,0.10509851331168957,0.11518785317848688,1.0,california,santaclara,White
62,2020-08-14,0.1084887879346473,0.1115743535874872,1.0,california,santaclara,White
69,2020-08-21,0.11526933718056274,0.11978670947364332,1.0,california,santaclara,White
73,2020-08-25,0.12035474911499935,0.13526048900838808,1.0,california,santaclara,White
74,2020-08-26,0.12544016104943592,0.13664611620834574,1.0,california,santaclara,White
75,2020-08-27,0.12713529836091478,0.13559675546604377,1.0,california,santaclara,White
76,2020-08-28,0.13222071029535135,0.13846878303995713,1.0,california,santaclara,White
85,2020-09-06,0.13391584760683026,0.13322798167819033,1.0,california,santaclara,White
86,2020-09-07,0.1356109849183091,0.13735488454353922,1.0,california,santaclara,White
90,2020-09-11,0.14747694609866116,0.15018444441823817,1.0,california,santaclara,White
91,2020-09-12,0.14917208341014002,0.1607733623792537,1.0,california,santaclara,White
95,2020-09-16,0.15086722072161887,0.1573013092825928,1.0,california,santaclara,White
101,2020-09-22,0.1542574953445766,0.1634853223016651,1.0,california,santaclara,White
105,2020-09-26,0.1593429072790132,0.16671514672607493,1.0,california,santaclara,White
107,2020-09-28,0.16103804459049206,0.16935162891149294,1.0,california,santaclara,White
109,2020-09-30,0.1644283192134498,0.1634699045406143,1.0,california,santaclara,White
112,2020-10-03,0.1695137311478864,0.18210439040306003,1.0,california,santaclara,White
113,2020-10-04,0.17629428039380185,0.18496096624107847,1.0,california,santaclara,White
115,2020-10-06,0.1779894177052807,0.17979066766194315,1.0,california,santaclara,White
116,2020-10-07,0.18476996695119616,0.17942101247908937,1.0,california,santaclara,White
119,2020-10-10,0.1966359281315482,0.1861069725368338,1.0,california,santaclara,White
120,2020-10-11,0.19833106544302706,0.18820234164596625,1.0,california,santaclara,White
121,2020-10-12,0.2017213400659848,0.18599821882372444,1.0,california,santaclara,White
122,2020-10-13,0.19833106544302706,0.18790975342384095,1.0,california,santaclara,White
123,2020-10-14,0.1915505161971116,0.19049343456882065,1.0,california,santaclara,White
124,2020-10-15,0.18985537888563275,0.18723184868484138,1.0,california,santaclara,White
126,2020-10-17,0.1915505161971116,0.191798121368102,1.0,california,santaclara,White
127,2020-10-18,0.1932456535085905,0.19689973543092207,1.0,california,santaclara,White
131,2020-10-22,0.1966359281315482,0.19987246340665069,1.0,california,santaclara,White
134,2020-10-25,0.20002620275450594,0.2055859597796052,1.0,california,santaclara,White
136,2020-10-27,0.2068067520004214,0.20402421706011806,1.0,california,santaclara,White
138,2020-10-29,0.2101970266233791,0.20788280810665824,1.0,california,santaclara,White
141,2020-11-01,0.2152824385578157,0.21379029423192158,1.0,california,santaclara,White
143,2020-11-03,0.21867271318077344,0.21639416468009964,1.0,california,santaclara,White
145,2020-11-05,0.2203678504922523,0.22213275791755563,1.0,california,santaclara,White
148,2020-11-08,0.22375812511521004,0.2206622143368481,1.0,california,santaclara,White
150,2020-11-10,0.22884353704964666,0.22665212956774006,1.0,california,santaclara,White
151,2020-11-11,0.2339289489840832,0.22691490172989634,1.0,california,santaclara,White
155,2020-11-15,0.2390143609185198,0.2340559205016132,1.0,california,santaclara,White
156,2020-11-16,0.24579491016443525,0.2354218884807026,1.0,california,santaclara,White
157,2020-11-17,0.2474900474759141,0.24196262474432276,1.0,california,santaclara,White
158,2020-11-18,0.25088032209887184,0.2435392528507201,1.0,california,santaclara,White
159,2020-11-19,0.2525754594103507,0.24172159621475406,1.0,california,santaclara,White
162,2020-11-22,0.2559657340333085,0.24623082536660937,1.0,california,santaclara,White
163,2020-11-23,0.2593560086562662,0.24697714169081506,1.0,california,santaclara,White
164,2020-11-24,0.2627462832792239,0.2527040720171935,1.0,california,santaclara,White
166,2020-11-26,0.26444142059070275,0.25992099894669274,1.0,california,santaclara,White
169,2020-11-29,0.2712219698366182,0.2551989154229763,1.0,california,santaclara,White
182,2020-12-12,0.3169906772465476,0.271617787974135,1.0,california,santaclara,White
4,2020-06-17,0.0995927073240062,0.07946597434185575,1.0,california,santaclara,Hispanic
23,2020-07-06,0.10581725153175656,0.09680419206814327,1.0,california,santaclara,Hispanic
26,2020-07-09,0.10789209960100672,0.10280599611573436,1.0,california,santaclara,Hispanic
31,2020-07-14,0.11204179573950697,0.11334589878383057,1.0,california,santaclara,Hispanic
47,2020-07-30,0.12449088415500775,0.13792873534688802,1.0,california,santaclara,Hispanic
54,2020-08-06,0.13071542836275812,0.14693314334839727,1.0,california,santaclara,Hispanic
55,2020-08-07,0.1348651245012584,0.14240224341721236,1.0,california,santaclara,Hispanic
56,2020-08-08,0.13693997257050852,0.1467556975895921,1.0,california,santaclara,Hispanic
60,2020-08-12,0.14316451677825892,0.15460821622681706,1.0,california,santaclara,Hispanic
69,2020-08-21,0.15146390905525942,0.14837402121559123,1.0,california,santaclara,Hispanic
70,2020-08-22,0.1556136051937597,0.16173498801165634,1.0,california,santaclara,Hispanic
73,2020-08-25,0.1576884532630098,0.16691248719595395,1.0,california,santaclara,Hispanic
74,2020-08-26,0.15976330133225994,0.16909919478595486,1.0,california,santaclara,Hispanic
75,2020-08-27,0.16183814940151006,0.17257095532403763,1.0,california,santaclara,Hispanic
80,2020-09-01,0.17013754167851058,0.1829945996104664,1.0,california,santaclara,Hispanic
81,2020-09-02,0.17428723781701086,0.17705046697143675,1.0,california,santaclara,Hispanic
82,2020-09-03,0.17636208588626098,0.18321776197688341,1.0,california,santaclara,Hispanic
83,2020-09-04,0.1784369339555111,0.18075180020965184,1.0,california,santaclara,Hispanic
84,2020-09-05,0.18051178202476129,0.18471018965871253,1.0,california,santaclara,Hispanic
85,2020-09-06,0.18258663009401133,0.19285357415053675,1.0,california,santaclara,Hispanic
88,2020-09-09,0.18881117430176173,0.19469236942221696,1.0,california,santaclara,Hispanic
90,2020-09-11,0.192960870440262,0.19837305595846383,1.0,california,santaclara,Hispanic
