time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.08317539689360874,0.09434172013529861,1.0,california,alameda,Hispanic
3,2020-06-16,0.0858584742127574,0.0795360206655824,1.0,california,alameda,Hispanic
5,2020-06-18,0.08854155153190607,0.0761826951607772,1.0,california,alameda,Hispanic
9,2020-06-22,0.09122462885105474,0.09121579192296882,1.0,california,alameda,Hispanic
11,2020-06-24,0.0939077061702034,0.08948064337519342,1.0,california,alameda,Hispanic
12,2020-06-25,0.10195693812764944,0.08829515853637647,1.0,california,alameda,Hispanic
15,2020-06-28,0.10464001544679807,0.11100455401232388,1.0,california,alameda,Hispanic
62,2020-08-14,0.16635079378721748,0.18284003335334575,1.0,california,alameda,Hispanic
69,2020-08-21,0.17976618038296086,0.19333861171169567,1.0,california,alameda,Hispanic
73,2020-08-25,0.18244925770210949,0.20584143248970896,1.0,california,alameda,Hispanic
74,2020-08-26,0.1851323350212581,0.21441532445659814,1.0,california,alameda,Hispanic
75,2020-08-27,0.18781541234040688,0.212803278431528,1.0,california,alameda,Hispanic
78,2020-08-30,0.19318156697870412,0.23411343882244828,1.0,california,alameda,Hispanic
81,2020-09-02,0.1985477216170015,0.22999977991853052,1.0,california,alameda,Hispanic
82,2020-09-03,0.21732926285104212,0.2247946376107915,1.0,california,alameda,Hispanic
83,2020-09-04,0.22001234017019086,0.2234663392817176,1.0,california,alameda,Hispanic
84,2020-09-05,0.22269541748933952,0.24495544388743873,1.0,california,alameda,Hispanic
87,2020-09-08,0.2253784948084881,0.23396793238127875,1.0,california,alameda,Hispanic
90,2020-09-11,0.2414769587233802,0.2460731246018915,1.0,california,alameda,Hispanic
92,2020-09-13,0.2575754226382722,0.25573841573526007,1.0,california,alameda,Hispanic
94,2020-09-15,0.2817231185106102,0.2555027506246545,1.0,california,alameda,Hispanic
98,2020-09-19,0.2844061958297589,0.27229718801208463,1.0,california,alameda,Hispanic
101,2020-09-22,0.2951385051063536,0.27417528490056864,1.0,california,alameda,Hispanic
102,2020-09-23,0.3031877370637996,0.2763807041328382,1.0,california,alameda,Hispanic
104,2020-09-25,0.3058708143829483,0.2799004263267087,1.0,california,alameda,Hispanic
108,2020-09-29,0.3085538917020969,0.2860638667013103,1.0,california,alameda,Hispanic
110,2020-10-01,0.3166031236595429,0.2878529824017777,1.0,california,alameda,Hispanic
112,2020-10-03,0.3192862009786916,0.3016713995770872,1.0,california,alameda,Hispanic
113,2020-10-04,0.3166031236595429,0.3044932811167939,1.0,california,alameda,Hispanic
116,2020-10-07,0.3273354329361376,0.30317588647574556,1.0,california,alameda,Hispanic
120,2020-10-11,0.3219692782978403,0.3209859494287113,1.0,california,alameda,Hispanic
123,2020-10-14,0.3273354329361376,0.3174199769979039,1.0,california,alameda,Hispanic
125,2020-10-16,0.3300185102552863,0.3145277491898827,1.0,california,alameda,Hispanic
126,2020-10-17,0.3353846648935836,0.32875610479750006,1.0,california,alameda,Hispanic
127,2020-10-18,0.3273354329361376,0.3278423635391955,1.0,california,alameda,Hispanic
129,2020-10-20,0.32465235561698896,0.3249354731465062,1.0,california,alameda,Hispanic
131,2020-10-22,0.34075081953188097,0.32939219060878355,1.0,california,alameda,Hispanic
138,2020-10-29,0.3434338968510296,0.34458270117483913,1.0,california,alameda,Hispanic
140,2020-10-31,0.34075081953188097,0.35238180695110766,1.0,california,alameda,Hispanic
143,2020-11-03,0.3434338968510296,0.3565163440280017,1.0,california,alameda,Hispanic
145,2020-11-05,0.34075081953188097,0.35390053965661655,1.0,california,alameda,Hispanic
148,2020-11-08,0.3434338968510296,0.3551592538158161,1.0,california,alameda,Hispanic
151,2020-11-11,0.3461169741701783,0.3688286628480475,1.0,california,alameda,Hispanic
155,2020-11-15,0.34880005148932697,0.3797133758876063,1.0,california,alameda,Hispanic
156,2020-11-16,0.3461169741701783,0.36906839608753855,1.0,california,alameda,Hispanic
163,2020-11-23,0.34880005148932697,0.38851252627780686,1.0,california,alameda,Hispanic
166,2020-11-26,0.35148312880847565,0.3677302181347553,1.0,california,alameda,Hispanic
1,2020-06-14,0.06382146583148303,0.04384805797026218,1.0,california,alameda,White
3,2020-06-16,0.061827045024249176,0.04627293120407143,1.0,california,alameda,White
4,2020-06-17,0.06382146583148303,0.043917629368951785,1.0,california,alameda,White
62,2020-08-14,0.10171546116892606,0.11865504706325884,1.0,california,alameda,White
64,2020-08-16,0.1037098819761599,0.12647496433113656,1.0,california,alameda,White
69,2020-08-21,0.10969314439786143,0.12929260617164562,1.0,california,alameda,White
73,2020-08-25,0.11168756520509528,0.13923622331712118,1.0,california,alameda,White
74,2020-08-26,0.11567640681956295,0.14462736615425528,1.0,california,alameda,White
