time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,5.492259272297325,5.480830852591082,1.0,california,alameda,Hispanic
2,2020-06-15,5.56470235991434,5.3691371009411455,1.0,california,alameda,Hispanic
3,2020-06-16,5.696173148552624,5.559351485856601,1.0,california,alameda,Hispanic
4,2020-06-17,5.835693169148357,5.769489236637714,1.0,california,alameda,Hispanic
5,2020-06-18,6.0530224319993975,5.864576488838988,1.0,california,alameda,Hispanic
6,2020-06-19,6.224739380424912,6.244720353901688,1.0,california,alameda,Hispanic
7,2020-06-20,6.412554792765317,5.968657290278202,1.0,california,alameda,Hispanic
9,2020-06-22,6.678179447361036,7.018025122773344,1.0,california,alameda,Hispanic
10,2020-06-23,6.884776400935483,6.918562036729366,1.0,california,alameda,Hispanic
11,2020-06-24,7.212111833871622,7.044003562379135,1.0,california,alameda,Hispanic
12,2020-06-25,7.4079764781694735,7.271939024032559,1.0,california,alameda,Hispanic
13,2020-06-26,7.644087282254557,7.414963869142993,1.0,california,alameda,Hispanic
16,2020-06-29,7.949958096637506,8.164333610122407,1.0,california,alameda,Hispanic
17,2020-06-30,8.239730447105563,8.280838793882658,1.0,california,alameda,Hispanic
19,2020-07-02,9.066118261403352,8.462735154763855,1.0,california,alameda,Hispanic
20,2020-07-03,9.181490586126746,8.910084778760153,1.0,california,alameda,Hispanic
22,2020-07-05,9.514192173701181,10.194558371367158,1.0,california,alameda,Hispanic
23,2020-07-06,9.538339869573518,9.644790048549037,1.0,california,alameda,Hispanic
25,2020-07-08,9.806647601488383,9.811860494742579,1.0,california,alameda,Hispanic
26,2020-07-09,10.042758405573467,10.025177392428603,1.0,california,alameda,Hispanic
27,2020-07-10,10.485466163232998,10.209400105504223,1.0,california,alameda,Hispanic
30,2020-07-13,10.794020054935093,11.165693752159093,1.0,california,alameda,Hispanic
31,2020-07-14,11.242093967232924,11.124408360306418,1.0,california,alameda,Hispanic
32,2020-07-15,11.470155539360562,11.378395559181996,1.0,california,alameda,Hispanic
33,2020-07-16,11.802857126934994,11.622163531390726,1.0,california,alameda,Hispanic
34,2020-07-17,12.097995632041345,11.729142028005915,1.0,california,alameda,Hispanic
35,2020-07-18,12.481675688679607,11.911114783056497,1.0,california,alameda,Hispanic
36,2020-07-19,12.650709559785971,12.589329268102977,1.0,california,alameda,Hispanic
37,2020-07-20,12.680223410296607,12.802816271685678,1.0,california,alameda,Hispanic
38,2020-07-21,12.800961889658304,12.65407230835974,1.0,california,alameda,Hispanic
39,2020-07-22,13.042438848381677,12.915903722904925,1.0,california,alameda,Hispanic
40,2020-07-23,13.259768111232722,13.081778378536445,1.0,california,alameda,Hispanic
41,2020-07-24,13.734672796722036,13.366664284269614,1.0,california,alameda,Hispanic
42,2020-07-25,13.957368214211376,13.635505914664352,1.0,california,alameda,Hispanic
43,2020-07-26,14.070057461615619,14.274965317950272,1.0,california,alameda,Hispanic
45,2020-07-28,14.429589822381539,14.505551488145446,1.0,california,alameda,Hispanic
46,2020-07-29,14.759608332636828,14.869586314067652,1.0,california,alameda,Hispanic
47,2020-07-30,15.25866071399848,15.08672517149886,1.0,california,alameda,Hispanic
49,2020-08-01,15.891866961317566,15.438172829322887,1.0,california,alameda,Hispanic
50,2020-08-02,15.977725435530324,16.10533605591874,1.0,california,alameda,Hispanic
54,2020-08-06,16.661910151913233,16.687305955793093,1.0,california,alameda,Hispanic
62,2020-08-14,19.73671675965761,19.094411557924836,1.0,california,alameda,Hispanic
64,2020-08-16,20.26528299152989,20.546919140393314,1.0,california,alameda,Hispanic
69,2020-08-21,21.703412434593588,21.09177054855487,1.0,california,alameda,Hispanic
71,2020-08-23,21.773172444891447,22.06157719962294,1.0,california,alameda,Hispanic
72,2020-08-24,21.775855522210602,22.096186573302454,1.0,california,alameda,Hispanic
73,2020-08-25,22.105874032465888,21.968420193463007,1.0,california,alameda,Hispanic
74,2020-08-26,22.392963305614792,22.32780468501069,1.0,california,alameda,Hispanic
75,2020-08-27,22.792741826167944,22.365847158241984,1.0,california,alameda,Hispanic
76,2020-08-28,23.17373880548705,22.80074876515868,1.0,california,alameda,Hispanic
77,2020-08-29,23.176421882806203,23.053355920278545,1.0,california,alameda,Hispanic
78,2020-08-30,23.498391161104042,23.283911939718656,1.0,california,alameda,Hispanic
79,2020-08-31,23.616446563146585,23.768306193878857,1.0,california,alameda,Hispanic
80,2020-09-01,23.83645890331677,23.679451574023034,1.0,california,alameda,Hispanic
81,2020-09-02,24.094034325955054,23.971167476561448,1.0,california,alameda,Hispanic
82,2020-09-03,24.33282820735928,24.06400538304201,1.0,california,alameda,Hispanic
83,2020-09-04,24.56357285680607,24.363863604704896,1.0,california,alameda,Hispanic
84,2020-09-05,24.85871136191241,24.72997037459119,1.0,california,alameda,Hispanic
85,2020-09-06,25.003597537146447,25.318799882401535,1.0,california,alameda,Hispanic
86,2020-09-07,25.108237552593245,25.509041662284943,1.0,california,alameda,Hispanic
87,2020-09-08,25.32288373812514,25.28618743869145,1.0,california,alameda,Hispanic
88,2020-09-09,25.430206830891084,25.671031006780616,1.0,california,alameda,Hispanic
89,2020-09-10,25.736077645274033,25.693273899446744,1.0,california,alameda,Hispanic
90,2020-09-11,25.84340073803998,25.859682733542286,1.0,california,alameda,Hispanic
91,2020-09-12,25.85413304731657,25.962556335946758,1.0,california,alameda,Hispanic
92,2020-09-13,26.100976160678247,26.34472001105313,1.0,california,alameda,Hispanic
94,2020-09-15,26.286108495699512,26.103730768808337,1.0,california,alameda,Hispanic
95,2020-09-16,26.463191598763316,26.29017777641082,1.0,california,alameda,Hispanic
96,2020-09-17,26.473923908039914,26.296849499607262,1.0,california,alameda,Hispanic
97,2020-09-18,26.95151167084838,26.626033670729782,1.0,california,alameda,Hispanic
98,2020-09-19,27.109813232678146,26.72129851013087,1.0,california,alameda,Hispanic
99,2020-09-20,27.187622474933466,26.892276258795206,1.0,california,alameda,Hispanic
100,2020-09-21,27.225185557401552,27.19421920153129,1.0,california,alameda,Hispanic
101,2020-09-22,27.33250865016749,27.14442547049297,1.0,california,alameda,Hispanic
102,2020-09-23,27.587400995486608,27.26512185280781,1.0,california,alameda,Hispanic
103,2020-09-24,27.820828722252546,27.423158326736676,1.0,california,alameda,Hispanic
104,2020-09-25,27.944250278933385,27.73093227631685,1.0,california,alameda,Hispanic
105,2020-09-26,28.06498875829508,27.82647280849951,1.0,california,alameda,Hispanic
106,2020-09-27,28.124016459316355,28.04365736291684,1.0,california,alameda,Hispanic
107,2020-09-28,28.140114923231238,28.352802847850636,1.0,california,alameda,Hispanic
108,2020-09-29,28.21524108816741,28.212177241354844,1.0,california,alameda,Hispanic
109,2020-09-30,28.53184421182695,28.48166296880571,1.0,california,alameda,Hispanic
110,2020-10-01,28.70892731489076,28.615928051050975,1.0,california,alameda,Hispanic
111,2020-10-02,28.835031948890748,28.87473539839859,1.0,california,alameda,Hispanic
112,2020-10-03,28.97186889216733,29.01505550762093,1.0,california,alameda,Hispanic
113,2020-10-04,29.06845967565668,28.948935857003928,1.0,california,alameda,Hispanic
114,2020-10-05,29.09529044884816,29.25035487631458,1.0,california,alameda,Hispanic
115,2020-10-06,29.170416613784326,29.252827069649932,1.0,california,alameda,Hispanic
116,2020-10-07,29.385062799316223,29.54097029508111,1.0,california,alameda,Hispanic
117,2020-10-08,29.591659752890678,29.48452151942142,1.0,california,alameda,Hispanic
118,2020-10-09,29.594342830209822,29.666918384450224,1.0,california,alameda,Hispanic
119,2020-10-10,29.859967484805537,29.786859205270364,1.0,california,alameda,Hispanic
120,2020-10-11,29.964607500252328,29.75682844850073,1.0,california,alameda,Hispanic
121,2020-10-12,30.007536737358713,30.096905016187435,1.0,california,alameda,Hispanic
122,2020-10-13,30.13095829403955,30.08632028683111,1.0,california,alameda,Hispanic
123,2020-10-14,30.316090629060806,30.279147375015036,1.0,california,alameda,Hispanic
124,2020-10-15,30.407315257911865,30.379918410445676,1.0,california,alameda,Hispanic
125,2020-10-16,30.477075268209727,30.563520997052198,1.0,california,alameda,Hispanic
126,2020-10-17,30.59244759293313,30.740717048924758,1.0,california,alameda,Hispanic
127,2020-10-18,30.761481464039488,30.781868465772224,1.0,california,alameda,Hispanic
129,2020-10-20,31.0378384279118,30.981487502169806,1.0,california,alameda,Hispanic
131,2020-10-22,31.44834925774155,31.23249620518444,1.0,california,alameda,Hispanic
134,2020-10-25,31.845444700975552,31.865336236199006,1.0,california,alameda,Hispanic
136,2020-10-27,31.936669329826607,31.946182415995025,1.0,california,alameda,Hispanic
138,2020-10-29,32.221075525656374,32.23614454549462,1.0,california,alameda,Hispanic
140,2020-10-31,32.63695251012441,32.52709239319494,1.0,california,alameda,Hispanic
143,2020-11-03,32.73622637093291,32.9562949408112,1.0,california,alameda,Hispanic
145,2020-11-05,33.213814133741366,33.19648407054296,1.0,california,alameda,Hispanic
148,2020-11-08,33.637740350166865,33.98302632382971,1.0,california,alameda,Hispanic
150,2020-11-10,33.84970345837961,33.952053972853285,1.0,california,alameda,Hispanic
151,2020-11-11,34.24679890161361,34.076215864655985,1.0,california,alameda,Hispanic
155,2020-11-15,34.697555891230586,34.11616355701687,1.0,california,alameda,Hispanic
156,2020-11-16,35.000743628294394,34.675338979247705,1.0,california,alameda,Hispanic
157,2020-11-17,35.26368520557096,35.299339137249554,1.0,california,alameda,Hispanic
158,2020-11-18,35.65809757148581,35.14786189826386,1.0,california,alameda,Hispanic
162,2020-11-22,36.33959921054957,34.949962225408235,1.0,california,alameda,Hispanic
163,2020-11-23,36.889630060975044,35.276015852730076,1.0,california,alameda,Hispanic
166,2020-11-26,37.25452857637927,36.30587595974942,1.0,california,alameda,Hispanic
