state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sonoma,191,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-14.644077154294134,-16.544653865541267,-12.743500443047001,0.9696819955342512,0.9698052182850295,0.9686502266347301,0.452,140.677,52.933755689947674,27.747176171654555,7.732957400905556,2.1413327335495085,83.95705160040708,3.5051602802015056,9.403203988319186
california,sonoma,191,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,26.129633123169345,22.25568958076066,30.00357666557803,1.97650180735137,0.9698052182850295,0.9686502266347301,0.452,140.677,52.933755689947674,27.747176171654555,7.732957400905556,2.1413327335495085,83.95705160040708,3.5051602802015056,9.403203988319186
california,sonoma,191,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-15.514969455629252,-20.340937790661727,-10.689001120596776,2.462228742363508,0.9698052182850295,0.9686502266347301,0.452,140.677,52.933755689947674,27.747176171654555,7.732957400905556,2.1413327335495085,83.95705160040708,3.5051602802015056,9.403203988319186
california,sonoma,191,PUBLIC_TRANSPORTATION,-7.300387790402234,-7.617764866552648,-6.9830107142518205,0.16192707966857858,0.9698052182850295,0.9686502266347301,0.452,140.677,52.933755689947674,27.747176171654555,7.732957400905556,2.1413327335495085,83.95705160040708,3.5051602802015056,9.403203988319186
california,sonoma,191,CAR_TRUCK_VAN_ALONE,-6.005454859866549,-6.615535234286852,-5.395374485446246,0.31126549715321583,0.9698052182850295,0.9686502266347301,0.452,140.677,52.933755689947674,27.747176171654555,7.732957400905556,2.1413327335495085,83.95705160040708,3.5051602802015056,9.403203988319186
california,sonoma,191,CAR_TRUCK_VAN_CARPOOL,8.712814989420671,7.133812085618127,10.291817893223216,0.8056137264298696,0.9698052182850295,0.9686502266347301,0.452,140.677,52.933755689947674,27.747176171654555,7.732957400905556,2.1413327335495085,83.95705160040708,3.5051602802015056,9.403203988319186
california,sacramento,515,constant,0.02402857774825856,-0.17043041159845962,0.21848756709497674,0.09921377007485621,0.9506475283394771,0.9501627299931065,0.212,1418.857,1.2404116677377756e+16,3.3119050389111337,1.2817163611959568,2.3299579167106987,5.330906844944213,1.0403268043519844,1.4273539768479881
california,sacramento,515,time,-0.03078837338412102,-0.1599615595422711,0.09838481277402905,0.0659046868153827,0.9506475283394771,0.9501627299931065,0.212,1418.857,1.2404116677377756e+16,3.3119050389111337,1.2817163611959568,2.3299579167106987,5.330906844944213,1.0403268043519844,1.4273539768479881
california,sacramento,515,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-2.053690553126414,-2.147753422683908,-1.95962768356892,0.047991259978313335,0.9506475283394771,0.9501627299931065,0.212,1418.857,1.2404116677377756e+16,3.3119050389111337,1.2817163611959568,2.3299579167106987,5.330906844944213,1.0403268043519844,1.4273539768479881
california,sacramento,515,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.5287957332827593,-0.5566480763823267,-0.5009433901831919,0.014210379132432359,0.9506475283394771,0.9501627299931065,0.212,1418.857,1.2404116677377756e+16,3.3119050389111337,1.2817163611959568,2.3299579167106987,5.330906844944213,1.0403268043519844,1.4273539768479881
