state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,constant,7.665776803482929,3.1640764106220134,12.167477196343846,2.296785914724957,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,time,3.5549718396722585,3.3374447313907005,3.7724989479538165,0.11098321851099899,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,retail_and_recreation_percent_change_from_baseline,0.3228631730118336,-0.15977628406448519,0.8055026300881524,0.2462446209573055,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,grocery_and_pharmacy_percent_change_from_baseline,0.2000896579986821,-0.23181068733680038,0.6319900033341646,0.22035731904871556,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,parks_percent_change_from_baseline,0.43175241924372854,0.12442547268354298,0.7390793658039141,0.15679946253070692,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,transit_stations_percent_change_from_baseline,1.9191040927889496,1.0660645423985788,2.7721436431793203,0.43522426040325035,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,workplaces_percent_change_from_baseline,0.26466698628331414,-0.5470285500687209,1.076362522635349,0.41413037568981376,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,residential_percent_change_from_baseline,1.0858367281233205,0.14190186859650966,2.0297715876501314,0.48159941812592394,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,4.396587722842142,3.1158786579621465,5.677296787722137,0.653422992285712,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,1.466160386122873,0.22443420855624807,2.707886563689498,0.6335337640646045,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,11.12517674054727,9.981095832885824,12.269257648208715,0.5837147488068603,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,PUBLIC_TRANSPORTATION,13.52064279614154,10.150697962792908,16.890587629490174,1.719359608851343,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,CAR_TRUCK_VAN_ALONE,5.9333326099323065,5.39883522149842,6.467829998366193,0.2727027492009627,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,CAR_TRUCK_VAN_CARPOOL,3.8225642022189383,2.604058824978813,5.041069579459064,0.6216864169592476,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,PERCENT_INSURED,26.36757484792785,16.71674323325317,36.01840646260253,4.923893680956469,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,BELOW_POVERTY_LEVEL,1.435911097896652,-0.46271705249380934,3.3345392482871135,0.9686878318318681,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,397504281016.45325,-1000779499919.8615,1795788061952.768,713410092314.4463,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,44491223225.624466,-112013647852.74687,200996094303.9958,79849424019.57721,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,188646089161.54596,-474946177458.972,852238355782.064,338567482969.65204,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
california,"santaclara,losangeles,sacramento,sanfrancisco,riverside,sonoma",2326,PUBLIC_TRANSPORTATION_OVERALL,3507949702.0889325,-8831814640.898031,15847714045.075895,6295798134.177022,0.8718328606488319,0.8703833845187187,0.061,2082.631,2.128701816216406e+16,0.5246329099414255,2.2272511944949684,0.480712230439021,0.5591935564242688,2.074569319150511,2.3582313498537135
