state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.2366931743836519,-0.2379471223852218,-0.23543922638208198,0.000639769388556085,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.03805878644182587,0.07546212328432302,0.04140194769522407,0.07800449930535186
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.3617441406081027,-0.36321514890958234,-0.3602731323066231,0.0007505144395304238,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.03805878644182587,0.07546212328432302,0.04140194769522407,0.07800449930535186
california,sonoma,110,PUBLIC_TRANSPORTATION,-0.4844045851608706,-0.4872310648649875,-0.48157810545675367,0.0014420814816923095,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.03805878644182587,0.07546212328432302,0.04140194769522407,0.07800449930535186
california,sonoma,110,CAR_TRUCK_VAN_ALONE,-0.2853861160305923,-0.28839712537519924,-0.2823751066859853,0.0015362292574525281,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.03805878644182587,0.07546212328432302,0.04140194769522407,0.07800449930535186
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL,-0.058790061965257295,-0.06281384024918917,-0.05476628368132542,0.002052948104046875,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.03805878644182587,0.07546212328432302,0.04140194769522407,0.07800449930535186
california,sacramento,424,constant,1.1025716126055998,1.0917479963655299,1.1133952288456697,0.005522253183709145,0.9859573748164377,0.9858233163421317,0.207,354.445,1.8090456623831196e+16,0.06894481822386343,0.07121623656096221,0.052614113839518896,0.08400449355089437,0.055790706614011476,0.08653604214430219
california,sacramento,424,time,-0.006925675980092645,-0.014092005277846943,0.00024065331766165259,0.003656290458037907,0.9859573748164377,0.9858233163421317,0.207,354.445,1.8090456623831196e+16,0.06894481822386343,0.07121623656096221,0.052614113839518896,0.08400449355089437,0.055790706614011476,0.08653604214430219
california,sacramento,424,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.1276230644327812,-0.1294070513921566,-0.1258390774734058,0.0009101974282527518,0.9859573748164377,0.9858233163421317,0.207,354.445,1.8090456623831196e+16,0.06894481822386343,0.07121623656096221,0.052614113839518896,0.08400449355089437,0.055790706614011476,0.08653604214430219
california,sacramento,424,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.043918314201391986,-0.0453881882497818,-0.04244844015300217,0.0007499357389743972,0.9859573748164377,0.9858233163421317,0.207,354.445,1.8090456623831196e+16,0.06894481822386343,0.07121623656096221,0.052614113839518896,0.08400449355089437,0.055790706614011476,0.08653604214430219
california,sacramento,424,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.15415681413881166,-0.1565512227404093,-0.151762405537214,0.0012216370416314555,0.9859573748164377,0.9858233163421317,0.207,354.445,1.8090456623831196e+16,0.06894481822386343,0.07121623656096221,0.052614113839518896,0.08400449355089437,0.055790706614011476,0.08653604214430219
california,sacramento,424,PUBLIC_TRANSPORTATION,-0.02881370660230685,-0.030888063353728488,-0.026739349850885216,0.0010583452813375694,0.9859573748164377,0.9858233163421317,0.207,354.445,1.8090456623831196e+16,0.06894481822386343,0.07121623656096221,0.052614113839518896,0.08400449355089437,0.055790706614011476,0.08653604214430219
california,sacramento,424,CAR_TRUCK_VAN_ALONE,0.06106864117888043,0.05804735145840943,0.06408993089935143,0.0015414743471790827,0.9859573748164377,0.9858233163421317,0.207,354.445,1.8090456623831196e+16,0.06894481822386343,0.07121623656096221,0.052614113839518896,0.08400449355089437,0.055790706614011476,0.08653604214430219
california,sacramento,424,CAR_TRUCK_VAN_CARPOOL,-0.062116220795243045,-0.06386443859218209,-0.06036800299830399,0.0008919478555811478,0.9859573748164377,0.9858233163421317,0.207,354.445,1.8090456623831196e+16,0.06894481822386343,0.07121623656096221,0.052614113839518896,0.08400449355089437,0.055790706614011476,0.08653604214430219
california,alameda,467,constant,1.1067200973329345,1.101614249986674,1.1118259446791952,0.0026050241562554565,0.9995930601761279,0.9995895368876095,0.186,2005.365,1.7053426276465354e+16,0.04516632320112751,0.03146790515567511,0.034175228803234065,0.055734354121500615,0.025427555047943376,0.036411123965025376
california,alameda,467,time,-0.010908395011240982,-0.014460099777925057,-0.007356690244556907,0.001812094268716365,0.9995930601761279,0.9995895368876095,0.186,2005.365,1.7053426276465354e+16,0.04516632320112751,0.03146790515567511,0.034175228803234065,0.055734354121500615,0.025427555047943376,0.036411123965025376
california,alameda,467,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.19587186625496522,-0.19708659188864255,-0.1946571406212879,0.0006197579763659791,0.9995930601761279,0.9995895368876095,0.186,2005.365,1.7053426276465354e+16,0.04516632320112751,0.03146790515567511,0.034175228803234065,0.055734354121500615,0.025427555047943376,0.036411123965025376
california,alameda,467,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.19668171471487295,-0.19718653290055477,-0.19617689652919112,0.0002575602988172594,0.9995930601761279,0.9995895368876095,0.186,2005.365,1.7053426276465354e+16,0.04516632320112751,0.03146790515567511,0.034175228803234065,0.055734354121500615,0.025427555047943376,0.036411123965025376
california,alameda,467,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.2512683816657522,-0.2519947566598716,-0.25054200667163284,0.00037059948679560615,0.9995930601761279,0.9995895368876095,0.186,2005.365,1.7053426276465354e+16,0.04516632320112751,0.03146790515567511,0.034175228803234065,0.055734354121500615,0.025427555047943376,0.036411123965025376
california,alameda,467,PUBLIC_TRANSPORTATION,-0.19704822480920162,-0.19768905847289217,-0.19640739114551106,0.0003269559508625237,0.9995930601761279,0.9995895368876095,0.186,2005.365,1.7053426276465354e+16,0.04516632320112751,0.03146790515567511,0.034175228803234065,0.055734354121500615,0.025427555047943376,0.036411123965025376
california,alameda,467,CAR_TRUCK_VAN_ALONE,0.32414627033867455,0.3226014916230427,0.3256910490543064,0.0007881524059346091,0.9995930601761279,0.9995895368876095,0.186,2005.365,1.7053426276465354e+16,0.04516632320112751,0.03146790515567511,0.034175228803234065,0.055734354121500615,0.025427555047943376,0.036411123965025376
california,alameda,467,CAR_TRUCK_VAN_CARPOOL,0.35100403019183024,0.3500578256225355,0.35195023476112497,0.0004827574333136327,0.9995930601761279,0.9995895368876095,0.186,2005.365,1.7053426276465354e+16,0.04516632320112751,0.03146790515567511,0.034175228803234065,0.055734354121500615,0.025427555047943376,0.036411123965025376
california,losangeles,508,constant,0.7796074920623594,0.7768882370722096,0.7823267470525092,0.0013873749949743926,0.9993873859094958,0.9993825142268675,0.178,1909.091,2.1054786085460012e+16,0.054237435426363625,0.03731935495098615,0.043860579933938465,0.06386138351907224,0.031271146276220414,0.04291854355224385
california,losangeles,508,time,-0.0036452954962636827,-0.0053941469516501275,-0.0018964440408772384,0.0008922711507073696,0.9993873859094958,0.9993825142268675,0.178,1909.091,2.1054786085460012e+16,0.054237435426363625,0.03731935495098615,0.043860579933938465,0.06386138351907224,0.031271146276220414,0.04291854355224385
california,losangeles,508,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.12079778152244,-0.12128301295359915,-0.12031255009128085,0.0002475670567138553,0.9993873859094958,0.9993825142268675,0.178,1909.091,2.1054786085460012e+16,0.054237435426363625,0.03731935495098615,0.043860579933938465,0.06386138351907224,0.031271146276220414,0.04291854355224385
california,losangeles,508,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.25828827167676977,-0.2589083201300613,-0.2576682232234782,0.00031635125167937605,0.9993873859094958,0.9993825142268675,0.178,1909.091,2.1054786085460012e+16,0.054237435426363625,0.03731935495098615,0.043860579933938465,0.06386138351907224,0.031271146276220414,0.04291854355224385
california,losangeles,508,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.30394491194357676,-0.3047721574400701,-0.30311766644708343,0.00042206402882313674,0.9993873859094958,0.9993825142268675,0.178,1909.091,2.1054786085460012e+16,0.054237435426363625,0.03731935495098615,0.043860579933938465,0.06386138351907224,0.031271146276220414,0.04291854355224385
california,losangeles,508,PUBLIC_TRANSPORTATION,0.04270436909046402,0.04248297195552222,0.042925766225405816,0.00011295772190908215,0.9993873859094958,0.9993825142268675,0.178,1909.091,2.1054786085460012e+16,0.054237435426363625,0.03731935495098615,0.043860579933938465,0.06386138351907224,0.031271146276220414,0.04291854355224385
california,losangeles,508,CAR_TRUCK_VAN_ALONE,0.4364523655090925,0.4348107511332708,0.4380939798849142,0.0008375583550110691,0.9993873859094958,0.9993825142268675,0.178,1909.091,2.1054786085460012e+16,0.054237435426363625,0.03731935495098615,0.043860579933938465,0.06386138351907224,0.031271146276220414,0.04291854355224385
california,losangeles,508,CAR_TRUCK_VAN_CARPOOL,0.01224492251013852,0.011502975832234828,0.012986869188042212,0.00037854422342025135,0.9993873859094958,0.9993825142268675,0.178,1909.091,2.1054786085460012e+16,0.054237435426363625,0.03731935495098615,0.043860579933938465,0.06386138351907224,0.031271146276220414,0.04291854355224385
california,sanfrancisco,453,constant,1.4990495390507266,1.4861753440479712,1.511923734053482,0.0065684668381404574,0.9987010502423336,0.9986894524766401,0.088,1330.352,1.5381288729768572e+16,0.11834463465456693,0.07914165689917263,0.07711913098341125,0.1553550203536038,0.05744579482532551,0.09638071333421164
california,sanfrancisco,453,time,-0.03645641852233314,-0.04527613013410438,-0.027636706910561897,0.004499852863148593,0.9987010502423336,0.9986894524766401,0.088,1330.352,1.5381288729768572e+16,0.11834463465456693,0.07914165689917263,0.07711913098341125,0.1553550203536038,0.05744579482532551,0.09638071333421164
california,sanfrancisco,453,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.12041919976777983,-0.12450300880265831,-0.11633539073290135,0.002083576038203307,0.9987010502423336,0.9986894524766401,0.088,1330.352,1.5381288729768572e+16,0.11834463465456693,0.07914165689917263,0.07711913098341125,0.1553550203536038,0.05744579482532551,0.09638071333421164
california,sanfrancisco,453,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.21687178329402157,-0.22137215385847409,-0.21237141272956905,0.002296107430843125,0.9987010502423336,0.9986894524766401,0.088,1330.352,1.5381288729768572e+16,0.11834463465456693,0.07914165689917263,0.07711913098341125,0.1553550203536038,0.05744579482532551,0.09638071333421164
california,sanfrancisco,453,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.2078581373202985,-0.20915205496270886,-0.20656421967788816,0.0006601620624542653,0.9987010502423336,0.9986894524766401,0.088,1330.352,1.5381288729768572e+16,0.11834463465456693,0.07914165689917263,0.07711913098341125,0.1553550203536038,0.05744579482532551,0.09638071333421164
california,sanfrancisco,453,PUBLIC_TRANSPORTATION,0.18947463650550528,0.18730805325517513,0.19164121975583542,0.0011053996175153821,0.9987010502423336,0.9986894524766401,0.088,1330.352,1.5381288729768572e+16,0.11834463465456693,0.07914165689917263,0.07711913098341125,0.1553550203536038,0.05744579482532551,0.09638071333421164
california,sanfrancisco,453,CAR_TRUCK_VAN_ALONE,0.5571915267200734,0.5527042494171304,0.5616788040230165,0.002289427195379136,0.9987010502423336,0.9986894524766401,0.088,1330.352,1.5381288729768572e+16,0.11834463465456693,0.07914165689917263,0.07711913098341125,0.1553550203536038,0.05744579482532551,0.09638071333421164
california,sanfrancisco,453,CAR_TRUCK_VAN_CARPOOL,0.5309338020718659,0.5284002557949634,0.5334673483487684,0.0012926256514808432,0.9987010502423336,0.9986894524766401,0.088,1330.352,1.5381288729768572e+16,0.11834463465456693,0.07914165689917263,0.07711913098341125,0.1553550203536038,0.05744579482532551,0.09638071333421164
california,santaclara,456,constant,0.8525610848825014,0.8452454400932455,0.8598767296717572,0.003732471831253001,0.9989047110148289,0.9988949967001045,0.405,501.031,2.0387314111165424e+16,0.13709008290590413,0.08598902580664956,0.10800177885379544,0.15642237993994193,0.06817489794455982,0.09910797588537579
california,santaclara,456,time,0.048511830266235775,0.04354472553775443,0.05347893499471712,0.002534237106368034,0.9989047110148289,0.9988949967001045,0.405,501.031,2.0387314111165424e+16,0.13709008290590413,0.08598902580664956,0.10800177885379544,0.15642237993994193,0.06817489794455982,0.09910797588537579
california,santaclara,456,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.26296634934785745,-0.26449728088032876,-0.26143541781538615,0.0007810875165669844,0.9989047110148289,0.9988949967001045,0.405,501.031,2.0387314111165424e+16,0.13709008290590413,0.08598902580664956,0.10800177885379544,0.15642237993994193,0.06817489794455982,0.09910797588537579
california,santaclara,456,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.17638069519029137,-0.17714719929652953,-0.1756141910840532,0.00039107352359089165,0.9989047110148289,0.9988949967001045,0.405,501.031,2.0387314111165424e+16,0.13709008290590413,0.08598902580664956,0.10800177885379544,0.15642237993994193,0.06817489794455982,0.09910797588537579
california,santaclara,456,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.27348544147371473,-0.2744360340672743,-0.27253484888015517,0.000484996221203846,0.9989047110148289,0.9988949967001045,0.405,501.031,2.0387314111165424e+16,0.13709008290590413,0.08598902580664956,0.10800177885379544,0.15642237993994193,0.06817489794455982,0.09910797588537579
california,santaclara,456,PUBLIC_TRANSPORTATION,-0.23833956594358172,-0.24014664837187424,-0.2365324835152892,0.0009219808307615006,0.9989047110148289,0.9988949967001045,0.405,501.031,2.0387314111165424e+16,0.13709008290590413,0.08598902580664956,0.10800177885379544,0.15642237993994193,0.06817489794455982,0.09910797588537579
california,santaclara,456,CAR_TRUCK_VAN_ALONE,0.1737365248338587,0.17162902412465453,0.1758440255430629,0.0010752554638796905,0.9989047110148289,0.9988949967001045,0.405,501.031,2.0387314111165424e+16,0.13709008290590413,0.08598902580664956,0.10800177885379544,0.15642237993994193,0.06817489794455982,0.09910797588537579
california,santaclara,456,CAR_TRUCK_VAN_CARPOOL,0.321786303733522,0.3205257628349043,0.32304684463213973,0.0006431331115396531,0.9989047110148289,0.9988949967001045,0.405,501.031,2.0387314111165424e+16,0.13709008290590413,0.08598902580664956,0.10800177885379544,0.15642237993994193,0.06817489794455982,0.09910797588537579
california,imperial,105,constant,1.1075544648155815,1.1064912929804027,1.1086176366507603,0.0005424346097851079,0.9061144459302538,0.905202935696567,0.526,365.832,1.0878181173009406e+47,0.004275804648607755,0.0048388614094864325,0.00288199509141382,0.0064025570986471015,0.0032509477659032975,0.007250650293596001
california,imperial,105,time,-0.01172480662118311,-0.012453678185395329,-0.01099593505697089,0.0003718732470470504,0.9061144459302538,0.905202935696567,0.526,365.832,1.0878181173009406e+47,0.004275804648607755,0.0048388614094864325,0.00288199509141382,0.0064025570986471015,0.0032509477659032975,0.007250650293596001
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.0,0.0,0.0,0.9061144459302538,0.905202935696567,0.526,365.832,1.0878181173009406e+47,0.004275804648607755,0.0048388614094864325,0.00288199509141382,0.0064025570986471015,0.0032509477659032975,0.007250650293596001
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,3.1478591177335104e-13,3.144837401636106e-13,3.150880833830915e-13,1.5416918864306938e-16,0.9061144459302538,0.905202935696567,0.526,365.832,1.0878181173009406e+47,0.004275804648607755,0.0048388614094864325,0.00288199509141382,0.0064025570986471015,0.0032509477659032975,0.007250650293596001
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-4.721788676600262e-14,-4.726321250746368e-14,-4.717256102454156e-14,2.3125378296460384e-17,0.9061144459302538,0.905202935696567,0.526,365.832,1.0878181173009406e+47,0.004275804648607755,0.0048388614094864325,0.00288199509141382,0.0064025570986471015,0.0032509477659032975,0.007250650293596001
california,imperial,105,PUBLIC_TRANSPORTATION,-9.837059742917211e-16,-9.8465026057216e-16,-9.827616880112824e-16,4.817787145095914e-19,0.9061144459302538,0.905202935696567,0.526,365.832,1.0878181173009406e+47,0.004275804648607755,0.0048388614094864325,0.00288199509141382,0.0064025570986471015,0.0032509477659032975,0.007250650293596001
california,imperial,105,CAR_TRUCK_VAN_ALONE,-6.295718235467015e-14,-6.301761667661823e-14,-6.289674803272207e-14,3.083383772861385e-17,0.9061144459302538,0.905202935696567,0.526,365.832,1.0878181173009406e+47,0.004275804648607755,0.0048388614094864325,0.00288199509141382,0.0064025570986471015,0.0032509477659032975,0.007250650293596001
california,imperial,105,CAR_TRUCK_VAN_CARPOOL,-7.082683014900393e-14,-7.089481876119552e-14,-7.075884153681233e-14,3.468806744469059e-17,0.9061144459302538,0.905202935696567,0.526,365.832,1.0878181173009406e+47,0.004275804648607755,0.0048388614094864325,0.00288199509141382,0.0064025570986471015,0.0032509477659032975,0.007250650293596001
california,riverside,375,constant,0.7772687990913215,0.7728358911170122,0.7817017070656308,0.002261687741994558,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.02273677506739257,0.038513660105757186,0.016190487172595736,0.025368592865191976
california,riverside,375,time,0.007159312679837902,0.004085452866212301,0.010233172493463503,0.0015682958232783682,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.02273677506739257,0.038513660105757186,0.016190487172595736,0.025368592865191976
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.09766422142291241,-0.0984650089855309,-0.09686343386029392,0.0004085650829686192,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.02273677506739257,0.038513660105757186,0.016190487172595736,0.025368592865191976
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.09521318437977887,-0.09581988115109509,-0.09460648760846264,0.0003095391690388872,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.02273677506739257,0.038513660105757186,0.016190487172595736,0.025368592865191976
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.11422658385801629,-0.11480217673149734,-0.11365099098453524,0.0002936698334087029,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.02273677506739257,0.038513660105757186,0.016190487172595736,0.025368592865191976
california,riverside,375,PUBLIC_TRANSPORTATION,-0.062051515718697055,-0.06271463979499402,-0.06138839164240009,0.0003383286103555933,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.02273677506739257,0.038513660105757186,0.016190487172595736,0.025368592865191976
california,riverside,375,CAR_TRUCK_VAN_ALONE,0.07596697332847636,0.07530690927407133,0.0766270373828814,0.00033676737469645027,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.02273677506739257,0.038513660105757186,0.016190487172595736,0.025368592865191976
california,riverside,375,CAR_TRUCK_VAN_CARPOOL,0.08854915934446807,0.08760600728401254,0.0894923114049236,0.0004812000308446559,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.02273677506739257,0.038513660105757186,0.016190487172595736,0.025368592865191976
california,sonoma,110,constant,1.482126545304935,1.4668986258085372,1.4973544648013328,0.0077693466818355705,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.04147427073829378,0.07598746710371349,0.03809636051541539,0.07694883121859097
california,sonoma,110,time,-0.010086699145011556,-0.01984827558627803,-0.00032512270374507844,0.0049803961435033045,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.04147427073829378,0.07598746710371349,0.03809636051541539,0.07694883121859097
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.29616232047076874,-0.2973056689153236,-0.29501897202621385,0.0005833410431402447,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.04147427073829378,0.07598746710371349,0.03809636051541539,0.07694883121859097
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.2366931743836519,-0.2379471223852218,-0.23543922638208198,0.000639769388556085,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.04147427073829378,0.07598746710371349,0.03809636051541539,0.07694883121859097
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.3617441406081027,-0.36321514890958234,-0.3602731323066231,0.0007505144395304238,0.9996369660375893,0.9996231361723547,0.583,20.823,3.0354620633909084e+16,0.053353539771491036,0.05739221652592571,0.04147427073829378,0.07598746710371349,0.03809636051541539,0.07694883121859097
