state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sonoma,191,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-13.747080472853872,-15.549394619274693,-11.94476632643305,0.919548033888174,0.9733940531323132,0.9723763393177022,0.306,92.587,52.933755689947674,4.444754078083164,7.240568075606094,1.6681041444222657,6.477167302526778,3.867601745514958,8.438564770883163
california,sonoma,191,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,28.415568212786866,24.741913154508673,32.08922327106506,1.8743138052439763,0.9733940531323132,0.9723763393177022,0.306,92.587,52.933755689947674,4.444754078083164,7.240568075606094,1.6681041444222657,6.477167302526778,3.867601745514958,8.438564770883163
california,sonoma,191,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-18.15590992306518,-22.732368715249642,-13.57945113088072,2.3349279551961537,0.9733940531323132,0.9723763393177022,0.306,92.587,52.933755689947674,4.444754078083164,7.240568075606094,1.6681041444222657,6.477167302526778,3.867601745514958,8.438564770883163
california,sonoma,191,PUBLIC_TRANSPORTATION,-7.280219773680292,-7.581187995962792,-6.979251551397792,0.153555215450255,0.9733940531323132,0.9723763393177022,0.306,92.587,52.933755689947674,4.444754078083164,7.240568075606094,1.6681041444222657,6.477167302526778,3.867601745514958,8.438564770883163
california,sonoma,191,CAR_TRUCK_VAN_ALONE,-5.929330697885022,-6.507869034572264,-5.35079236119778,0.29517262075879663,0.9733940531323132,0.9723763393177022,0.306,92.587,52.933755689947674,4.444754078083164,7.240568075606094,1.6681041444222657,6.477167302526778,3.867601745514958,8.438564770883163
california,sonoma,191,CAR_TRUCK_VAN_CARPOOL,9.535528626874992,8.038162456953092,11.032894796796892,0.7639623315928065,0.9733940531323132,0.9723763393177022,0.306,92.587,52.933755689947674,4.444754078083164,7.240568075606094,1.6681041444222657,6.477167302526778,3.867601745514958,8.438564770883163
california,sacramento,515,constant,5.149039810344372,4.853760447228813,5.444319173459931,0.1506527362834482,0.9314135202906401,0.9307397827689371,0.228,953.459,1.2404116677377756e+16,0.8806166591149389,1.8897043981598067,0.6028270440218207,1.113497665661609,1.4501456596809983,2.2937967004842026
california,sacramento,515,time,5.111251899824355,4.915106808931288,5.307396990717422,0.10007402596585065,0.9314135202906401,0.9307397827689371,0.228,953.459,1.2404116677377756e+16,0.8806166591149389,1.8897043981598067,0.6028270440218207,1.113497665661609,1.4501456596809983,2.2937967004842026
california,sacramento,515,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-2.041826925963648,-2.18465819495804,-1.8989956569692559,0.07287309642571023,0.9314135202906401,0.9307397827689371,0.228,953.459,1.2404116677377756e+16,0.8806166591149389,1.8897043981598067,0.6028270440218207,1.113497665661609,1.4501456596809983,2.2937967004842026
california,sacramento,515,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.5293324250626905,-0.5716252609935232,-0.48703958913185785,0.021577977515730953,0.9314135202906401,0.9307397827689371,0.228,953.459,1.2404116677377756e+16,0.8806166591149389,1.8897043981598067,0.6028270440218207,1.113497665661609,1.4501456596809983,2.2937967004842026
california,sacramento,515,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.2623651593054757,-1.320232874876424,-1.2044974437345273,0.02952434467905526,0.9314135202906401,0.9307397827689371,0.228,953.459,1.2404116677377756e+16,0.8806166591149389,1.8897043981598067,0.6028270440218207,1.113497665661609,1.4501456596809983,2.2937967004842026
california,sacramento,515,PUBLIC_TRANSPORTATION,0.07486105193824422,0.00771773077970217,0.14200437309678626,0.03425679650946023,0.9314135202906401,0.9307397827689371,0.228,953.459,1.2404116677377756e+16,0.8806166591149389,1.8897043981598067,0.6028270440218207,1.113497665661609,1.4501456596809983,2.2937967004842026
california,sacramento,515,CAR_TRUCK_VAN_ALONE,0.9924525203975276,0.8652434926461035,1.1196615481489518,0.06490256517929806,0.9314135202906401,0.9307397827689371,0.228,953.459,1.2404116677377756e+16,0.8806166591149389,1.8897043981598067,0.6028270440218207,1.113497665661609,1.4501456596809983,2.2937967004842026
california,sacramento,515,CAR_TRUCK_VAN_CARPOOL,-0.0986096256025113,-0.21452807902675664,0.017308827821734027,0.05914206807359455,0.9314135202906401,0.9307397827689371,0.228,953.459,1.2404116677377756e+16,0.8806166591149389,1.8897043981598067,0.6028270440218207,1.113497665661609,1.4501456596809983,2.2937967004842026
california,alameda,686,constant,7.707863047651699,7.474863725892579,7.940862369410819,0.1188772049791429,0.989803862579304,0.989698592723928,0.126,2751.678,23.30043907848042,0.7620022290418719,2.4082737690341336,0.5643953382953282,1.0558435419970391,1.8388781005410975,2.9510871316196106
california,alameda,686,time,2.8951973104431317,2.732226230645674,3.0581683902405894,0.08314851010074377,0.989803862579304,0.989698592723928,0.126,2751.678,23.30043907848042,0.7620022290418719,2.4082737690341336,0.5643953382953282,1.0558435419970391,1.8388781005410975,2.9510871316196106
california,alameda,686,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-19.048914898556003,-19.48444507380944,-18.613384723302566,0.2222092730884887,0.989803862579304,0.989698592723928,0.126,2751.678,23.30043907848042,0.7620022290418719,2.4082737690341336,0.5643953382953282,1.0558435419970391,1.8388781005410975,2.9510871316196106
