state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,alameda,183,time,0.05467936606618161,0.05041034778742011,0.05894838434494311,0.002178070550388519,0.9850193783098989,0.9846827351258517,0.245,7.034,1.809067361745139e+16,0.19378357981865196,0.029714724967588084,0.14455730369058978,0.25634984887839457,0.022587059174472655,0.03444485019306027
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.07678787702773827,-0.07824738988601358,-0.07532836416946297,0.0007446494174874049,0.9850193783098989,0.9846827351258517,0.245,7.034,1.809067361745139e+16,0.19378357981865196,0.029714724967588084,0.14455730369058978,0.25634984887839457,0.022587059174472655,0.03444485019306027
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0012642713124632315,-0.001911595486676108,-0.000616947138250355,0.00033026743582289614,0.9850193783098989,0.9846827351258517,0.245,7.034,1.809067361745139e+16,0.19378357981865196,0.029714724967588084,0.14455730369058978,0.25634984887839457,0.022587059174472655,0.03444485019306027
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.04337947652389308,-0.0442779901966247,-0.042480962851161465,0.00045842534323041554,0.9850193783098989,0.9846827351258517,0.245,7.034,1.809067361745139e+16,0.19378357981865196,0.029714724967588084,0.14455730369058978,0.25634984887839457,0.022587059174472655,0.03444485019306027
california,alameda,183,PUBLIC_TRANSPORTATION,0.021038897750270198,0.020248181045560712,0.021829614454979683,0.0004034268901579001,0.9850193783098989,0.9846827351258517,0.245,7.034,1.809067361745139e+16,0.19378357981865196,0.029714724967588084,0.14455730369058978,0.25634984887839457,0.022587059174472655,0.03444485019306027
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.008548214831985795,0.006616716675000889,0.0104797129889707,0.0009854582433596456,0.9850193783098989,0.9846827351258517,0.245,7.034,1.809067361745139e+16,0.19378357981865196,0.029714724967588084,0.14455730369058978,0.25634984887839457,0.022587059174472655,0.03444485019306027
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,-0.02436854479960495,-0.025512943292948904,-0.023224146306260997,0.0005838767823183429,0.9850193783098989,0.9846827351258517,0.245,7.034,1.809067361745139e+16,0.19378357981865196,0.029714724967588084,0.14455730369058978,0.25634984887839457,0.022587059174472655,0.03444485019306027
california,losangeles,516,constant,0.5231600400444174,0.519670279832631,0.5266498002562038,0.001780489903972664,0.9876744965404223,0.9875292057334332,0.281,551.509,1.2386423276846066e+16,0.18457969401504182,0.04993158469252122,0.13263837628137098,0.23518919081583733,0.04121801948594864,0.05692904732708771
california,losangeles,516,time,0.07318762824359717,0.07101008121516308,0.07536517527203127,0.0011109933818541254,0.9876744965404223,0.9875292057334332,0.281,551.509,1.2386423276846066e+16,0.18457969401504182,0.04993158469252122,0.13263837628137098,0.23518919081583733,0.04121801948594864,0.05692904732708771
california,losangeles,516,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.3407166161890316,0.3328990552226923,0.3485341771553709,0.003988551513438416,0.9876744965404223,0.9875292057334332,0.281,551.509,1.2386423276846066e+16,0.18457969401504182,0.04993158469252122,0.13263837628137098,0.23518919081583733,0.04121801948594864,0.05692904732708771
california,losangeles,516,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.31691964973649644,0.31106455363989466,0.32277474583309823,0.002987293926837651,0.9876744965404223,0.9875292057334332,0.281,551.509,1.2386423276846066e+16,0.18457969401504182,0.04993158469252122,0.13263837628137098,0.23518919081583733,0.04121801948594864,0.05692904732708771
california,losangeles,516,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.3280004392367861,-0.3344021392896589,-0.32159873918391335,0.003266173496363673,0.9876744965404223,0.9875292057334332,0.281,551.509,1.2386423276846066e+16,0.18457969401504182,0.04993158469252122,0.13263837628137098,0.23518919081583733,0.04121801948594864,0.05692904732708771
california,losangeles,516,PUBLIC_TRANSPORTATION,0.34560550414303703,0.3398569869374363,0.35135402134863775,0.002932916941633004,0.9876744965404223,0.9875292057334332,0.281,551.509,1.2386423276846066e+16,0.18457969401504182,0.04993158469252122,0.13263837628137098,0.23518919081583733,0.04121801948594864,0.05692904732708771
california,losangeles,516,CAR_TRUCK_VAN_ALONE,0.028495827257663642,0.026033483644219736,0.030958170871107547,0.001256297761961177,0.9876744965404223,0.9875292057334332,0.281,551.509,1.2386423276846066e+16,0.18457969401504182,0.04993158469252122,0.13263837628137098,0.23518919081583733,0.04121801948594864,0.05692904732708771
california,losangeles,516,CAR_TRUCK_VAN_CARPOOL,-0.05254005123695929,-0.05427458656358763,-0.05080551591033095,0.0008849670033818037,0.9876744965404223,0.9875292057334332,0.281,551.509,1.2386423276846066e+16,0.18457969401504182,0.04993158469252122,0.13263837628137098,0.23518919081583733,0.04121801948594864,0.05692904732708771
california,sanfrancisco,92,constant,0.12899881700472898,0.1240285144356365,0.13396911957382146,0.0025358686577002447,0.9798611226178209,0.9786902576537407,0.499,1.158,1.854901555260174e+16,0.25692743357951725,0.020940108083807838,0.1431829732537334,0.4129949217089272,0.013254553966605714,0.026951709606835003
california,sanfrancisco,92,time,0.04411311129889346,0.04004468267288607,0.04818153992490085,0.0020757288908200985,0.9798611226178209,0.9786902576537407,0.499,1.158,1.854901555260174e+16,0.25692743357951725,0.020940108083807838,0.1431829732537334,0.4129949217089272,0.013254553966605714,0.026951709606835003
california,sanfrancisco,92,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.0353052341068103,-0.06285636549446003,-0.00775410271916057,0.014056699687576394,0.9798611226178209,0.9786902576537407,0.499,1.158,1.854901555260174e+16,0.25692743357951725,0.020940108083807838,0.1431829732537334,0.4129949217089272,0.013254553966605714,0.026951709606835003
california,sanfrancisco,92,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.01618033732974437,-0.02532206179165438,-0.007038612867834361,0.004664145133627556,0.9798611226178209,0.9786902576537407,0.499,1.158,1.854901555260174e+16,0.25692743357951725,0.020940108083807838,0.1431829732537334,0.4129949217089272,0.013254553966605714,0.026951709606835003
california,sanfrancisco,92,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.018185131873023567,-0.018959693862077097,-0.017410569883970037,0.00039518468829261667,0.9798611226178209,0.9786902576537407,0.499,1.158,1.854901555260174e+16,0.25692743357951725,0.020940108083807838,0.1431829732537334,0.4129949217089272,0.013254553966605714,0.026951709606835003
california,sanfrancisco,92,PUBLIC_TRANSPORTATION,0.036829805582279156,0.007479286896082921,0.0661803242684754,0.014974754431732773,0.9798611226178209,0.9786902576537407,0.499,1.158,1.854901555260174e+16,0.25692743357951725,0.020940108083807838,0.1431829732537334,0.4129949217089272,0.013254553966605714,0.026951709606835003
california,sanfrancisco,92,CAR_TRUCK_VAN_ALONE,-0.02658152986890866,-0.05474248916563453,0.0015794294278172125,0.014367836375880547,0.9798611226178209,0.9786902576537407,0.499,1.158,1.854901555260174e+16,0.25692743357951725,0.020940108083807838,0.1431829732537334,0.4129949217089272,0.013254553966605714,0.026951709606835003
california,sanfrancisco,92,CAR_TRUCK_VAN_CARPOOL,0.036677532500069006,0.025452327237869762,0.04790273776226825,0.00572714554193839,0.9798611226178209,0.9786902576537407,0.499,1.158,1.854901555260174e+16,0.25692743357951725,0.020940108083807838,0.1431829732537334,0.4129949217089272,0.013254553966605714,0.026951709606835003
california,santaclara,231,constant,0.22206768924155132,0.20755515719060155,0.23658022129250109,0.007404353087219263,0.8331904794526392,0.8294836012182535,0.973,6987.918,1.4886318205110226e+16,inf,0.052828762063581454,0.25398750967065503,inf,0.03141177448558341,0.06638942419420653
california,santaclara,231,time,0.07269387206542692,0.060926021178260424,0.08446172295259341,0.006004005554676784,0.8331904794526392,0.8294836012182535,0.973,6987.918,1.4886318205110226e+16,inf,0.052828762063581454,0.25398750967065503,inf,0.03141177448558341,0.06638942419420653
california,santaclara,231,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.005774324516898861,-0.00026722440645847445,0.011815873440256197,0.0030824229200802733,0.8331904794526392,0.8294836012182535,0.973,6987.918,1.4886318205110226e+16,inf,0.052828762063581454,0.25398750967065503,inf,0.03141177448558341,0.06638942419420653
california,santaclara,231,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.17023490857127244,0.15314904109910796,0.18732077604343692,0.008717279322532896,0.8331904794526392,0.8294836012182535,0.973,6987.918,1.4886318205110226e+16,inf,0.052828762063581454,0.25398750967065503,inf,0.03141177448558341,0.06638942419420653
california,santaclara,231,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.45713828291572167,-0.4984531201809054,-0.41582344565053797,0.02107899860468556,0.8331904794526392,0.8294836012182535,0.973,6987.918,1.4886318205110226e+16,inf,0.052828762063581454,0.25398750967065503,inf,0.03141177448558341,0.06638942419420653
california,santaclara,231,PUBLIC_TRANSPORTATION,-0.15795552484503356,-0.17519346573775396,-0.14071758395231315,0.008794867802408369,0.8331904794526392,0.8294836012182535,0.973,6987.918,1.4886318205110226e+16,inf,0.052828762063581454,0.25398750967065503,inf,0.03141177448558341,0.06638942419420653
california,santaclara,231,CAR_TRUCK_VAN_ALONE,-0.13031181086798396,-0.14527829503589298,-0.11534532670007494,0.007635961310157663,0.8331904794526392,0.8294836012182535,0.973,6987.918,1.4886318205110226e+16,inf,0.052828762063581454,0.25398750967065503,inf,0.03141177448558341,0.06638942419420653
california,santaclara,231,CAR_TRUCK_VAN_CARPOOL,-0.2699200761076991,-0.2961112539456583,-0.24372889826973984,0.013362845835693485,0.8331904794526392,0.8294836012182535,0.973,6987.918,1.4886318205110226e+16,inf,0.052828762063581454,0.25398750967065503,inf,0.03141177448558341,0.06638942419420653
