time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,3.749948233598954,19.04318839151813,california,alameda,Hispanic
2,2020-06-15,3.587067412646213,19.06350571499426,california,alameda,Hispanic
3,2020-06-16,3.27770629297948,19.08382303847039,california,alameda,Hispanic
4,2020-06-17,3.9778146821576126,19.10414036194652,california,alameda,Hispanic
5,2020-06-18,3.856819624101561,19.124457685422648,california,alameda,Hispanic
6,2020-06-19,4.3178248119625655,19.144775008898776,california,alameda,Hispanic
7,2020-06-20,4.190478675548293,19.165092332374904,california,alameda,Hispanic
9,2020-06-22,4.621199684847402,19.205726979327164,california,alameda,Hispanic
10,2020-06-23,4.513867152015703,19.226044302803295,california,alameda,Hispanic
11,2020-06-24,4.745840959175407,19.246361626279423,california,alameda,Hispanic
12,2020-06-25,4.9737392245351115,19.26667894975555,california,alameda,Hispanic
13,2020-06-26,5.3320706135946425,19.28699627323168,california,alameda,Hispanic
16,2020-06-29,5.388079183695148,19.34794824366007,california,alameda,Hispanic
17,2020-06-30,5.567458747734673,19.3682655671362,california,alameda,Hispanic
19,2020-07-02,6.422183996048714,19.408900214088458,california,alameda,Hispanic
20,2020-07-03,5.529236494732907,19.429217537564586,california,alameda,Hispanic
22,2020-07-05,6.419569501253264,19.469852184516846,california,alameda,Hispanic
23,2020-07-06,6.681998055331834,19.490169507992974,california,alameda,Hispanic
25,2020-07-08,6.892152444395952,19.530804154945233,california,alameda,Hispanic
26,2020-07-09,7.063210356478509,19.55112147842136,california,alameda,Hispanic
27,2020-07-10,7.374826680254156,19.571438801897493,california,alameda,Hispanic
30,2020-07-13,7.614385080438416,19.632390772325877,california,alameda,Hispanic
31,2020-07-14,7.933338858610015,19.65270809580201,california,alameda,Hispanic
32,2020-07-15,7.733628383327082,19.673025419278137,california,alameda,Hispanic
33,2020-07-16,7.9618510837459375,19.693342742754268,california,alameda,Hispanic
34,2020-07-17,8.169266749636757,19.713660066230396,california,alameda,Hispanic
35,2020-07-18,8.829421597285767,19.733977389706524,california,alameda,Hispanic
36,2020-07-19,7.985207392958799,19.754294713182652,california,alameda,Hispanic
37,2020-07-20,8.444464590637658,19.774612036658784,california,alameda,Hispanic
38,2020-07-21,8.039358859645574,19.794929360134912,california,alameda,Hispanic
39,2020-07-22,9.173341783646075,19.815246683611043,california,alameda,Hispanic
40,2020-07-23,8.928401253327634,19.83556400708717,california,alameda,Hispanic
41,2020-07-24,9.214553987021727,19.8558813305633,california,alameda,Hispanic
42,2020-07-25,9.355440464568495,19.876198654039428,california,alameda,Hispanic
43,2020-07-26,8.661128873683786,19.89651597751556,california,alameda,Hispanic
45,2020-07-28,9.670943742005289,19.93715062446782,california,alameda,Hispanic
46,2020-07-29,9.761449331705814,19.957467947943947,california,alameda,Hispanic
47,2020-07-30,10.773532474996506,19.977785271420075,california,alameda,Hispanic
49,2020-08-01,10.516696881735529,20.018419918372334,california,alameda,Hispanic
50,2020-08-02,10.754838262226935,20.038737241848462,california,alameda,Hispanic
54,2020-08-06,11.149734739174356,20.120006535752978,california,alameda,Hispanic
62,2020-08-14,13.906669260997285,20.282545123562013,california,alameda,Hispanic
64,2020-08-16,13.511681556409414,20.323179770514272,california,alameda,Hispanic
69,2020-08-21,15.228749915180929,20.42476638789492,california,alameda,Hispanic
71,2020-08-23,14.437051931384687,20.465401034847176,california,alameda,Hispanic
72,2020-08-24,14.145025694934807,20.485718358323304,california,alameda,Hispanic
73,2020-08-25,15.455273009682749,20.506035681799435,california,alameda,Hispanic
74,2020-08-26,14.778889526279045,20.526353005275563,california,alameda,Hispanic
75,2020-08-27,15.018007116583526,20.546670328751695,california,alameda,Hispanic
76,2020-08-28,16.154504728022914,20.566987652227823,california,alameda,Hispanic
77,2020-08-29,13.940954052801356,20.58730497570395,california,alameda,Hispanic
78,2020-08-30,16.26674953475286,20.60762229918008,california,alameda,Hispanic
79,2020-08-31,14.736798339397993,20.62793962265621,california,alameda,Hispanic
80,2020-09-01,16.055810294459395,20.64825694613234,california,alameda,Hispanic
81,2020-09-02,16.688918320930462,20.66857426960847,california,alameda,Hispanic
82,2020-09-03,15.656223858648891,20.6888915930846,california,alameda,Hispanic
83,2020-09-04,15.796288719243668,20.709208916560726,california,alameda,Hispanic
84,2020-09-05,17.213096786454226,20.729526240036854,california,alameda,Hispanic
85,2020-09-06,16.047068622849416,20.749843563512986,california,alameda,Hispanic
86,2020-09-07,15.60270165579002,20.770160886989114,california,alameda,Hispanic
87,2020-09-08,16.532929653349733,20.790478210465245,california,alameda,Hispanic
88,2020-09-09,17.5815483803947,20.810795533941373,california,alameda,Hispanic
89,2020-09-10,17.745485612226677,20.8311128574175,california,alameda,Hispanic
90,2020-09-11,16.814919382588634,20.85143018089363,california,alameda,Hispanic
91,2020-09-12,14.172282218065096,20.87174750436976,california,alameda,Hispanic
92,2020-09-13,16.941403371343018,20.89206482784589,california,alameda,Hispanic
94,2020-09-15,17.04029134196699,20.93269947479815,california,alameda,Hispanic
95,2020-09-16,16.47862986085056,20.953016798274277,california,alameda,Hispanic
96,2020-09-17,14.424425673986269,20.973334121750405,california,alameda,Hispanic
97,2020-09-18,17.49131566847116,20.993651445226536,california,alameda,Hispanic
98,2020-09-19,17.281969825498756,21.013968768702664,california,alameda,Hispanic
99,2020-09-20,18.71209070150362,21.034286092178796,california,alameda,Hispanic
100,2020-09-21,16.279615187633247,21.054603415654924,california,alameda,Hispanic
101,2020-09-22,17.388358557286608,21.074920739131052,california,alameda,Hispanic
