time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,6.10612312241817,8.243433636326742,california,imperial,Hispanic
2,2020-06-15,6.17104438104661,8.27122445614081,california,imperial,Hispanic
3,2020-06-16,6.284644758177384,8.299015275954881,california,imperial,Hispanic
4,2020-06-17,6.476056041910289,8.326806095768951,california,imperial,Hispanic
5,2020-06-18,6.64801459899266,8.35459691558302,california,imperial,Hispanic
6,2020-06-19,7.261414063810436,8.38238773539709,california,imperial,Hispanic
7,2020-06-20,7.475512311656301,8.410178555211159,california,imperial,Hispanic
10,2020-06-23,-4.263256414560601e-14,8.493551014653368,california,imperial,Hispanic
11,2020-06-24,7.9251475758111445,8.521341834467439,california,imperial,Hispanic
12,2020-06-25,8.200617718131916,8.549132654281507,california,imperial,Hispanic
13,2020-06-26,8.301037429933569,8.576923474095578,california,imperial,Hispanic
14,2020-06-27,8.510943772555065,8.604714293909646,california,imperial,Hispanic
16,2020-06-29,8.501140622573748,8.660295933537787,california,imperial,Hispanic
17,2020-06-30,-3.552713678800501e-15,8.688086753351856,california,imperial,Hispanic
19,2020-07-02,8.870799051531812,8.743668392979995,california,imperial,Hispanic
20,2020-07-03,9.33816116084259,8.771459212794065,california,imperial,Hispanic
22,2020-07-05,2.8421709430404014e-14,8.827040852422204,california,imperial,Hispanic
23,2020-07-06,9.82488139305191,8.854831672236275,california,imperial,Hispanic
25,2020-07-08,9.889684396990354,8.910413311864414,california,imperial,Hispanic
26,2020-07-09,5.684341886080803e-14,8.938204131678482,california,imperial,Hispanic
27,2020-07-10,10.233696114907104,8.965994951492553,california,imperial,Hispanic
30,2020-07-13,10.50627079739456,9.049367410934762,california,imperial,Hispanic
31,2020-07-14,10.162093522911826,9.077158230748832,california,imperial,Hispanic
32,2020-07-15,10.233459605527118,9.104949050562901,california,imperial,Hispanic
33,2020-07-16,10.324207461978943,9.132739870376971,california,imperial,Hispanic
34,2020-07-17,10.473502705886359,9.16053069019104,california,imperial,Hispanic
35,2020-07-18,10.38901046591739,9.18832151000511,california,imperial,Hispanic
37,2020-07-20,9.947598300641404e-14,9.24390314963325,california,imperial,Hispanic
39,2020-07-22,10.552273668248306,9.299484789261388,california,imperial,Hispanic
40,2020-07-23,10.661557469570283,9.327275609075459,california,imperial,Hispanic
41,2020-07-24,10.80236721541782,9.355066428889527,california,imperial,Hispanic
42,2020-07-25,10.843088307863288,9.382857248703598,california,imperial,Hispanic
45,2020-07-28,11.077729413395193,9.466229708145807,california,imperial,Hispanic
46,2020-07-29,11.005360356941605,9.494020527959876,california,imperial,Hispanic
47,2020-07-30,11.276030803832176,9.521811347773946,california,imperial,Hispanic
49,2020-08-01,11.364419619895244,9.577392987402085,california,imperial,Hispanic
54,2020-08-06,11.524557619766176,9.716347086472434,california,imperial,Hispanic
55,2020-08-07,11.713128872108376,9.744137906286504,california,imperial,Hispanic
56,2020-08-08,1.7053025658242404e-13,9.771928726100573,california,imperial,Hispanic
60,2020-08-12,11.972261393621402,9.883092005356852,california,imperial,Hispanic
62,2020-08-14,12.04365112717468,9.938673644984991,california,imperial,Hispanic
69,2020-08-21,11.894213977639284,10.133209383683479,california,imperial,Hispanic
72,2020-08-24,12.004580117307626,10.216581843125688,california,imperial,Hispanic
73,2020-08-25,1.9184653865522705e-13,10.244372662939757,california,imperial,Hispanic
74,2020-08-26,11.894143024825285,10.272163482753827,california,imperial,Hispanic
75,2020-08-27,11.926580003201508,10.299954302567896,california,imperial,Hispanic
76,2020-08-28,12.062914646321232,10.327745122381966,california,imperial,Hispanic
77,2020-08-29,11.991453959953947,10.355535942196036,california,imperial,Hispanic
79,2020-08-31,11.933001176250356,10.411117581824175,california,imperial,Hispanic
80,2020-09-01,11.861540489883073,10.438908401638244,california,imperial,Hispanic
81,2020-09-02,11.829056209630842,10.466699221452314,california,imperial,Hispanic
82,2020-09-03,11.790079803515797,10.494490041266385,california,imperial,Hispanic
83,2020-09-04,11.86149318800707,10.522280861080453,california,imperial,Hispanic
84,2020-09-05,2.0605739337042905e-13,10.550071680894524,california,imperial,Hispanic
87,2020-09-08,2.0605739337042905e-13,10.633444140336731,california,imperial,Hispanic
88,2020-09-09,11.733468381333976,10.661234960150802,california,imperial,Hispanic
89,2020-09-10,12.051380694615286,10.689025779964872,california,imperial,Hispanic
90,2020-09-11,11.92826750218379,10.71681659977894,california,imperial,Hispanic
91,2020-09-12,12.052260904656082,10.744607419593011,california,imperial,Hispanic
93,2020-09-14,12.158546899078233,10.80018905922115,california,imperial,Hispanic
95,2020-09-16,12.261207415826075,10.85577069884929,california,imperial,Hispanic
96,2020-09-17,12.263940726548093,10.88356151866336,california,imperial,Hispanic
97,2020-09-18,12.140431627477524,10.911352338477428,california,imperial,Hispanic
98,2020-09-19,12.2254621530311,10.939143158291499,california,imperial,Hispanic
100,2020-09-21,12.154644477742071,10.994724797919638,california,imperial,Hispanic
101,2020-09-22,2.273736754432321e-13,11.022515617733708,california,imperial,Hispanic
102,2020-09-23,12.335063611924713,11.050306437547777,california,imperial,Hispanic
103,2020-09-24,12.322008407385027,11.078097257361847,california,imperial,Hispanic
104,2020-09-25,12.380390238274634,11.105888077175917,california,imperial,Hispanic
105,2020-09-26,12.367382335610941,11.133678896989986,california,imperial,Hispanic
107,2020-09-28,12.3608902097481,11.189260536618125,california,imperial,Hispanic
108,2020-09-29,12.367382335610941,11.217051356432195,california,imperial,Hispanic
109,2020-09-30,12.490756377942992,11.244842176246266,california,imperial,Hispanic
110,2020-10-01,12.354327131071258,11.272632996060334,california,imperial,Hispanic
111,2020-10-02,12.477701173403302,11.300423815874405,california,imperial,Hispanic
112,2020-10-03,12.601051564797338,11.328214635688473,california,imperial,Hispanic
114,2020-10-05,12.614035816523025,11.383796275316612,california,imperial,Hispanic
115,2020-10-06,12.510114500841524,11.411587095130683,california,imperial,Hispanic
116,2020-10-07,12.536083004292893,11.439377914944753,california,imperial,Hispanic
117,2020-10-08,12.178921478084488,11.467168734758822,california,imperial,Hispanic
121,2020-10-12,12.334756149730733,11.5783320140151,california,imperial,Hispanic
122,2020-10-13,12.328240372929894,11.60612283382917,california,imperial,Hispanic
123,2020-10-14,12.458059239248787,11.63391365364324,california,imperial,Hispanic
124,2020-10-15,12.393090678744334,11.66170447345731,california,imperial,Hispanic
125,2020-10-16,12.432043433921402,11.68949529327138,california,imperial,Hispanic
129,2020-10-20,12.45798828643477,11.800658572527658,california,imperial,Hispanic
131,2020-10-22,12.568354426103127,11.856240212155797,california,imperial,Hispanic
134,2020-10-25,12.60081505541735,11.939612671598006,california,imperial,Hispanic
136,2020-10-27,12.464409459483619,11.995194311226145,california,imperial,Hispanic
138,2020-10-29,12.386456647253507,12.050775950854286,california,imperial,Hispanic
140,2020-10-31,2.7711166694643907e-13,12.106357590482425,california,imperial,Hispanic
143,2020-11-03,12.63962590496642,12.189730049924634,california,imperial,Hispanic
145,2020-11-05,12.399322644289205,12.245311689552773,california,imperial,Hispanic
148,2020-11-08,12.63306282628958,12.328684148994983,california,imperial,Hispanic
150,2020-11-10,12.645976125201276,12.384265788623122,california,imperial,Hispanic
151,2020-11-11,12.749850139006776,12.41205660843719,california,imperial,Hispanic
156,2020-11-16,12.762692485104475,12.551010707507539,california,imperial,Hispanic
157,2020-11-17,12.83408221865777,12.578801527321609,california,imperial,Hispanic
152,2020-11-12,12.749850139006776,12.43984742825126,california,imperial,Hispanic
155,2020-11-15,12.749826488068768,12.52321988769347,california,imperial,Hispanic
158,2020-11-18,12.931416804724426,12.606592347135678,california,imperial,Hispanic
162,2020-11-22,13.061259321981305,12.717755626391957,california,imperial,Hispanic
163,2020-11-23,12.85983786366716,12.745546446206028,california,imperial,Hispanic
166,2020-11-26,12.807853554888403,12.828918905648235,california,imperial,Hispanic
169,2020-11-29,12.86621173484,12.912291365090445,california,imperial,Hispanic
