state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,419,constant,0.0,0.8143339720194653,0.5291064744856544,1.1474209164840925,0.4836151718226767,0.8683220182631113,0.9600376188637102,1.3023853339518472
california,,419,time,0.0032437064802721544,0.8143339720194653,0.5291064744856544,1.1474209164840925,0.4836151718226767,0.8683220182631113,0.9600376188637102,1.3023853339518472
california,,419,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.2347750127206245,0.8143339720194653,0.5291064744856544,1.1474209164840925,0.4836151718226767,0.8683220182631113,0.9600376188637102,1.3023853339518472
california,,419,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,44.08047070815373,0.8143339720194653,0.5291064744856544,1.1474209164840925,0.4836151718226767,0.8683220182631113,0.9600376188637102,1.3023853339518472
california,,419,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-23.858558366522935,0.8143339720194653,0.5291064744856544,1.1474209164840925,0.4836151718226767,0.8683220182631113,0.9600376188637102,1.3023853339518472
california,,419,PUBLIC_TRANSPORTATION,-5.649891045377581,0.8143339720194653,0.5291064744856544,1.1474209164840925,0.4836151718226767,0.8683220182631113,0.9600376188637102,1.3023853339518472
california,,419,CAR_TRUCK_VAN_ALONE,-26.753033303426456,0.8143339720194653,0.5291064744856544,1.1474209164840925,0.4836151718226767,0.8683220182631113,0.9600376188637102,1.3023853339518472
california,,419,CAR_TRUCK_VAN_CARPOOL,21.039547070831674,0.8143339720194653,0.5291064744856544,1.1474209164840925,0.4836151718226767,0.8683220182631113,0.9600376188637102,1.3023853339518472
california,imperial,185,constant,0.0,0.9204436812350597,23516195967007.58,2.2248163688288254,1858965353301.6448,85395394618607.02,1.6091515905640716,2.784592939156026
california,imperial,185,time,0.2341960381931755,0.9204436812350597,23516195967007.58,2.2248163688288254,1858965353301.6448,85395394618607.02,1.6091515905640716,2.784592939156026
