state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,240,constant,0.0,0.850143762211252,0.3106175655691437,1.1846141072203475,0.22698640822548283,0.3772692837424566,0.8391167622693524,1.436265163188567
california,,240,time,2.469437142100675,0.850143762211252,0.3106175655691437,1.1846141072203475,0.22698640822548283,0.3772692837424566,0.8391167622693524,1.436265163188567
california,,240,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,12.999364999300521,0.850143762211252,0.3106175655691437,1.1846141072203475,0.22698640822548283,0.3772692837424566,0.8391167622693524,1.436265163188567
california,,240,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,10.805787117306979,0.850143762211252,0.3106175655691437,1.1846141072203475,0.22698640822548283,0.3772692837424566,0.8391167622693524,1.436265163188567
california,,240,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-23.516801681215032,0.850143762211252,0.3106175655691437,1.1846141072203475,0.22698640822548283,0.3772692837424566,0.8391167622693524,1.436265163188567
california,imperial,98,constant,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.049244508867221475,0.08790489042459412,1.3051226163787928,2.0986027841222255
california,imperial,98,time,6.466527208837297,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.049244508867221475,0.08790489042459412,1.3051226163787928,2.0986027841222255
california,imperial,98,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.049244508867221475,0.08790489042459412,1.3051226163787928,2.0986027841222255
california,imperial,98,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.049244508867221475,0.08790489042459412,1.3051226163787928,2.0986027841222255
california,imperial,98,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.049244508867221475,0.08790489042459412,1.3051226163787928,2.0986027841222255
california,imperial,98,PUBLIC_TRANSPORTATION,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.049244508867221475,0.08790489042459412,1.3051226163787928,2.0986027841222255
