state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,419,constant,0.0,0.8593122546941026,0.605442309910426,1.1442663266954969,0.482302176918706,0.7000033805961736,0.9284693327069709,1.2911275032596152
california,,419,time,2.118462295855974,0.8593122546941026,0.605442309910426,1.1442663266954969,0.482302176918706,0.7000033805961736,0.9284693327069709,1.2911275032596152
california,,419,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.2402269473771699,0.8593122546941026,0.605442309910426,1.1442663266954969,0.482302176918706,0.7000033805961736,0.9284693327069709,1.2911275032596152
california,,419,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,44.171677386242635,0.8593122546941026,0.605442309910426,1.1442663266954969,0.482302176918706,0.7000033805961736,0.9284693327069709,1.2911275032596152
california,,419,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-23.897160165669376,0.8593122546941026,0.605442309910426,1.1442663266954969,0.482302176918706,0.7000033805961736,0.9284693327069709,1.2911275032596152
california,,419,PUBLIC_TRANSPORTATION,-5.662783387507111,0.8593122546941026,0.605442309910426,1.1442663266954969,0.482302176918706,0.7000033805961736,0.9284693327069709,1.2911275032596152
california,,419,CAR_TRUCK_VAN_ALONE,-26.815876078102367,0.8593122546941026,0.605442309910426,1.1442663266954969,0.482302176918706,0.7000033805961736,0.9284693327069709,1.2911275032596152
california,,419,CAR_TRUCK_VAN_CARPOOL,21.082706050448174,0.8593122546941026,0.605442309910426,1.1442663266954969,0.482302176918706,0.7000033805961736,0.9284693327069709,1.2911275032596152
california,imperial,185,constant,0.0,0.9670057093707045,0.17363875416424088,1.7220154709234743,0.11439689260018407,0.22867833338553678,1.2821155234210817,2.1549911275442835
california,imperial,185,time,5.02568451146742,0.9670057093707045,0.17363875416424088,1.7220154709234743,0.11439689260018407,0.22867833338553678,1.2821155234210817,2.1549911275442835
california,imperial,185,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.8534397034469503,0.9670057093707045,0.17363875416424088,1.7220154709234743,0.11439689260018407,0.22867833338553678,1.2821155234210817,2.1549911275442835
california,imperial,185,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-1.853439703529453,0.9670057093707045,0.17363875416424088,1.7220154709234743,0.11439689260018407,0.22867833338553678,1.2821155234210817,2.1549911275442835
california,imperial,185,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.8534397034323509,0.9670057093707045,0.17363875416424088,1.7220154709234743,0.11439689260018407,0.22867833338553678,1.2821155234210817,2.1549911275442835
california,imperial,185,PUBLIC_TRANSPORTATION,1.8534397035548877,0.9670057093707045,0.17363875416424088,1.7220154709234743,0.11439689260018407,0.22867833338553678,1.2821155234210817,2.1549911275442835
california,imperial,185,CAR_TRUCK_VAN_ALONE,-1.8534397035623225,0.9670057093707045,0.17363875416424088,1.7220154709234743,0.11439689260018407,0.22867833338553678,1.2821155234210817,2.1549911275442835
california,imperial,185,CAR_TRUCK_VAN_CARPOOL,-1.8534397034650656,0.9670057093707045,0.17363875416424088,1.7220154709234743,0.11439689260018407,0.22867833338553678,1.2821155234210817,2.1549911275442835
california,riverside,263,constant,0.0,0.3369074293622216,0.824347921189278,2.078311056200559,0.6883865017623152,0.9773168534576964,1.6912762147864635,2.4429294696184214
