time,y,y_pred
4,0.06611035514767569,0.07268928266171801
7,0.06780549245915456,0.07415412641171801
9,0.07119576708211227,0.07513068891171801
12,0.07458604170507001,0.07659553266171801
23,0.07797631632802772,0.08147834516171801
31,0.0796714536395066,0.08514045453671801
32,0.07797631632802772,0.08562873578671801
33,0.0847568655739432,0.08611701703671801
34,0.08645200288542207,0.08660529828671801
47,0.0983179640657741,0.09270881391171801
54,0.10170823868873184,0.09588264203671801
55,0.10679365062316842,0.09637092328671801
61,0.10509851331168957,0.09905647016171801
62,0.1084887879346473,0.09954475141171801
4,0.0995927073240062,0.10491584516171801
23,0.10581725153175656,0.11370490766171801
26,0.10789209960100672,0.11516975141171801
31,0.11204179573950697,0.11761115766171801
47,0.12449088415500775,0.12493537641171801
54,0.13071542836275812,0.128353345161718
55,0.1348651245012584,0.128353345161718
56,0.13693997257050852,0.129329907661718
60,0.14316451677825892,0.130794751411718
4,0.06916160230833764,0.05974982953671801
9,0.07049163312195951,0.06194709516171801
12,0.06916160230833764,0.06341193891171801
23,0.07315169474920327,0.06853889203671801
54,0.07581175637644702,0.08269904828671801
55,0.07714178719006891,0.08318732953671801
56,0.07847181800369077,0.08367561078671801
62,0.07980184881731266,0.08636115766171801
4,0.14820343351786636,0.125911938911718
54,0.12967800432813306,0.148861157661718
55,0.14820343351786636,0.149349438911718
