time,y,y_pred
1,5.058612346425232,6.163931694227525
2,5.180768375697522,6.244482683313933
3,5.3369477285590765,6.325033672400342
4,5.3937215878014015,6.405584661486751
5,5.430204428758562,6.486135650573159
6,5.476730298967974,6.566686639659568
7,5.537398394042803,6.647237628745977
8,5.564248125309029,6.727788617832386
9,5.606469840124619,6.8083396069187945
10,5.671442090593271,6.8888905960052025
11,5.736824260623242,6.969441585091611
12,5.8009766719692575,7.04999257417802
13,5.8649241235346175,7.130543563264428
14,5.9378898054489415,7.211094552350837
15,5.977242083335318,7.291645541437246
16,6.038525057752122,7.372196530523655
17,6.108211383175912,7.452747519610064
19,6.304152933485159,7.613849497782881
22,6.490666333884128,7.8555024650421075
23,6.6763598951604655,7.9360534541285155
25,6.796876246187491,8.097155432301333
26,6.905914849497657,8.177706421387741
27,7.0159782517111156,8.258257410474151
28,7.218273555220766,8.338808399560559
29,7.448648348680592,8.419359388646967
30,7.654018048900117,8.499910377733377
31,7.979904100146668,8.580461366819785
32,8.23589886618877,8.661012355906195
33,8.543133577395423,8.741563344992603
34,8.844014535401673,8.82211433407901
35,9.102058899250355,8.902665323165419
36,9.312142674425019,8.98321631225183
37,9.640898162600783,9.063767301338238
38,9.823107407605931,9.144318290424646
39,10.0758228171575,9.224869279511054
40,10.235076566728928,9.305420268597462
41,10.410112219411037,9.385971257683872
42,10.829254970857074,9.46652224677028
43,10.904475210358637,9.54707323585669
45,11.241224129980075,9.708175214029506
46,11.82679422332057,9.788726203115916
47,12.10594944457705,9.869277192202324
49,12.665489645773954,10.030379170375141
50,12.782726640310454,10.11093015946155
54,13.671432249244445,10.433134115807185
55,13.897297927529788,10.513685104893593
56,14.130952077480144,10.594236093980003
60,14.745831419454767,10.916440050325637
1,2.7158160398222617,1.758502711461266
2,2.7226857262636344,1.839053700547674
3,2.745203031821464,1.9196046896340828
4,2.775734971560893,2.0001556787204917
5,2.791000941430608,2.0807066678068997
6,2.811991650001465,2.1612576568933086
7,2.839470395766952,2.2418086459797175
8,2.8589345073508388,2.3223596350661264
9,2.8932829395576967,2.4029106241525353
10,2.930684565738498,2.4834616132389438
11,2.9623614532181564,2.5640126023253527
12,2.9909851467238715,2.6445635914117616
13,3.009304310567529,2.72511458049817
14,3.042126145787416,2.8056655695845785
15,3.0768562272410174,2.8862165586709874
16,3.101663428279304,2.9667675477573963
17,3.139065054460105,3.0473185368438047
19,3.235240664639308,3.208420515016622
22,3.3848471693625135,3.4500734822758483
23,3.5046850328397743,3.5306244713622568
25,3.5688021062925768,3.6917264495350746
26,3.6226146500833214,3.772277438621483
27,3.684823477302409,3.852828427707892
28,3.7752743487804685,3.9333794167943004
29,3.8535124443627575,4.013930405880709
30,3.9111414806209313,4.094481394967118
31,4.0260179038905335,4.175032384053527
32,4.091279925083565,4.255583373139935
