time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.6305418719211819,0.09108862309077193,california,sanfrancisco,White
46,2020-07-29,0.519704433497537,0.2337820563839077,california,sanfrancisco,White
61,2020-08-13,0.492610837438424,0.28134653414828614,california,sanfrancisco,White
62,2020-08-14,0.529556650246305,0.2845174993325781,california,sanfrancisco,White
70,2020-08-22,0.5394088669950738,0.3098852208069134,california,sanfrancisco,White
73,2020-08-25,0.5517241379310345,0.319398116359789,california,sanfrancisco,White
74,2020-08-26,0.5123152709359605,0.3225690815440809,california,sanfrancisco,White
97,2020-09-18,0.4655172413793103,0.3955012807827947,california,sanfrancisco,White
108,2020-09-29,0.4581280788177339,0.4303818978100057,california,sanfrancisco,White
109,2020-09-30,0.4729064039408867,0.4335528629942975,california,sanfrancisco,White
115,2020-10-06,0.4679802955665025,0.45257865410004894,california,sanfrancisco,White
117,2020-10-08,0.5492610837438423,0.4589205844686328,california,sanfrancisco,White
118,2020-10-09,0.5615763546798029,0.46209154965292476,california,sanfrancisco,White
123,2020-10-14,0.5738916256157636,0.47794637557438424,california,sanfrancisco,White
124,2020-10-15,0.5837438423645319,0.4811173407586762,california,sanfrancisco,White
131,2020-10-22,0.5862068965517241,0.5033140970487195,california,sanfrancisco,White
136,2020-10-27,0.5788177339901477,0.519168922970179,california,sanfrancisco,White
138,2020-10-29,0.5886699507389161,0.5255108533387629,california,sanfrancisco,White
145,2020-11-05,0.605911330049261,0.5477076096288063,california,sanfrancisco,White
162,2020-11-22,0.5985221674876847,0.6016140177617686,california,sanfrancisco,White
164,2020-11-24,0.6083743842364532,0.6079559481303524,california,sanfrancisco,White
1,2020-06-14,1.22368421052632,1.320882283942702,california,sanfrancisco,Hispanic
14,2020-06-27,1.25657894736842,1.3621048313384967,california,sanfrancisco,Hispanic
37,2020-07-20,1.54605263157895,1.4350370305772104,california,sanfrancisco,Hispanic
40,2020-07-23,1.61184210526316,1.4445499261300863,california,sanfrancisco,Hispanic
41,2020-07-24,1.64473684210526,1.4477208913143782,california,sanfrancisco,Hispanic
49,2020-08-01,1.67105263157895,1.4730886127887133,california,sanfrancisco,Hispanic
55,2020-08-07,1.67105263157895,1.492114403894465,california,sanfrancisco,Hispanic
62,2020-08-14,1.51973684210526,1.514311160184508,california,sanfrancisco,Hispanic
70,2020-08-22,1.7105263157894743,1.5396788816588436,california,sanfrancisco,Hispanic
73,2020-08-25,1.8157894736842104,1.5491917772117192,california,sanfrancisco,Hispanic
74,2020-08-26,1.9671052631578947,1.552362742396011,california,sanfrancisco,Hispanic
80,2020-09-01,2.026315789473684,1.5713885335017626,california,sanfrancisco,Hispanic
