time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,2.6278026905829592,2.543807540602854,california,alameda,Hispanic
2,2020-06-15,2.632286995515695,2.543567311729639,california,alameda,Hispanic
3,2020-06-16,2.632286995515695,2.5433270828564245,california,alameda,Hispanic
4,2020-06-17,2.6412556053811658,2.5430868539832097,california,alameda,Hispanic
5,2020-06-18,2.6591928251121075,2.542846625109995,california,alameda,Hispanic
6,2020-06-19,2.6771300448430493,2.5426063962367804,california,alameda,Hispanic
7,2020-06-20,2.68609865470852,2.5423661673635656,california,alameda,Hispanic
9,2020-06-22,2.704035874439462,2.5418857096171363,california,alameda,Hispanic
10,2020-06-23,2.713004484304933,2.5416454807439215,california,alameda,Hispanic
11,2020-06-24,2.739910313901345,2.5414052518707066,california,alameda,Hispanic
12,2020-06-25,2.748878923766816,2.5411650229974923,california,alameda,Hispanic
13,2020-06-26,2.7668161434977576,2.540924794124277,california,alameda,Hispanic
16,2020-06-29,2.7757847533632285,2.540204107504633,california,alameda,Hispanic
17,2020-06-30,2.7713004484304933,2.5399638786314185,california,alameda,Hispanic
19,2020-07-02,2.802690582959641,2.539483420884989,california,alameda,Hispanic
20,2020-07-03,2.802690582959641,2.5392431920117744,california,alameda,Hispanic
22,2020-07-05,2.789237668161435,2.5387627342653447,california,alameda,Hispanic
23,2020-07-06,2.7847533632287003,2.53852250539213,california,alameda,Hispanic
25,2020-07-08,2.7623318385650224,2.5380420476457006,california,alameda,Hispanic
26,2020-07-09,2.7757847533632285,2.537801818772486,california,alameda,Hispanic
27,2020-07-10,2.7757847533632285,2.537561589899271,california,alameda,Hispanic
30,2020-07-13,2.789237668161435,2.536840903279627,california,alameda,Hispanic
31,2020-07-14,2.789237668161435,2.5366006744064125,california,alameda,Hispanic
32,2020-07-15,2.7937219730941703,2.536360445533197,california,alameda,Hispanic
33,2020-07-16,2.802690582959641,2.5361202166599828,california,alameda,Hispanic
34,2020-07-17,2.807174887892377,2.535879987786768,california,alameda,Hispanic
35,2020-07-18,2.820627802690583,2.535639758913553,california,alameda,Hispanic
36,2020-07-19,2.8295964125560538,2.5353995300403387,california,alameda,Hispanic
37,2020-07-20,2.8251121076233185,2.535159301167124,california,alameda,Hispanic
38,2020-07-21,2.816143497757848,2.534919072293909,california,alameda,Hispanic
39,2020-07-22,2.811659192825112,2.5346788434206946,california,alameda,Hispanic
40,2020-07-23,2.807174887892377,2.5344386145474793,california,alameda,Hispanic
41,2020-07-24,2.811659192825112,2.534198385674265,california,alameda,Hispanic
42,2020-07-25,2.811659192825112,2.53395815680105,california,alameda,Hispanic
43,2020-07-26,2.816143497757848,2.5337179279278352,california,alameda,Hispanic
45,2020-07-28,2.811659192825112,2.533237470181406,california,alameda,Hispanic
46,2020-07-29,2.820627802690583,2.532997241308191,california,alameda,Hispanic
47,2020-07-30,2.8295964125560538,2.5327570124349768,california,alameda,Hispanic
49,2020-08-01,2.8430493273542594,2.532276554688547,california,alameda,Hispanic
50,2020-08-02,2.8430493273542594,2.5320363258153327,california,alameda,Hispanic
54,2020-08-06,2.8385650224215246,2.5310754103224733,california,alameda,Hispanic
62,2020-08-14,2.8295964125560538,2.5291535793367554,california,alameda,Hispanic
64,2020-08-16,2.820627802690583,2.528673121590326,california,alameda,Hispanic
69,2020-08-21,2.798206278026905,2.527471977224253,california,alameda,Hispanic
71,2020-08-23,2.798206278026905,2.526991519477823,california,alameda,Hispanic
72,2020-08-24,2.7937219730941703,2.5267512906046083,california,alameda,Hispanic
73,2020-08-25,2.780269058295964,2.5265110617313935,california,alameda,Hispanic
74,2020-08-26,2.780269058295964,2.526270832858179,california,alameda,Hispanic
75,2020-08-27,2.780269058295964,2.5260306039849643,california,alameda,Hispanic
76,2020-08-28,2.7757847533632285,2.5257903751117494,california,alameda,Hispanic
77,2020-08-29,2.7757847533632285,2.525550146238535,california,alameda,Hispanic
78,2020-08-30,2.7713004484304933,2.5253099173653197,california,alameda,Hispanic
79,2020-08-31,2.7668161434977576,2.5250696884921053,california,alameda,Hispanic
80,2020-09-01,2.7668161434977576,2.5248294596188905,california,alameda,Hispanic
81,2020-09-02,2.7578475336322867,2.5245892307456756,california,alameda,Hispanic
82,2020-09-03,2.7578475336322867,2.5243490018724613,california,alameda,Hispanic
83,2020-09-04,2.7578475336322867,2.5241087729992464,california,alameda,Hispanic
84,2020-09-05,2.7578475336322867,2.5238685441260316,california,alameda,Hispanic
85,2020-09-06,2.7578475336322867,2.523628315252817,california,alameda,Hispanic
86,2020-09-07,2.7533632286995515,2.523388086379602,california,alameda,Hispanic
87,2020-09-08,2.7533632286995515,2.5231478575063875,california,alameda,Hispanic
88,2020-09-09,2.748878923766816,2.522907628633173,california,alameda,Hispanic
89,2020-09-10,2.748878923766816,2.522667399759958,california,alameda,Hispanic
90,2020-09-11,2.7443946188340806,2.5224271708867434,california,alameda,Hispanic
91,2020-09-12,2.739910313901345,2.5221869420135286,california,alameda,Hispanic
92,2020-09-13,2.7354260089686098,2.5219467131403137,california,alameda,Hispanic
94,2020-09-15,2.7354260089686098,2.5214662553938845,california,alameda,Hispanic
95,2020-09-16,2.7354260089686098,2.5212260265206696,california,alameda,Hispanic
96,2020-09-17,2.7354260089686098,2.5209857976474552,california,alameda,Hispanic
97,2020-09-18,2.7354260089686098,2.52074556877424,california,alameda,Hispanic
98,2020-09-19,2.7354260089686098,2.5205053399010255,california,alameda,Hispanic
99,2020-09-20,2.7309417040358746,2.5202651110278107,california,alameda,Hispanic
100,2020-09-21,2.726457399103139,2.520024882154596,california,alameda,Hispanic
101,2020-09-22,2.726457399103139,2.5197846532813815,california,alameda,Hispanic
