,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,date,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
25,0.3085538917020969,108,0.301,0.223,1.3497757847533631,Hispanic,2020-09-29,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.03488453516247997,0.27366935653961694
26,0.3166031236595429,110,0.299,0.223,1.3408071748878925,Hispanic,2020-10-01,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.08362821331409664,0.23297491034544626
27,0.3192862009786916,112,0.299,0.223,1.3408071748878925,Hispanic,2020-10-03,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.017785585260302772,0.3015006157183888
28,0.3166031236595429,113,0.297,0.223,1.3318385650224214,Hispanic,2020-10-04,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,1.3322676295501878e-15,0.3166031236595416
29,0.3273354329361376,116,0.298,0.223,1.3363228699551568,Hispanic,2020-10-07,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.0363592429576205,0.2909761899785171
30,0.3219692782978403,120,0.29600000000000004,0.223,1.3273542600896862,Hispanic,2020-10-11,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.01415400713552839,0.3078152711623119
31,0.3273354329361376,123,0.29600000000000004,0.223,1.3273542600896862,Hispanic,2020-10-14,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.033552729426988004,0.2937827035091496
32,0.3300185102552863,125,0.299,0.223,1.3408071748878925,Hispanic,2020-10-16,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.035300302235925896,0.2947182080193604
33,0.3353846648935836,126,0.303,0.223,1.358744394618834,Hispanic,2020-10-17,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.041601961384434005,0.2937827035091496
34,0.3273354329361376,127,0.302,0.223,1.3542600896860986,Hispanic,2020-10-18,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,-0.0027273048596253013,0.3300627377957629
35,0.32465235561698896,129,0.3,0.223,1.3452914798206277,Hispanic,2020-10-20,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,1.4988010832439613e-15,0.32465235561698746
36,0.34075081953188097,131,0.299,0.223,1.3408071748878925,Hispanic,2020-10-22,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.03854857543083401,0.30220224410104696
37,0.3434338968510296,138,0.298,0.223,1.3363228699551568,Hispanic,2020-10-29,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,1.8318679906315083e-15,0.34343389685102776
38,0.34075081953188097,140,0.294,0.223,1.318385650224215,Hispanic,2020-10-31,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.03293554836956908,0.3078152711623119
39,0.3434338968510296,143,0.29600000000000004,0.223,1.3273542600896862,Hispanic,2020-11-03,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,1.8318679906315083e-15,0.34343389685102776
40,0.34075081953188097,145,0.292,0.223,1.3094170403587444,Hispanic,2020-11-05,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.00989874980562766,0.3308520697262533
41,0.3434338968510296,148,0.289,0.223,1.295964125560538,Hispanic,2020-11-08,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,-0.018640635903509783,0.3620745327545394
42,0.3461169741701783,151,0.287,0.223,1.2869955156950672,Hispanic,2020-11-11,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.026140144375125796,0.3199768297950525
43,0.34880005148932697,155,0.28600000000000003,0.223,1.2825112107623318,Hispanic,2020-11-15,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,-0.020992393474451698,0.36979244496377867
44,0.3461169741701783,156,0.28300000000000003,0.223,1.2690582959641254,Hispanic,2020-11-16,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.019825488931202728,0.32629148523897555
45,0.34880005148932697,163,0.281,0.223,1.2600896860986548,Hispanic,2020-11-23,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,1.942890293094024e-15,0.348800051489325
46,0.35148312880847565,166,0.282,0.223,1.2645739910313898,Hispanic,2020-11-26,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,1.942890293094024e-15,0.3514831288084737
47,0.06382146583148303,1,0.299,0.306,0.977124183006536,White,2020-06-14,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.01573070483938878,0.07955217067087181
48,0.061827045024249176,3,0.29,0.306,0.9477124183006536,White,2020-06-16,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.011878222457805017,0.0737052674820542
49,0.06382146583148303,4,0.28800000000000003,0.306,0.9411764705882352,White,2020-06-17,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.018069466114915847,0.08189093194639888
50,0.10171546116892606,62,0.25,0.306,0.8169934640522876,White,2020-08-14,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.04753179551265184,0.1492472566815779
51,0.1037098819761599,64,0.254,0.306,0.8300653594771242,White,2020-08-16,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-2.3314683517128287e-15,0.10370988197616224
52,0.10969314439786143,69,0.252,0.306,0.823529411764706,White,2020-08-21,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.04844140513071926,0.1581345495285807
53,0.11168756520509528,73,0.248,0.306,0.8104575163398693,White,2020-08-25,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05393102040517196,0.16561858561026724
54,0.11567640681956295,74,0.253,0.306,0.8267973856209151,White,2020-08-26,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.03432411971242802,0.15000052653199097
55,0.11966524843403065,78,0.249,0.306,0.8137254901960784,White,2020-08-30,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.059167338382964424,0.17883258681699507
56,0.12165966924126448,80,0.252,0.306,0.823529411764706,White,2020-09-01,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05097520019558391,0.1726348694368484
57,0.13362619408466755,81,0.262,0.306,0.8562091503267975,White,2020-09-02,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05538000428087017,0.18900619836553773
58,0.13761503569913525,82,0.252,0.306,0.823529411764706,White,2020-09-03,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.020987266084550843,0.1586023017836861
59,0.1396094565063691,83,0.254,0.306,0.8300653594771242,White,2020-09-04,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.040114112529457874,0.17972356903582698
60,0.14160387731360294,84,0.254,0.306,0.8300653594771242,White,2020-09-05,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.08669351048078924,0.22829738779439218
61,0.1435982981208368,89,0.254,0.306,0.8300653594771242,White,2020-09-10,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05382744083659832,0.19742573895743512
62,0.15955366457870754,90,0.265,0.306,0.8660130718954249,White,2020-09-11,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.057751545220707495,0.21730520979941503
63,0.16553692700040906,92,0.264,0.306,0.8627450980392157,White,2020-09-13,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05948619500824523,0.2250231220086543
64,0.18548113507274752,94,0.276,0.306,0.9019607843137256,White,2020-09-15,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05521168748193803,0.24069282255468555
65,0.1894699766872152,95,0.27899999999999997,0.306,0.911764705882353,White,2020-09-16,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.04069842012759861,0.23016839681481382
66,0.19545323910891674,97,0.284,0.306,0.9281045751633986,White,2020-09-18,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,0.028665272860885965,0.16678796624803077
67,0.19744765991615054,98,0.284,0.306,0.9281045751633986,White,2020-09-19,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.04955981808245802,0.24700747799860856
68,0.21140860556678748,101,0.29100000000000004,0.306,0.9509803921568628,White,2020-09-22,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.08798712500362699,0.29939573057041446
69,0.21340302637402134,102,0.29,0.306,0.9477124183006536,White,2020-09-23,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.006474820828473449,0.21987784720249479
70,0.21739186798848906,104,0.29,0.306,0.9477124183006536,White,2020-09-25,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.09042340317382283,0.3078152711623119
71,0.2153974471812552,108,0.28300000000000003,0.306,0.9248366013071896,White,2020-09-29,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05827190935836174,0.27366935653961694
72,0.21938628879572286,109,0.28600000000000003,0.306,0.9346405228758168,White,2020-09-30,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.10059054099932963,0.3199768297950525
73,0.2293583928318921,110,0.292,0.306,0.9542483660130718,White,2020-10-01,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.003616517513554157,0.23297491034544626
74,0.23334723444635974,116,0.28600000000000003,0.306,0.9346405228758168,White,2020-10-07,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.057628955532157355,0.2909761899785171
75,0.23135281363912594,119,0.28300000000000003,0.306,0.9248366013071896,White,2020-10-10,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.052139340257704586,0.2834921538968305
76,0.22736397202465825,121,0.284,0.306,0.9281045751633986,White,2020-10-12,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.04770864128027491,0.27507261330493316
77,0.23534165525359366,123,0.28600000000000003,0.306,0.9346405228758168,White,2020-10-14,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05844104825555593,0.2937827035091496
78,0.2293583928318921,124,0.28300000000000003,0.306,0.9248366013071896,White,2020-10-15,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.047585229493462694,0.2769436223253548
79,0.23135281363912594,125,0.282,0.306,0.9215686274509804,White,2020-10-16,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.06336539438023445,0.2947182080193604
80,0.23534165525359366,126,0.28600000000000003,0.306,0.9346405228758168,White,2020-10-17,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05844104825555593,0.2937827035091496
81,0.22736397202465825,127,0.282,0.306,0.9215686274509804,White,2020-10-18,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.10269876577110465,0.3300627377957629
82,0.24331933848252896,131,0.287,0.306,0.937908496732026,White,2020-10-22,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.058882905618518,0.30220224410104696
83,0.2473081800969967,134,0.29,0.306,0.9477124183006536,White,2020-10-25,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.10821782108606695,0.35552600118306366
84,0.2493026009042305,140,0.289,0.306,0.9444444444444444,White,2020-10-31,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05851267025808138,0.3078152711623119
85,0.2592747049403997,148,0.293,0.306,0.9575163398692809,White,2020-11-08,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.10279982781413965,0.3620745327545394
86,0.2572802841331659,150,0.292,0.306,0.9542483660130718,White,2020-11-10,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,3.3306690738754696e-16,0.25728028413316556
87,0.2612691257476336,151,0.292,0.306,0.9542483660130718,White,2020-11-11,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.058707704047418874,0.3199768297950525
88,0.2672523881693351,155,0.295,0.306,0.9640522875816994,White,2020-11-15,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.10254005679444356,0.36979244496377867
89,0.26924680897656894,156,0.29600000000000004,0.306,0.9673202614379084,White,2020-11-16,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05704467626240661,0.32629148523897555
90,0.2772244922055043,169,0.294,0.306,0.96078431372549,White,2020-11-29,101942.0,791.6853394314744,471.49304535492416,86.2958460003985,384.1374937749141,38.81549353837576,-0.05865591426313216,0.3358804064686365
91,0.035195661304126664,1,0.17800000000000002,0.32299999999999995,0.5510835913312693,Asian,2020-06-14,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.044356509366745143,0.07955217067087181
92,0.03890046775719262,4,0.18899999999999997,0.32299999999999995,0.5851393188854489,Asian,2020-06-17,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.042990464189206254,0.08189093194639888
93,0.040752870983725605,11,0.191,0.32299999999999995,0.5913312693498451,Asian,2020-06-24,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.026403864926852837,0.06715673591057844
94,0.04445767743679157,12,0.198,0.32299999999999995,0.6130030959752322,Asian,2020-06-25,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.05351223827885577,0.09796991571564734
95,0.04631008066332455,13,0.205,0.32299999999999995,0.6346749226006191,Asian,2020-06-26,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-3.344546861683284e-15,0.046310080663327896
96,0.050014887116390516,15,0.21600000000000003,0.32299999999999995,0.6687306501547987,Asian,2020-06-28,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.02696464615140154,0.07697953326779206
97,0.08521054842051717,62,0.225,0.32299999999999995,0.6965944272445821,Asian,2020-08-14,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.06403670826106073,0.1492472566815779
98,0.0926201613266491,69,0.22899999999999998,0.32299999999999995,0.7089783281733746,Asian,2020-08-21,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.06551438820193159,0.1581345495285807
99,0.09632496777971508,73,0.23,0.32299999999999995,0.7120743034055728,Asian,2020-08-25,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.06929361783055216,0.16561858561026724
100,0.09817737100624806,76,0.22699999999999998,0.32299999999999995,0.7027863777089783,Asian,2020-08-28,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.09269983637971131,0.19087720738595937
101,0.10002977423278103,78,0.22399999999999998,0.32299999999999995,0.6934984520123839,Asian,2020-08-30,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.07880281258421404,0.17883258681699507
102,0.10188217745931402,80,0.22699999999999998,0.32299999999999995,0.7027863777089783,Asian,2020-09-01,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.07075269197753437,0.1726348694368484
103,0.10558698391238,81,0.223,0.32299999999999995,0.6904024767801857,Asian,2020-09-02,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.08341921445315773,0.18900619836553773
104,0.12225861295117682,82,0.24100000000000002,0.32299999999999995,0.7461300309597523,Asian,2020-09-03,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.03634368883250927,0.1586023017836861
105,0.1241110161777098,85,0.239,0.32299999999999995,0.739938080495356,Asian,2020-09-06,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-1.9984014443252818e-15,0.1241110161777118
106,0.12781582263077576,89,0.243,0.32299999999999995,0.7523219814241485,Asian,2020-09-10,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.06960991632665936,0.19742573895743512
107,0.13152062908384174,90,0.235,0.32299999999999995,0.7275541795665634,Asian,2020-09-11,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.0857845807155733,0.21730520979941503
108,0.1333730323103747,92,0.22899999999999998,0.32299999999999995,0.7089783281733746,Asian,2020-09-13,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.09165008969827959,0.2250231220086543
109,0.1352254355369077,94,0.217,0.32299999999999995,0.6718266253869969,Asian,2020-09-15,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.10546738701777786,0.24069282255468555
110,0.13707783876344068,95,0.217,0.32299999999999995,0.6718266253869969,Asian,2020-09-16,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.09309055805137315,0.23016839681481382
111,0.13893024198997367,97,0.217,0.32299999999999995,0.6718266253869969,Asian,2020-09-18,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.027857724258057104,0.16678796624803077
112,0.14078264521650666,98,0.218,0.32299999999999995,0.6749226006191951,Asian,2020-09-19,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.1062248327821019,0.24700747799860856
113,0.14263504844303962,102,0.209,0.32299999999999995,0.6470588235294117,Asian,2020-09-23,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.07724279875945517,0.21987784720249479
114,0.1463398548961056,103,0.213,0.32299999999999995,0.6594427244582043,Asian,2020-09-24,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-1.582067810090848e-15,0.14633985489610718
115,0.14819225812263856,105,0.212,0.32299999999999995,0.6563467492260061,Asian,2020-09-26,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-1.582067810090848e-15,0.14819225812264014
116,0.15374946780223753,108,0.217,0.32299999999999995,0.6718266253869969,Asian,2020-09-29,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.11991988873737941,0.27366935653961694
117,0.1556018710287705,110,0.213,0.32299999999999995,0.6594427244582043,Asian,2020-10-01,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.07737303931667577,0.23297491034544626
118,0.15930667748183647,112,0.21600000000000003,0.32299999999999995,0.6687306501547987,Asian,2020-10-03,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.14219393823655235,0.3015006157183888
119,0.16301148393490242,115,0.221,0.32299999999999995,0.6842105263157895,Asian,2020-10-06,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-1.304512053934559e-15,0.16301148393490372
120,0.1648638871614354,116,0.218,0.32299999999999995,0.6749226006191951,Asian,2020-10-07,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.1261123028170817,0.2909761899785171
121,0.1667162903879684,119,0.22,0.32299999999999995,0.6811145510835913,Asian,2020-10-10,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.11677586350886213,0.2834921538968305
122,0.1648638871614354,120,0.21899999999999997,0.32299999999999995,0.6780185758513931,Asian,2020-10-11,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.14295138400087648,0.3078152711623119
123,0.16301148393490242,121,0.21899999999999997,0.32299999999999995,0.6780185758513931,Asian,2020-10-12,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.11206112937003074,0.27507261330493316
124,0.1667162903879684,123,0.218,0.32299999999999995,0.6749226006191951,Asian,2020-10-14,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.1270664131211812,0.2937827035091496
125,0.1648638871614354,124,0.21899999999999997,0.32299999999999995,0.6780185758513931,Asian,2020-10-15,116200.0,581.3693430344703,373.36298472708177,63.479544921655375,235.66525404310764,44.23854554470562,-0.11207973516391939,0.2769436223253548
