time,y,y_pred
0,0.027154971157679,0.02655215774016765
1,0.0147286801283113,0.02695980888305334
2,-0.0077754806607100435,0.027367460025939032
4,0.030609357698422823,0.028182762311710408
5,0.01704460663751592,0.0285904134545961
6,-0.007697476413822569,0.02899806459748179
8,0.03454185459338438,0.029813366883253166
9,-0.006420262409389228,0.030221018026138857
10,0.01850216947987611,0.03062866916902454
11,0.020440578889828115,0.031036320311910233
12,0.037505440698281184,0.031443971454795924
13,0.02299854978017385,0.031851622597681616
14,0.021794085085460324,0.0322592737405673
16,0.03985167729350755,0.03307457602633868
18,0.026436707086130967,0.03388987831211006
19,0.0424137751668332,0.03429752945499575
21,-0.0010525135040794498,0.03511283174076713
22,-0.00012358950171195704,0.03552048288365282
23,0.001049543660958635,0.03592813402653851
25,0.032802563951961794,0.036743436312309884
26,0.035322749066241194,0.037151087455195575
27,0.052898832637257504,0.037558738598081266
29,0.060863174348217725,0.03837404088385264
30,0.013065079330709856,0.03878169202673833
31,0.01088175939321101,0.039189343169624025
32,0.04385993276866293,0.03959699431250971
33,0.014884560631624409,0.0400046454553954
34,0.015572442529199287,0.04041229659828109
36,0.016890304602804163,0.04122759888405247
37,0.029885225839895783,0.04163525002693816
38,0.037113437245518716,0.04204290116982384
39,0.05211633347911382,0.042450552312709534
40,0.07063337972590783,0.042858203455595226
41,0.05586231863231411,0.04326585459848092
42,0.05318029542311248,0.04367350574136661
43,0.08501849997016593,0.04408115688425229
45,0.08518974302682447,0.044896459170023675
46,0.07690303804901857,0.04530411031290936
47,0.031305304559114344,0.04571176145579505
49,0.08598849848425816,0.046527063741566434
50,0.034994941958928605,0.04693471488445212
54,0.10768557385675916,0.048565319455994876
60,0.11115358668037068,0.05101122631330901
62,0.1154785724012206,0.05182652859908039
0,0.01280907648914774,-0.018021792754904627
1,0.00041851072711948656,-0.017614141612018935
2,-0.02237110022754037,-0.017206490469133248
4,0.01545216508686216,-0.01639118818336187
5,0.0018222990066665559,-0.015983537040476177
6,-0.022974691844720785,-0.01557588589759049
8,0.018081129690279474,-0.01476058361181911
9,-0.02331532208980358,-0.014352932468933422
10,-0.0007900028430553319,-0.01394528132604773
11,0.00024313181224516758,-0.013537630183162043
12,0.017047181570466224,-0.013129979040276352
13,0.0021927172385881877,-0.012722327897390664
14,0.0004947862895894882,-0.012314676754504972
16,0.014456643784377832,-0.011499374468733597
18,-0.0008126965804176599,-0.010684072182962214
19,0.014567073188214763,-0.010276421040076526
21,-0.030626347372695876,-0.009461118754305147
22,-0.03061800895383965,-0.00905346761141946
23,-0.03072236207499782,-0.008645816468533771
25,-0.001115497622442313,-0.007830514182762389
26,-0.0025583533713038065,-0.007422863039876701
27,0.00980272110084246,-0.007015211896991013
29,0.015258022730724546,-0.0061999096112196304
30,-0.032632817192635034,-0.005792258468333946
31,-0.035122001734252166,-0.005384607325448255
32,-0.002838975186341741,-0.004976956182562563
33,-0.0331539568553412,-0.004569305039676879
34,-0.03798184505113466,-0.004161653896791188
36,-0.03953502736854539,-0.003346351611019812
37,-0.02674601038163693,-0.0029387004681341138
38,-0.019659468139601597,-0.0025310493252484294
39,-0.0070779706908528075,-0.002123398182362738
40,0.009058505648054216,-0.0017157470394770467
41,-0.008044201095690706,-0.0013080958965913624
42,-0.013068077174283266,-0.000900444753705671
43,0.016323210539824138,-0.0004927936108199797
45,0.016023513619140645,0.000322508674951396
46,0.0043110546805948955,0.0007301598178370873
47,-0.04415649129455457,0.0011378109607227717
49,0.006587419950161766,0.0019531132464941543
50,-0.045969952957328135,0.0023607643893798456
54,0.016720243883529134,0.003991368960922604
60,0.010351489131082137,0.006437275818236738
62,0.01016928361138414,0.007252578104008121
0,0.01753752822461964,-0.015248702419674931
1,0.004988154480936494,-0.014841051276789242
2,-0.017960264455378294,-0.014433400133903552
4,0.02012246178679844,-0.013618097848132173
5,0.006881787098264175,-0.013210446705246483
6,-0.018644378429454184,-0.012802795562360796
8,0.020760734789189272,-0.011987493276589416
9,-0.0201906072958328,-0.011579842133703727
10,0.003755036857265817,-0.011172190990818039
11,0.0063896717219315,-0.010764539847932348
12,0.02193444128759306,-0.010356888705046658
13,0.007326017490673325,-0.00994923756216097
14,0.0066569833242276786,-0.00954158641927528
16,0.023186609311126597,-0.008726284133503901
18,0.0061077526483193645,-0.007910981847732522
19,0.021742509880454064,-0.007503330704846832
21,-0.02360524519783952,-0.0066880284190754535
22,-0.02456317506172873,-0.006280377276189764
23,-0.02514842559212363,-0.005872726133304074
25,0.004051353611682629,-0.005057423847532696
26,0.0023937715777666013,-0.0046497727046470065
27,0.01452893610417838,-0.004242121561761317
29,0.019214801879281682,-0.003426819275989938
30,-0.028998127471659692,-0.003019168133104249
31,-0.03136876521006965,-0.0026115169902185594
32,0.0002633722862692145,-0.00220386584733287
33,-0.029801095383499957,-0.0017962147044471805
34,-0.034152559634328644,-0.0013885635615614917
36,-0.0367368754664284,-0.0005732612757901125
37,-0.023988119657967655,-0.0001656101329044229
38,-0.017431682932160714,0.00024204100998126668
39,-0.005228193214393384,0.0006496921528669554
40,0.01046541016158867,0.001057343295752645
41,-0.0073619977942153405,0.0014649944386383345
42,-0.012645334800582164,0.0018726455815240232
43,0.017204483001402118,0.002280296724409713
45,0.016428362135753882,0.003095599010181092
46,0.005055886481877825,0.00350325015306678
47,-0.045118286113028094,0.003910901295952471
49,0.005189462365171232,0.0047262035817238505
50,-0.04925123900081788,0.00513385472460954
54,0.01101881366890381,0.006764459296152297
60,0.0013575892122871525,0.009210366153466432
62,-5.258225006654626e-05,0.01002566843923781
0,0.08264914481577419,0.07176799067409888
1,0.07016257162821679,0.07217564181698456
2,0.04805568014398676,0.07258329295987025
4,0.08692969339334762,0.07339859524564163
5,0.07429190404362038,0.07380624638852731
6,0.04918022218633175,0.07421389753141301
8,0.08984134652748982,0.07502919981718438
9,0.04979433245067827,0.07543685096007008
10,0.07454382372218614,0.07584450210295576
11,0.07702773725215004,0.07625215324584146
12,0.09438116283423262,0.07665980438872715
13,0.08086546871390055,0.07706745553161283
14,0.07850081953206026,0.07747510667449853
16,0.09926320300183322,0.0782904089602699
18,0.08428188491362529,0.07910571124604128
19,0.10080841004274532,0.07951336238892696
21,0.05542297463077631,0.08032866467469835
22,0.05514329077304495,0.08073631581758403
23,0.05484692280082834,0.08114396696046973
25,0.08501383056897087,0.08195926924624111
26,0.08584315055763364,0.0823669203891268
27,0.10071641933112717,0.0827745715320125
29,0.10555300644093216,0.08358987381778386
30,0.05795552254002297,0.08399752496066956
31,0.055647685357738765,0.08440517610355525
32,0.08710398129692556,0.08481282724644094
33,0.05764239896596341,0.08522047838932663
34,0.05427062339069605,0.08562812953221231
36,0.055768343706768565,0.0864434318179837
39,0.08716398495777725,0.08766638524664076
40,0.1054072909124639,0.08807403638952645
41,0.08945133952920659,0.08848168753241215
42,0.08610225965151219,0.08888933867529783
43,0.11616559934432401,0.08929698981818351
45,0.1159672435950324,0.0901122921039549
46,0.10630294306777616,0.0905199432468406
47,0.057862065821940374,0.09092759438972628
49,0.11173688588808099,0.09174289667549766
50,0.06027293088245134,0.09215054781838335
54,0.13363061944877472,0.0937811523899261
60,0.1278379092495029,0.09622705924724023
62,0.127533027574962,0.09704236153301161
