time,y,y_pred
4,-0.029712726132723244,-2.225058513829899e-05
7,-3.344546861683284e-15,-1.9790511945007862e-05
9,0.00035223007907160536,-1.8150463149480445e-05
12,0.002714315267993289,-1.569038995618932e-05
23,0.01375716395430755,-6.670121580788516e-06
31,-0.016195476027680872,-1.0992639867884337e-07
32,-1.9845236565174677e-15,7.100979990848657e-07
33,-1.0824674490095274e-15,1.5301223968485744e-06
34,-8.604228440844963e-16,2.3501467946122836e-06
47,-0.010534526038727177,1.3010463965540501e-05
54,0.014218850629160978,1.8750634749886463e-05
55,-0.007395608409286214,1.9570659147650176e-05
61,1.6375789613221063e-15,2.449080553423243e-05
62,0.014380524297764916,2.5310829931996136e-05
4,0.0037696260436072687,-2.225058513829899e-05
23,0.0415980991580364,-6.670121580788516e-06
26,1.9984014443252818e-15,-4.2100483874973886e-06
31,0.016174866072319494,-1.0992639867884337e-07
47,0.015638394050506474,1.3010463965540501e-05
54,0.04322604030318726,1.8750634749886463e-05
55,0.020675865468803758,1.9570659147650176e-05
56,0.02923627317586322,2.039068354541388e-05
60,6.716849298982197e-15,2.367078113646872e-05
4,-0.02666147897206129,-2.225058513829899e-05
9,-0.0003519038810811531,-1.8150463149480445e-05
12,-0.0027101241287390827,-1.569038995618932e-05
23,0.008932542375483105,-6.670121580788516e-06
54,-0.011677631683123843,1.8750634749886463e-05
55,-0.03704747184238573,1.9570659147650176e-05
56,-0.02923188139095453,2.039068354541388e-05
62,-0.01430641481956972,2.5310829931996136e-05
4,0.05238035223746743,-2.225058513829899e-05
54,0.0421886162685622,1.8750634749886463e-05
55,0.03401417448541172,1.9570659147650176e-05
23,-0.06421915237372018,-6.670121580788516e-06
47,-0.005110086641994818,1.3010463965540501e-05
54,-0.08748938805957086,1.8750634749886463e-05
55,-0.010446855569948177,1.9570659147650176e-05
