time,y,y_pred
1,0.02686271034162448,-8.057067274724067e-05
4,-2.660477029803321e-05,-7.585905843864434e-05
8,-1.5468217836892003e-05,-6.957690602718257e-05
16,0.02564644965786965,-5.701260120425901e-05
23,0.021131856947369368,-4.60188344842009e-05
27,0.02867036196098205,-3.973668207273912e-05
28,-5.815856925039942e-05,-3.8166143969873675e-05
31,-0.03531371250971884,-3.3454529661277344e-05
37,-0.04754073033128109,-2.403130104408468e-05
40,0.017730946228110174,-1.9319686735488346e-05
41,0.025637289607883283,-1.77491486326229e-05
45,-0.04340280042266978,-1.1466996221161122e-05
46,0.01855933768405124,-9.89645811829568e-06
49,0.022421137107348887,-5.184843809699346e-06
54,0.012952739224860857,2.6678467046278785e-06
1,-0.021269492373053724,-8.057067274724067e-05
16,-0.025639715058055262,-5.701260120425901e-05
19,-0.0001263637316366931,-5.230098689566268e-05
25,-0.1130404912009569,-4.2877758278470006e-05
27,-0.017367510254844568,-3.973668207273912e-05
31,-0.08030441947611967,-3.3454529661277344e-05
32,0.0004756384329764052,-3.18839915584119e-05
33,-0.00013162992967512274,-3.0313453455546457e-05
40,-0.017810340987519845,-1.9319686735488346e-05
41,-0.010115923908225764,-1.77491486326229e-05
42,-0.0016219615260340198,-1.617861052975746e-05
45,-0.07286055618925474,-1.1466996221161122e-05
46,-0.008380234982724083,-9.89645811829568e-06
47,0.0004173615807934184,-8.325920015430236e-06
49,0.00030600433971379737,-5.184843809699346e-06
54,-0.005597045193538805,2.6678467046278785e-06
1,-0.01217983401679854,-8.057067274724067e-05
23,-0.021475742436689784,-4.60188344842009e-05
27,-0.011618221047177864,-3.973668207273912e-05
31,-0.07243528061646412,-3.3454529661277344e-05
37,-0.07940124636135945,-2.403130104408468e-05
41,-0.00831726359744737,-1.77491486326229e-05
42,0.0022965484367332353,-1.617861052975746e-05
45,-0.0733423402010704,-1.1466996221161122e-05
46,-0.010532203568833998,-9.89645811829568e-06
49,-0.011706477021556331,-5.184843809699346e-06
54,-0.02094989570339742,2.6678467046278785e-06
1,0.006457398508777003,-8.057067274724067e-05
41,-0.0065091738748169,-1.77491486326229e-05
45,-0.07699329060253575,-1.1466996221161122e-05
49,-0.011115370766080976,-5.184843809699346e-06
54,0.013438579982785791,2.6678467046278785e-06
25,0.1129285637767816,-4.2877758278470006e-05
31,0.18703629333676236,-3.3454529661277344e-05
37,0.12644251245851856,-2.403130104408468e-05
45,0.26630303469275984,-1.1466996221161122e-05
