time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,-0.3021925226537666,-0.33986541513611224,california,sacramento,White
2,2020-06-15,-0.33183077287860585,-0.34377432401691377,california,sacramento,White
3,2020-06-16,-0.3386410336338033,-0.2960338385036665,california,sacramento,White
4,2020-06-17,-0.4028754161313544,-0.3409870125456326,california,sacramento,White
5,2020-06-18,0.04158953381337138,-0.13600466058383517,california,sacramento,White
6,2020-06-19,-0.4431921521658211,-0.39918967330541316,california,sacramento,White
7,2020-06-20,-0.4362184237708435,-0.4236063596671233,california,sacramento,White
8,2020-06-21,-0.4458072525870296,-0.43086172745427886,california,sacramento,White
9,2020-06-22,-0.4642221885055189,-0.4144540272516635,california,sacramento,White
10,2020-06-23,-0.044110719185108234,-0.21329668729599152,california,sacramento,White
11,2020-06-24,-0.4940783319475195,-0.43341088845022696,california,sacramento,White
12,2020-06-25,-0.5261137893764047,-0.4317055766872962,california,sacramento,White
13,2020-06-26,-0.09717621295369128,-0.26157037838396713,california,sacramento,White
15,2020-06-28,-0.5563512936753461,-0.4936996284153898,california,sacramento,White
16,2020-06-29,-0.587678454967731,-0.6056771523191907,california,sacramento,White
17,2020-06-30,-0.6878165199485973,-0.6653385687405384,california,sacramento,White
19,2020-07-02,-0.7629472814729379,-0.7576598196122064,california,sacramento,White
20,2020-07-03,-0.8366614507242759,-0.7853417978443068,california,sacramento,White
22,2020-07-05,-0.3950295421448296,-0.5226467944173235,california,sacramento,White
23,2020-07-06,-0.8888551807165788,-0.8808898840255996,california,sacramento,White
25,2020-07-08,-0.9342387454074996,-0.9556768731820356,california,sacramento,White
26,2020-07-09,-0.9706327353563378,-0.9806508777643888,california,sacramento,White
27,2020-07-10,-1.0777989543095632,-1.0700749724475147,california,sacramento,White
28,2020-07-11,-1.020047897287652,-1.0390271386775705,california,sacramento,White
30,2020-07-13,-1.064995580090433,-1.0545104148524016,california,sacramento,White
31,2020-07-14,-1.1347870987099584,-1.0712239065479354,california,sacramento,White
32,2020-07-15,-1.1528750993488892,-1.0833613907630921,california,sacramento,White
33,2020-07-16,-0.7837588518725741,-0.9330719340803859,california,sacramento,White
34,2020-07-17,-1.1625727793198393,-1.1449256621231476,california,sacramento,White
36,2020-07-19,-1.17733738340106,-1.1226848462233128,california,sacramento,White
37,2020-07-20,-0.8284884505505596,-0.9445362272474794,california,sacramento,White
38,2020-07-21,-1.2511059782297809,-1.2327367674326002,california,sacramento,White
39,2020-07-22,-1.276930428977571,-1.2830134915190596,california,sacramento,White
