time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,1.6189537621606664,1.611716582798025,california,losangeles,Hispanic
2,2020-06-15,1.0468791641031745,1.2515241483881316,california,losangeles,Hispanic
3,2020-06-16,1.1516340260514122,1.3399507631640981,california,losangeles,Hispanic
4,2020-06-17,2.6820409530284834,2.3369439704243966,california,losangeles,Hispanic
5,2020-06-18,1.8362723717540452,1.9269119725412907,california,losangeles,Hispanic
6,2020-06-19,1.9085104874201164,1.8397336275480618,california,losangeles,Hispanic
7,2020-06-20,1.8406173552116531,1.8692731411224535,california,losangeles,Hispanic
8,2020-06-21,1.2889415637030597,1.4990790461195775,california,losangeles,Hispanic
9,2020-06-22,1.8839765558368102,1.866133353137835,california,losangeles,Hispanic
10,2020-06-23,1.878240131299651,1.8982391105105594,california,losangeles,Hispanic
11,2020-06-24,1.8729136263238093,1.8902669830923773,california,losangeles,Hispanic
12,2020-06-25,1.9370660376698259,1.945174532747138,california,losangeles,Hispanic
13,2020-06-26,1.943160936957705,1.8644655837979005,california,losangeles,Hispanic
14,2020-06-27,2.022554680236192,1.9439531435216881,california,losangeles,Hispanic
15,2020-06-28,1.9333457308392756,1.8836700612124415,california,losangeles,Hispanic
16,2020-06-29,1.3003980779262971,1.6324978583677443,california,losangeles,Hispanic
17,2020-06-30,3.0510224500791443,2.6504241471945726,california,losangeles,Hispanic
19,2020-07-02,2.1188392309774944,2.2534622542198104,california,losangeles,Hispanic
22,2020-07-05,2.125366913179853,2.1782058376456988,california,losangeles,Hispanic
23,2020-07-06,2.1310747562595798,2.1788274702793524,california,losangeles,Hispanic
25,2020-07-08,2.1744543709166297,2.2176515309849654,california,losangeles,Hispanic
26,2020-07-09,2.2577807287701384,2.278485675671444,california,losangeles,Hispanic
27,2020-07-10,2.2392829037003037,2.252711280691928,california,losangeles,Hispanic
28,2020-07-11,2.338729225383319,2.318591951698785,california,losangeles,Hispanic
29,2020-07-12,2.440542791559852,2.404368182613663,california,losangeles,Hispanic
30,2020-07-13,2.4402145281261074,2.4595922265507344,california,losangeles,Hispanic
31,2020-07-14,2.637539352089365,2.6511098129183,california,losangeles,Hispanic
32,2020-07-15,2.919246363588125,2.9064679458840175,california,losangeles,Hispanic
33,2020-07-16,3.0722076020548283,3.0210046390664713,california,losangeles,Hispanic
34,2020-07-17,3.2702395782344427,3.2489624333445026,california,losangeles,Hispanic
35,2020-07-18,3.3740104693431734,3.307694352134123,california,losangeles,Hispanic
