time,date,y,y_pred,state,county,ethnicity
94,2020-09-15,12.31598340777751,11.214891759801574,california,sanfrancisco,Black
95,2020-09-16,12.376753062750096,11.672533454640844,california,sanfrancisco,Black
96,2020-09-17,12.417266166065154,11.509734675959951,california,sanfrancisco,Black
97,2020-09-18,12.498292372695275,12.08319791383689,california,sanfrancisco,Black
98,2020-09-19,12.660344785955505,12.112160433676179,california,sanfrancisco,Black
99,2020-09-20,12.802140647558202,12.142990215488393,california,sanfrancisco,Black
100,2020-09-21,12.883166854188318,12.494300273161928,california,sanfrancisco,Black
101,2020-09-22,12.903423405845844,12.213457571361399,california,sanfrancisco,Black
102,2020-09-23,12.923679957503376,12.421167770836908,california,sanfrancisco,Black
103,2020-09-24,12.98444961247596,12.276716743450407,california,sanfrancisco,Black
104,2020-09-25,13.02496271579102,12.888147962134417,california,sanfrancisco,Black
105,2020-09-26,13.085732370763607,12.44075003632305,california,sanfrancisco,Black
106,2020-09-27,13.065475819106073,12.799239097677008,california,sanfrancisco,Black
107,2020-09-28,13.166758577393722,13.225181432767787,california,sanfrancisco,Black
108,2020-09-29,13.187015129051249,13.194447101918493,california,sanfrancisco,Black
109,2020-09-30,13.247784784023835,13.282210131158022,california,sanfrancisco,Black
110,2020-10-01,13.308554438996422,12.788096704026486,california,sanfrancisco,Black
111,2020-10-02,13.389580645626538,13.556154271727035,california,sanfrancisco,Black
112,2020-10-03,13.409837197284064,12.964515766266913,california,sanfrancisco,Black
115,2020-10-06,13.450350300599125,13.673332967264999,california,sanfrancisco,Black
116,2020-10-07,13.470606852256653,14.116686101961541,california,sanfrancisco,Black
122,2020-10-13,13.511119955571713,13.967065434377329,california,sanfrancisco,Black
123,2020-10-14,13.632659265516883,14.457520316241192,california,sanfrancisco,Black
124,2020-10-15,13.69342892048947,14.183310468744365,california,sanfrancisco,Black
125,2020-10-16,13.794711678777116,15.028113727484167,california,sanfrancisco,Black
127,2020-10-18,13.895994437064758,15.322768926943494,california,sanfrancisco,Black
129,2020-10-20,13.916250988722286,14.744645960545583,california,sanfrancisco,Black
131,2020-10-22,13.977020643694873,15.188996245660563,california,sanfrancisco,Black
134,2020-10-25,14.017533747009931,16.185874100863757,california,sanfrancisco,Black
136,2020-10-27,14.098559953640047,15.639917643954961,california,sanfrancisco,Black
138,2020-10-29,14.19984271192769,16.007816149687663,california,sanfrancisco,Black
141,2020-11-01,14.36189512518792,16.742779577105644,california,sanfrancisco,Black
143,2020-11-03,14.422664780160506,16.3418362697804,california,sanfrancisco,Black
145,2020-11-05,14.483434435133093,16.654640880436467,california,sanfrancisco,Black
148,2020-11-08,14.767026158338494,17.087270643102627,california,sanfrancisco,Black
150,2020-11-10,14.969591674913785,17.10127758256175,california,sanfrancisco,Black
151,2020-11-11,14.989848226571311,17.06171479461998,california,sanfrancisco,Black
152,2020-11-12,15.111387536516487,16.947727696480356,california,sanfrancisco,Black
155,2020-11-15,15.415235811379418,17.41977729386972,california,sanfrancisco,Black
157,2020-11-17,15.557031672982118,17.721881918281234,california,sanfrancisco,Black
158,2020-11-18,15.597544776297175,17.828395079420083,california,sanfrancisco,Black
159,2020-11-19,15.719084086242347,17.611307166872415,california,sanfrancisco,Black
162,2020-11-22,16.002675809447755,17.95732171969987,california,sanfrancisco,Black
163,2020-11-23,16.205241326023042,18.480175557451496,california,sanfrancisco,Black
164,2020-11-24,16.428063394255858,18.564861488678083,california,sanfrancisco,Black
166,2020-11-26,16.731911669118787,19.94945729499898,california,sanfrancisco,Black
169,2020-11-29,17.25858201221454,19.44373638358715,california,sanfrancisco,Black
10,2020-06-23,1.2131423714897804,-4.982749945038458,california,sanfrancisco,Asian
11,2020-06-24,1.225746448076687,-4.704258577731286,california,sanfrancisco,Asian
13,2020-06-26,1.2667096969841345,-4.535501803669677,california,sanfrancisco,Asian
14,2020-06-27,1.2793137735710411,-3.8571317234853497,california,sanfrancisco,Asian
16,2020-06-29,1.332881099065395,-3.984497085334138,california,sanfrancisco,Asian
19,2020-07-02,1.3895994437064756,-3.1978127286286595,california,sanfrancisco,Asian
23,2020-07-06,1.493583075548457,-2.6555214554930555,california,sanfrancisco,Asian
25,2020-07-08,1.5250932670157238,-3.314957253389704,california,sanfrancisco,Asian
26,2020-07-09,1.6070197648306181,-3.2520985520753642,california,sanfrancisco,Asian
27,2020-07-10,1.6164728222707982,-2.9976915273184455,california,sanfrancisco,Asian
28,2020-07-11,1.647983013738065,-3.2837997658394302,california,sanfrancisco,Asian
29,2020-07-12,1.6605870903249722,-2.7762904465815454,california,sanfrancisco,Asian
30,2020-07-13,1.6700401477651523,-2.274110481532973,california,sanfrancisco,Asian
31,2020-07-14,1.692097281792239,-2.893788092805864,california,sanfrancisco,Asian
32,2020-07-15,1.7078523775258727,-2.4353749276749346,california,sanfrancisco,Asian
33,2020-07-16,1.7393625689931396,-2.559607604267147,california,sanfrancisco,Asian
34,2020-07-17,1.7582686838734998,-2.3796222340804034,california,sanfrancisco,Asian
35,2020-07-18,1.78662785619404,-2.450916806687059,california,sanfrancisco,Asian
36,2020-07-19,1.8181380476613072,-1.5546018143426334,california,sanfrancisco,Asian
37,2020-07-20,1.827591105101488,-1.1335759707860718,california,sanfrancisco,Asian
38,2020-07-21,1.846497219981848,-1.9906996954368072,california,sanfrancisco,Asian
39,2020-07-22,1.8717053731556608,-1.8279040931146906,california,sanfrancisco,Asian
40,2020-07-23,1.8906114880360207,-1.7513698351096185,california,sanfrancisco,Asian
41,2020-07-24,1.9221216795032885,-1.2749954318223982,california,sanfrancisco,Asian
42,2020-07-25,1.9473298326771016,-1.5321390516233901,california,sanfrancisco,Asian
43,2020-07-26,1.9693869667041888,-0.7594450071716503,california,sanfrancisco,Asian
45,2020-07-28,2.000897158171456,-1.1280479996563237,california,sanfrancisco,Asian
46,2020-07-29,2.0859746751330768,-0.6496086978303675,california,sanfrancisco,Asian
47,2020-07-30,2.0985787517199843,-0.9288747117879756,california,sanfrancisco,Asian
49,2020-08-01,2.1742032112414247,-0.3092229708426483,california,sanfrancisco,Asian
54,2020-08-06,2.3695663983384803,-0.705153383853486,california,sanfrancisco,Asian
55,2020-08-07,2.426284742979561,-0.10473932826042819,california,sanfrancisco,Asian
56,2020-08-08,2.467247991887008,0.2288476430521688,california,sanfrancisco,Asian
60,2020-08-12,2.5775336620224425,0.5942791812623112,california,sanfrancisco,Asian
61,2020-08-13,2.602741815196256,0.4170496994072498,california,sanfrancisco,Asian
62,2020-08-14,2.6247989492233432,0.8661041952916166,california,sanfrancisco,Asian
64,2020-08-16,2.6563091406906096,1.7624369803115776,california,sanfrancisco,Asian
70,2020-08-22,2.9619579979231,1.5120567707169605,california,sanfrancisco,Asian
71,2020-08-23,2.984015131950187,2.13036415533879,california,sanfrancisco,Asian
72,2020-08-24,3.028129400004361,2.2672767102301608,california,sanfrancisco,Asian
73,2020-08-25,3.0753946872052613,1.676738508325159,california,sanfrancisco,Asian
74,2020-08-26,3.0943008020856215,2.1640978834282807,california,sanfrancisco,Asian
75,2020-08-27,3.1352640509930687,1.9905237704821175,california,sanfrancisco,Asian
76,2020-08-28,3.1699252616070623,2.6055954759046385,california,sanfrancisco,Asian
77,2020-08-29,3.2140395296612363,2.646819957651972,california,sanfrancisco,Asian
78,2020-08-30,3.2550027785686835,3.240884532883882,california,sanfrancisco,Asian
79,2020-08-31,3.2802109317424972,3.0732251754746427,california,sanfrancisco,Asian
80,2020-09-01,3.3148721423564917,2.657065037538543,california,sanfrancisco,Asian
81,2020-09-02,3.352684372117212,3.1424637529416275,california,sanfrancisco,Asian
82,2020-09-03,3.377892525291025,3.122228268151999,california,sanfrancisco,Asian
83,2020-09-04,3.4346108699321056,3.9970778513686627,california,sanfrancisco,Asian
84,2020-09-05,3.5039332911600933,3.7406214277529903,california,sanfrancisco,Asian
85,2020-09-06,3.5322924634806334,3.1990762407793936,california,sanfrancisco,Asian
87,2020-09-08,3.585859788974988,4.083002624273583,california,sanfrancisco,Asian
88,2020-09-09,3.607916923002074,3.7505817213787553,california,sanfrancisco,Asian
89,2020-09-10,3.6677862867898816,3.8364230947541325,california,sanfrancisco,Asian
90,2020-09-11,3.6961454591104217,3.910716563929431,california,sanfrancisco,Asian
91,2020-09-12,3.737108708017869,3.9066077441102207,california,sanfrancisco,Asian
92,2020-09-13,3.80328011009913,4.460497338135482,california,sanfrancisco,Asian
93,2020-09-14,3.8473943781533033,4.292801765361773,california,sanfrancisco,Asian
94,2020-09-15,3.894659665354204,3.6757141410491423,california,sanfrancisco,Asian
95,2020-09-16,3.945075971701831,4.133355835888411,california,sanfrancisco,Asian
96,2020-09-17,3.9986432971961854,3.970557057207519,california,sanfrancisco,Asian
97,2020-09-18,4.023851450369999,4.54402029508446,california,sanfrancisco,Asian
98,2020-09-19,4.0553616418372656,4.572982814923748,california,sanfrancisco,Asian
99,2020-09-20,4.071116737570899,4.60381259673596,california,sanfrancisco,Asian
100,2020-09-21,4.093173871597986,4.955122654409495,california,sanfrancisco,Asian
101,2020-09-22,4.115231005625073,4.674279952608966,california,sanfrancisco,Asian
102,2020-09-23,4.137288139652161,4.881990152084475,california,sanfrancisco,Asian
103,2020-09-24,4.181402407706334,4.737539124697975,california,sanfrancisco,Asian
104,2020-09-25,4.194006484293242,5.348970343381984,california,sanfrancisco,Asian
105,2020-09-26,4.20345954173342,4.901572417570618,california,sanfrancisco,Asian
106,2020-09-27,4.238120752347415,5.260061478924576,california,sanfrancisco,Asian
107,2020-09-28,4.2727819629614086,5.686003814015354,california,sanfrancisco,Asian
108,2020-09-29,4.3042921544286745,5.655269483166061,california,sanfrancisco,Asian
109,2020-09-30,4.326349288455762,5.7430325124055885,california,sanfrancisco,Asian
110,2020-10-01,4.354708460776304,5.248919085274053,california,sanfrancisco,Asian
111,2020-10-02,4.392520690537023,6.016976652974602,california,sanfrancisco,Asian
112,2020-10-03,4.430332920297745,5.425338147514481,california,sanfrancisco,Asian
113,2020-10-04,4.439785977737922,6.288034735283054,california,sanfrancisco,Asian
114,2020-10-05,4.45239005432483,6.441772977738177,california,sanfrancisco,Asian
115,2020-10-06,4.468145150058464,6.134155348512566,california,sanfrancisco,Asian
116,2020-10-07,4.483900245792097,6.577508483209109,california,sanfrancisco,Asian
117,2020-10-08,4.496504322379003,6.356346497339389,california,sanfrancisco,Asian
118,2020-10-09,4.512259418112637,6.773777980903976,california,sanfrancisco,Asian
119,2020-10-10,4.518561456406091,6.389521840893471,california,sanfrancisco,Asian
120,2020-10-11,4.531165532992998,6.80406745524795,california,sanfrancisco,Asian
121,2020-10-12,4.556373686166811,7.381574301147388,california,sanfrancisco,Asian
123,2020-10-14,4.575279801047172,6.918342697488759,california,sanfrancisco,Asian
124,2020-10-15,4.5815818393406245,6.644132849991932,california,sanfrancisco,Asian
125,2020-10-16,4.600487954220985,7.4889361087317345,california,sanfrancisco,Asian
126,2020-10-17,4.606789992514439,7.406789228098743,california,sanfrancisco,Asian
127,2020-10-18,4.619394069101347,7.7835913081910615,california,sanfrancisco,Asian
129,2020-10-20,4.635149164834979,7.20546834179315,california,sanfrancisco,Asian
131,2020-10-22,4.672961394595699,7.649818626908131,california,sanfrancisco,Asian
134,2020-10-25,4.713924643503146,8.646696482111333,california,sanfrancisco,Asian
136,2020-10-27,4.773794007290954,8.100740025202532,california,sanfrancisco,Asian
138,2020-10-29,4.792700122171314,8.468638530935236,california,sanfrancisco,Asian
141,2020-11-01,4.8620225433993,9.203601958353216,california,sanfrancisco,Asian
143,2020-11-03,4.906136811453475,8.802658651027974,california,sanfrancisco,Asian
145,2020-11-05,4.947100060360921,9.115463261684043,california,sanfrancisco,Asian
148,2020-11-08,5.047932673056177,9.548093024350203,california,sanfrancisco,Asian
150,2020-11-10,5.054234711349631,9.562099963809326,california,sanfrancisco,Asian
151,2020-11-11,5.110953055990711,9.522537175867557,california,sanfrancisco,Asian
152,2020-11-12,5.1014999985505325,9.408550077727927,california,sanfrancisco,Asian
155,2020-11-15,5.192879553805605,9.880599675117297,california,sanfrancisco,Asian
156,2020-11-16,5.2054836303925125,10.426833692123887,california,sanfrancisco,Asian
157,2020-11-17,5.290561147354133,10.182704299528806,california,sanfrancisco,Asian
158,2020-11-18,5.347279491995214,10.289217460667656,california,sanfrancisco,Asian
159,2020-11-19,5.429205989810108,10.072129548119985,california,sanfrancisco,Asian
162,2020-11-22,5.545793698238996,10.418144100947446,california,sanfrancisco,Asian
163,2020-11-23,5.64662631093425,10.940997938699068,california,sanfrancisco,Asian
164,2020-11-24,5.8167813448574925,11.02568386992566,california,sanfrancisco,Asian
166,2020-11-26,5.908160900112567,12.410279676246553,california,sanfrancisco,Asian
169,2020-11-29,6.172846508437611,11.904558764834727,california,sanfrancisco,Asian
10,2020-06-23,1.3996168627848755,-4.286763090746912,california,sanfrancisco,White
11,2020-06-24,1.4193695201225651,-4.008271723439743,california,sanfrancisco,White
