state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,199,constant,106902100784.8186,0.9714770630986105,0.1681624159774127,0.0529879488029666,0.11976575339291995,0.2219630627081698,0.04288590297453944,0.06420834400185346
california,imperial,199,time,0.018063996825408296,0.9714770630986105,0.1681624159774127,0.0529879488029666,0.11976575339291995,0.2219630627081698,0.04288590297453944,0.06420834400185346
california,imperial,199,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-62513950836.98142,0.9714770630986105,0.1681624159774127,0.0529879488029666,0.11976575339291995,0.2219630627081698,0.04288590297453944,0.06420834400185346
california,imperial,199,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-25144915822.648872,0.9714770630986105,0.1681624159774127,0.0529879488029666,0.11976575339291995,0.2219630627081698,0.04288590297453944,0.06420834400185346
california,imperial,199,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,16600053356.585476,0.9714770630986105,0.1681624159774127,0.0529879488029666,0.11976575339291995,0.2219630627081698,0.04288590297453944,0.06420834400185346
california,imperial,199,PUBLIC_TRANSPORTATION,53867595428.91583,0.9714770630986105,0.1681624159774127,0.0529879488029666,0.11976575339291995,0.2219630627081698,0.04288590297453944,0.06420834400185346
california,imperial,199,CAR_TRUCK_VAN_ALONE,123914513486.53313,0.9714770630986105,0.1681624159774127,0.0529879488029666,0.11976575339291995,0.2219630627081698,0.04288590297453944,0.06420834400185346
california,imperial,199,CAR_TRUCK_VAN_CARPOOL,1011895245.0656204,0.9714770630986105,0.1681624159774127,0.0529879488029666,0.11976575339291995,0.2219630627081698,0.04288590297453944,0.06420834400185346
california,riverside,597,constant,2.9383455650270367,0.990301799679958,0.05610356118752248,0.026909090549200394,0.04446809025125399,0.06703294489849221,0.021599738122211196,0.031768909972788084
california,riverside,597,time,0.013601935938458543,0.990301799679958,0.05610356118752248,0.026909090549200394,0.04446809025125399,0.06703294489849221,0.021599738122211196,0.031768909972788084
california,riverside,597,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.3221768388767605,0.990301799679958,0.05610356118752248,0.026909090549200394,0.04446809025125399,0.06703294489849221,0.021599738122211196,0.031768909972788084
california,riverside,597,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-4.3034517119713405,0.990301799679958,0.05610356118752248,0.026909090549200394,0.04446809025125399,0.06703294489849221,0.021599738122211196,0.031768909972788084
california,riverside,597,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,3.4273451390762864,0.990301799679958,0.05610356118752248,0.026909090549200394,0.04446809025125399,0.06703294489849221,0.021599738122211196,0.031768909972788084
california,riverside,597,PUBLIC_TRANSPORTATION,1.0374557402105862,0.990301799679958,0.05610356118752248,0.026909090549200394,0.04446809025125399,0.06703294489849221,0.021599738122211196,0.031768909972788084
california,riverside,597,CAR_TRUCK_VAN_ALONE,3.855355818236129,0.990301799679958,0.05610356118752248,0.026909090549200394,0.04446809025125399,0.06703294489849221,0.021599738122211196,0.031768909972788084
california,riverside,597,CAR_TRUCK_VAN_CARPOOL,-2.283539417459678,0.990301799679958,0.05610356118752248,0.026909090549200394,0.04446809025125399,0.06703294489849221,0.021599738122211196,0.031768909972788084
california,sonoma,191,constant,1.5485161859227439,0.989189849424084,0.09556696435323864,0.06439674297934475,0.062267439614612674,0.12450539600049423,0.04953316516973655,0.07828219151864568
california,sonoma,191,time,-0.02107117227238321,0.989189849424084,0.09556696435323864,0.06439674297934475,0.062267439614612674,0.12450539600049423,0.04953316516973655,0.07828219151864568
