state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,199,constant,-7483615463595.033,0.9315488327735684,0.10709391329520804,1.6035627839469098,0.07781441814318968,0.1505470797288947,1.092779515834674,2.202879713120103
california,imperial,199,time,3.6226372590102693,0.9315488327735684,0.10709391329520804,1.6035627839469098,0.07781441814318968,0.1505470797288947,1.092779515834674,2.202879713120103
california,imperial,199,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,4376250473459.499,0.9315488327735684,0.10709391329520804,1.6035627839469098,0.07781441814318968,0.1505470797288947,1.092779515834674,2.202879713120103
california,imperial,199,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,1760254284050.6772,0.9315488327735684,0.10709391329520804,1.6035627839469098,0.07781441814318968,0.1505470797288947,1.092779515834674,2.202879713120103
california,imperial,199,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1162076470756.915,0.9315488327735684,0.10709391329520804,1.6035627839469098,0.07781441814318968,0.1505470797288947,1.092779515834674,2.202879713120103
california,imperial,199,PUBLIC_TRANSPORTATION,-3770967709505.3667,0.9315488327735684,0.10709391329520804,1.6035627839469098,0.07781441814318968,0.1505470797288947,1.092779515834674,2.202879713120103
california,imperial,199,CAR_TRUCK_VAN_ALONE,-8674558895329.425,0.9315488327735684,0.10709391329520804,1.6035627839469098,0.07781441814318968,0.1505470797288947,1.092779515834674,2.202879713120103
california,imperial,199,CAR_TRUCK_VAN_CARPOOL,-70837100941.82822,0.9315488327735684,0.10709391329520804,1.6035627839469098,0.07781441814318968,0.1505470797288947,1.092779515834674,2.202879713120103
california,riverside,597,constant,2.3123367527831494e-27,0.7543505315926106,0.9280682985547942,2.3118294776012083,0.6509589826146447,1.1954933858823535,1.6864943532291643,2.779308782170216
california,riverside,597,time,3.0562975015359535,0.7543505315926106,0.9280682985547942,2.3118294776012083,0.6509589826146447,1.1954933858823535,1.6864943532291643,2.779308782170216
california,riverside,597,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-13.527000937931565,0.7543505315926106,0.9280682985547942,2.3118294776012083,0.6509589826146447,1.1954933858823535,1.6864943532291643,2.779308782170216
california,riverside,597,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-38.878737222308764,0.7543505315926106,0.9280682985547942,2.3118294776012083,0.6509589826146447,1.1954933858823535,1.6864943532291643,2.779308782170216
california,riverside,597,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,30.339708996228257,0.7543505315926106,0.9280682985547942,2.3118294776012083,0.6509589826146447,1.1954933858823535,1.6864943532291643,2.779308782170216
california,riverside,597,PUBLIC_TRANSPORTATION,11.191092272017762,0.7543505315926106,0.9280682985547942,2.3118294776012083,0.6509589826146447,1.1954933858823535,1.6864943532291643,2.779308782170216
california,riverside,597,CAR_TRUCK_VAN_ALONE,36.50183552342486,0.7543505315926106,0.9280682985547942,2.3118294776012083,0.6509589826146447,1.1954933858823535,1.6864943532291643,2.779308782170216
california,riverside,597,CAR_TRUCK_VAN_CARPOOL,-19.477707861620676,0.7543505315926106,0.9280682985547942,2.3118294776012083,0.6509589826146447,1.1954933858823535,1.6864943532291643,2.779308782170216
california,sonoma,191,constant,6.204136725774315e-29,0.06306858663476678,2.2008920774050744,5.618654646081177,1.045260151510385,6.2977857094851135,3.430019310410276,8.095848692870367
california,sonoma,191,time,3.714062942907337,0.06306858663476678,2.2008920774050744,5.618654646081177,1.045260151510385,6.2977857094851135,3.430019310410276,8.095848692870367
california,sonoma,191,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-16.548363727906718,0.06306858663476678,2.2008920774050744,5.618654646081177,1.045260151510385,6.2977857094851135,3.430019310410276,8.095848692870367
california,sonoma,191,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,9.141792505963972,0.06306858663476678,2.2008920774050744,5.618654646081177,1.045260151510385,6.2977857094851135,3.430019310410276,8.095848692870367
california,sonoma,191,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.22506046857147058,0.06306858663476678,2.2008920774050744,5.618654646081177,1.045260151510385,6.2977857094851135,3.430019310410276,8.095848692870367
california,sonoma,191,PUBLIC_TRANSPORTATION,-6.049663136835629,0.06306858663476678,2.2008920774050744,5.618654646081177,1.045260151510385,6.2977857094851135,3.430019310410276,8.095848692870367
california,sonoma,191,CAR_TRUCK_VAN_ALONE,-4.593540696859441,0.06306858663476678,2.2008920774050744,5.618654646081177,1.045260151510385,6.2977857094851135,3.430019310410276,8.095848692870367
california,sonoma,191,CAR_TRUCK_VAN_CARPOOL,2.6279025498005963,0.06306858663476678,2.2008920774050744,5.618654646081177,1.045260151510385,6.2977857094851135,3.430019310410276,8.095848692870367
california,sacramento,515,constant,-8.923303836366688e-29,0.7714249859471601,0.699926486546415,1.5235789262220933,0.4330286015136152,0.7770532617408024,1.0528865387160233,1.6368805800557715
california,sacramento,515,time,4.620701997714239,0.7714249859471601,0.699926486546415,1.5235789262220933,0.4330286015136152,0.7770532617408024,1.0528865387160233,1.6368805800557715
california,sacramento,515,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.8976434531196151,0.7714249859471601,0.699926486546415,1.5235789262220933,0.4330286015136152,0.7770532617408024,1.0528865387160233,1.6368805800557715
california,sacramento,515,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.5238891305292525,0.7714249859471601,0.699926486546415,1.5235789262220933,0.4330286015136152,0.7770532617408024,1.0528865387160233,1.6368805800557715
california,sacramento,515,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.2532088096063134,0.7714249859471601,0.699926486546415,1.5235789262220933,0.4330286015136152,0.7770532617408024,1.0528865387160233,1.6368805800557715
california,sacramento,515,PUBLIC_TRANSPORTATION,0.04994436911104996,0.7714249859471601,0.699926486546415,1.5235789262220933,0.4330286015136152,0.7770532617408024,1.0528865387160233,1.6368805800557715
california,sacramento,515,CAR_TRUCK_VAN_ALONE,0.8694678834790853,0.7714249859471601,0.699926486546415,1.5235789262220933,0.4330286015136152,0.7770532617408024,1.0528865387160233,1.6368805800557715
california,sacramento,515,CAR_TRUCK_VAN_CARPOOL,-0.17834377134839116,0.7714249859471601,0.699926486546415,1.5235789262220933,0.4330286015136152,0.7770532617408024,1.0528865387160233,1.6368805800557715
california,alameda,686,constant,-6.808714591982377e-27,0.703981465556111,0.7788675824211857,2.563174004567847,0.6137751858762035,1.000780452132979,1.95091976642387,3.077985246927007
california,alameda,686,time,2.7866850362839117,0.703981465556111,0.7788675824211857,2.563174004567847,0.6137751858762035,1.000780452132979,1.95091976642387,3.077985246927007
