state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,-2.2557432025983318e-11,0.11789213420500688,6349406902840.758,0.012929890089702842,0.08366147954844122,30470715968079.66,1.3343993770186703e-16,0.03245786155143916
california,imperial,17,time,-0.007122959468174652,0.11789213420500688,6349406902840.758,0.012929890089702842,0.08366147954844122,30470715968079.66,1.3343993770186703e-16,0.03245786155143916
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-7.391619326266305e-07,0.11789213420500688,6349406902840.758,0.012929890089702842,0.08366147954844122,30470715968079.66,1.3343993770186703e-16,0.03245786155143916
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-5.774702598639372e-09,0.11789213420500688,6349406902840.758,0.012929890089702842,0.08366147954844122,30470715968079.66,1.3343993770186703e-16,0.03245786155143916
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.443675649659843e-09,0.11789213420500688,6349406902840.758,0.012929890089702842,0.08366147954844122,30470715968079.66,1.3343993770186703e-16,0.03245786155143916
california,imperial,17,PUBLIC_TRANSPORTATION,0.0,0.11789213420500688,6349406902840.758,0.012929890089702842,0.08366147954844122,30470715968079.66,1.3343993770186703e-16,0.03245786155143916
california,imperial,17,CAR_TRUCK_VAN_ALONE,-5.774702598639372e-09,0.11789213420500688,6349406902840.758,0.012929890089702842,0.08366147954844122,30470715968079.66,1.3343993770186703e-16,0.03245786155143916
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,0.0,0.11789213420500688,6349406902840.758,0.012929890089702842,0.08366147954844122,30470715968079.66,1.3343993770186703e-16,0.03245786155143916
california,sacramento,215,constant,0.0,0.17873177591086853,18565179655.112736,0.02303201259774234,2435951256.911042,53953710247.8479,0.017502032170245443,0.028892061089394842
california,sacramento,215,time,0.003759428413465457,0.17873177591086853,18565179655.112736,0.02303201259774234,2435951256.911042,53953710247.8479,0.017502032170245443,0.028892061089394842
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.009515044129801795,0.17873177591086853,18565179655.112736,0.02303201259774234,2435951256.911042,53953710247.8479,0.017502032170245443,0.028892061089394842
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.00969117294657279,0.17873177591086853,18565179655.112736,0.02303201259774234,2435951256.911042,53953710247.8479,0.017502032170245443,0.028892061089394842
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.004077562255235496,0.17873177591086853,18565179655.112736,0.02303201259774234,2435951256.911042,53953710247.8479,0.017502032170245443,0.028892061089394842
california,sacramento,215,PUBLIC_TRANSPORTATION,0.004079761960165452,0.17873177591086853,18565179655.112736,0.02303201259774234,2435951256.911042,53953710247.8479,0.017502032170245443,0.028892061089394842
california,sacramento,215,CAR_TRUCK_VAN_ALONE,0.011678450184174287,0.17873177591086853,18565179655.112736,0.02303201259774234,2435951256.911042,53953710247.8479,0.017502032170245443,0.028892061089394842
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL,-0.017593580708807333,0.17873177591086853,18565179655.112736,0.02303201259774234,2435951256.911042,53953710247.8479,0.017502032170245443,0.028892061089394842
california,alameda,183,constant,-1.5644333978544915e-32,0.737697253474613,8130810224828.574,0.03125471945504996,1564042306452.8325,17398177999139.754,0.024973543066703532,0.03803939865067425
california,alameda,183,time,-0.0034499582861670887,0.737697253474613,8130810224828.574,0.03125471945504996,1564042306452.8325,17398177999139.754,0.024973543066703532,0.03803939865067425
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.06666306049404763,0.737697253474613,8130810224828.574,0.03125471945504996,1564042306452.8325,17398177999139.754,0.024973543066703532,0.03803939865067425
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.001024294734192698,0.737697253474613,8130810224828.574,0.03125471945504996,1564042306452.8325,17398177999139.754,0.024973543066703532,0.03803939865067425
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.037442484804171006,0.737697253474613,8130810224828.574,0.03125471945504996,1564042306452.8325,17398177999139.754,0.024973543066703532,0.03803939865067425
california,alameda,183,PUBLIC_TRANSPORTATION,0.01910771453589686,0.737697253474613,8130810224828.574,0.03125471945504996,1564042306452.8325,17398177999139.754,0.024973543066703532,0.03803939865067425
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.000989174202228228,0.737697253474613,8130810224828.574,0.03125471945504996,1564042306452.8325,17398177999139.754,0.024973543066703532,0.03803939865067425
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,-0.025096662938164857,0.737697253474613,8130810224828.574,0.03125471945504996,1564042306452.8325,17398177999139.754,0.024973543066703532,0.03803939865067425
california,losangeles,461,constant,-3.878560683814697e-32,0.1984728936058927,65242810198.91661,0.034854958114350555,1.2531632441612885,292625629551.847,0.030000136330225073,0.04031184370942381
california,losangeles,461,time,-0.0007385533773374798,0.1984728936058927,65242810198.91661,0.034854958114350555,1.2531632441612885,292625629551.847,0.030000136330225073,0.04031184370942381
california,losangeles,461,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.01178518378433592,0.1984728936058927,65242810198.91661,0.034854958114350555,1.2531632441612885,292625629551.847,0.030000136330225073,0.04031184370942381
california,losangeles,461,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.008720270811359005,0.1984728936058927,65242810198.91661,0.034854958114350555,1.2531632441612885,292625629551.847,0.030000136330225073,0.04031184370942381
california,losangeles,461,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.011112529282735631,0.1984728936058927,65242810198.91661,0.034854958114350555,1.2531632441612885,292625629551.847,0.030000136330225073,0.04031184370942381
california,losangeles,461,PUBLIC_TRANSPORTATION,0.01101005253306098,0.1984728936058927,65242810198.91661,0.034854958114350555,1.2531632441612885,292625629551.847,0.030000136330225073,0.04031184370942381
california,losangeles,461,CAR_TRUCK_VAN_ALONE,-0.010021586784583708,0.1984728936058927,65242810198.91661,0.034854958114350555,1.2531632441612885,292625629551.847,0.030000136330225073,0.04031184370942381
california,losangeles,461,CAR_TRUCK_VAN_CARPOOL,-0.002727063226361251,0.1984728936058927,65242810198.91661,0.034854958114350555,1.2531632441612885,292625629551.847,0.030000136330225073,0.04031184370942381
california,sanfrancisco,90,constant,-2.1162261452062966e-32,0.622823826074675,4511868067580.791,0.022258717334783067,2137150360143.409,11561731314827.611,0.01557074333025007,0.029561186693286993
