state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,199,constant,-3.209371263408671e-29,0.9030496973020754,22405090206070.645,1.9366828975029644,1129504577758.96,73596126547650.03,1.2150304507241811,2.5805379170197655
california,imperial,199,time,0.37835633669628843,0.9030496973020754,22405090206070.645,1.9366828975029644,1129504577758.96,73596126547650.03,1.2150304507241811,2.5805379170197655
california,imperial,199,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-2.056424909575088,0.9030496973020754,22405090206070.645,1.9366828975029644,1129504577758.96,73596126547650.03,1.2150304507241811,2.5805379170197655
california,imperial,199,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-2.056424909575017,0.9030496973020754,22405090206070.645,1.9366828975029644,1129504577758.96,73596126547650.03,1.2150304507241811,2.5805379170197655
california,imperial,199,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-2.0564249095750284,0.9030496973020754,22405090206070.645,1.9366828975029644,1129504577758.96,73596126547650.03,1.2150304507241811,2.5805379170197655
california,imperial,199,PUBLIC_TRANSPORTATION,2.056424909575053,0.9030496973020754,22405090206070.645,1.9366828975029644,1129504577758.96,73596126547650.03,1.2150304507241811,2.5805379170197655
california,imperial,199,CAR_TRUCK_VAN_ALONE,-2.0564249095750675,0.9030496973020754,22405090206070.645,1.9366828975029644,1129504577758.96,73596126547650.03,1.2150304507241811,2.5805379170197655
california,imperial,199,CAR_TRUCK_VAN_CARPOOL,-2.056424909575091,0.9030496973020754,22405090206070.645,1.9366828975029644,1129504577758.96,73596126547650.03,1.2150304507241811,2.5805379170197655
california,riverside,597,constant,2.042169645116932e-27,0.6451639077921076,3.1376079503994405,2.3556482911755072,1.0533980651453012,4.438875070318508,1.8133450065151302,2.8332350665026267
california,riverside,597,time,-0.025614702229797743,0.6451639077921076,3.1376079503994405,2.3556482911755072,1.0533980651453012,4.438875070318508,1.8133450065151302,2.8332350665026267
california,riverside,597,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-13.43494841440675,0.6451639077921076,3.1376079503994405,2.3556482911755072,1.0533980651453012,4.438875070318508,1.8133450065151302,2.8332350665026267
california,riverside,597,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-38.687971266592626,0.6451639077921076,3.1376079503994405,2.3556482911755072,1.0533980651453012,4.438875070318508,1.8133450065151302,2.8332350665026267
california,riverside,597,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,30.13857778921961,0.6451639077921076,3.1376079503994405,2.3556482911755072,1.0533980651453012,4.438875070318508,1.8133450065151302,2.8332350665026267
california,riverside,597,PUBLIC_TRANSPORTATION,11.089498580120443,0.6451639077921076,3.1376079503994405,2.3556482911755072,1.0533980651453012,4.438875070318508,1.8133450065151302,2.8332350665026267
california,riverside,597,CAR_TRUCK_VAN_ALONE,36.278085714168235,0.6451639077921076,3.1376079503994405,2.3556482911755072,1.0533980651453012,4.438875070318508,1.8133450065151302,2.8332350665026267
california,riverside,597,CAR_TRUCK_VAN_CARPOOL,-19.384552128676233,0.6451639077921076,3.1376079503994405,2.3556482911755072,1.0533980651453012,4.438875070318508,1.8133450065151302,2.8332350665026267
california,sonoma,191,constant,3.728456311040958e-29,-0.15685618910065724,28.76816680123457,6.534839471903794,1.1112940511960523,81.8562905581733,3.011621956359398,7.828731855487767
california,sonoma,191,time,0.6188653080597192,-0.15685618910065724,28.76816680123457,6.534839471903794,1.1112940511960523,81.8562905581733,3.011621956359398,7.828731855487767
california,sonoma,191,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-16.494690873662833,-0.15685618910065724,28.76816680123457,6.534839471903794,1.1112940511960523,81.8562905581733,3.011621956359398,7.828731855487767
california,sonoma,191,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,9.039336585000731,-0.15685618910065724,28.76816680123457,6.534839471903794,1.1112940511960523,81.8562905581733,3.011621956359398,7.828731855487767
california,sonoma,191,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.28361935106431574,-0.15685618910065724,28.76816680123457,6.534839471903794,1.1112940511960523,81.8562905581733,3.011621956359398,7.828731855487767
california,sonoma,191,PUBLIC_TRANSPORTATION,-6.016343370867106,-0.15685618910065724,28.76816680123457,6.534839471903794,1.1112940511960523,81.8562905581733,3.011621956359398,7.828731855487767
california,sonoma,191,CAR_TRUCK_VAN_ALONE,-4.488915097827141,-0.15685618910065724,28.76816680123457,6.534839471903794,1.1112940511960523,81.8562905581733,3.011621956359398,7.828731855487767
california,sonoma,191,CAR_TRUCK_VAN_CARPOOL,2.5628097178430886,-0.15685618910065724,28.76816680123457,6.534839471903794,1.1112940511960523,81.8562905581733,3.011621956359398,7.828731855487767
california,sacramento,515,constant,2.4249706967701595e-29,0.294373391869867,3.2552536242371497,1.2405278833021565,2.232013152487794,4.327606490404403,0.983728610235105,1.3581130833247346
california,sacramento,515,time,-0.029475601083046647,0.294373391869867,3.2552536242371497,1.2405278833021565,2.232013152487794,4.327606490404403,0.983728610235105,1.3581130833247346
california,sacramento,515,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.9130569914257505,0.294373391869867,3.2552536242371497,1.2405278833021565,2.232013152487794,4.327606490404403,0.983728610235105,1.3581130833247346
california,sacramento,515,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.5230490298397333,0.294373391869867,3.2552536242371497,1.2405278833021565,2.232013152487794,4.327606490404403,0.983728610235105,1.3581130833247346
california,sacramento,515,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.2432580086027305,0.294373391869867,3.2552536242371497,1.2405278833021565,2.232013152487794,4.327606490404403,0.983728610235105,1.3581130833247346
california,sacramento,515,PUBLIC_TRANSPORTATION,0.06227249034833654,0.294373391869867,3.2552536242371497,1.2405278833021565,2.232013152487794,4.327606490404403,0.983728610235105,1.3581130833247346
california,sacramento,515,CAR_TRUCK_VAN_ALONE,0.8772470771564201,0.294373391869867,3.2552536242371497,1.2405278833021565,2.232013152487794,4.327606490404403,0.983728610235105,1.3581130833247346
california,sacramento,515,CAR_TRUCK_VAN_CARPOOL,-0.16149058337313513,0.294373391869867,3.2552536242371497,1.2405278833021565,2.232013152487794,4.327606490404403,0.983728610235105,1.3581130833247346
california,alameda,686,constant,-2.8874968537336303e-27,0.6324821346834808,8.318599056017673,3.0776470765541886,2.357511870690561,19.267450757345273,2.5194862213666944,3.601498205345214
california,alameda,686,time,0.5240108525777809,0.6324821346834808,8.318599056017673,3.0776470765541886,2.357511870690561,19.267450757345273,2.5194862213666944,3.601498205345214
california,alameda,686,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-12.92594555289851,0.6324821346834808,8.318599056017673,3.0776470765541886,2.357511870690561,19.267450757345273,2.5194862213666944,3.601498205345214
california,alameda,686,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,7.894457026095659,0.6324821346834808,8.318599056017673,3.0776470765541886,2.357511870690561,19.267450757345273,2.5194862213666944,3.601498205345214
california,alameda,686,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,8.496512049033205,0.6324821346834808,8.318599056017673,3.0776470765541886,2.357511870690561,19.267450757345273,2.5194862213666944,3.601498205345214
california,alameda,686,PUBLIC_TRANSPORTATION,-4.08126847944399,0.6324821346834808,8.318599056017673,3.0776470765541886,2.357511870690561,19.267450757345273,2.5194862213666944,3.601498205345214
california,alameda,686,CAR_TRUCK_VAN_ALONE,-4.4200491718575785,0.6324821346834808,8.318599056017673,3.0776470765541886,2.357511870690561,19.267450757345273,2.5194862213666944,3.601498205345214
california,alameda,686,CAR_TRUCK_VAN_CARPOOL,16.08759260953157,0.6324821346834808,8.318599056017673,3.0776470765541886,2.357511870690561,19.267450757345273,2.5194862213666944,3.601498205345214
california,losangeles,719,constant,1.0343326264394597e-28,0.6753187790154065,2.6399111086441143,2.4046559929789155,0.925778178997507,4.786949578871014,1.7524140508593762,2.567528850563882
california,losangeles,719,time,0.20798523503681732,0.6753187790154065,2.6399111086441143,2.4046559929789155,0.925778178997507,4.786949578871014,1.7524140508593762,2.567528850563882
california,losangeles,719,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,5.5709258749544,0.6753187790154065,2.6399111086441143,2.4046559929789155,0.925778178997507,4.786949578871014,1.7524140508593762,2.567528850563882
california,losangeles,719,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.6900587629017605,0.6753187790154065,2.6399111086441143,2.4046559929789155,0.925778178997507,4.786949578871014,1.7524140508593762,2.567528850563882
california,losangeles,719,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-13.537243090087482,0.6753187790154065,2.6399111086441143,2.4046559929789155,0.925778178997507,4.786949578871014,1.7524140508593762,2.567528850563882
california,losangeles,719,PUBLIC_TRANSPORTATION,2.9075298534129863,0.6753187790154065,2.6399111086441143,2.4046559929789155,0.925778178997507,4.786949578871014,1.7524140508593762,2.567528850563882
california,losangeles,719,CAR_TRUCK_VAN_ALONE,11.292034659186163,0.6753187790154065,2.6399111086441143,2.4046559929789155,0.925778178997507,4.786949578871014,1.7524140508593762,2.567528850563882
california,losangeles,719,CAR_TRUCK_VAN_CARPOOL,-1.9782644252373742,0.6753187790154065,2.6399111086441143,2.4046559929789155,0.925778178997507,4.786949578871014,1.7524140508593762,2.567528850563882
