state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sanfrancisco,92,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.011545367013754141,0.6140629555403122,4497313143895.169,0.02262498279548522,1478715209232.0488,14104482309685.746,0.01681217168123117,0.029381028216472198
california,sanfrancisco,92,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.01062685964747462,0.6140629555403122,4497313143895.169,0.02262498279548522,1478715209232.0488,14104482309685.746,0.01681217168123117,0.029381028216472198
california,sanfrancisco,92,PUBLIC_TRANSPORTATION,-0.002904052100184189,0.6140629555403122,4497313143895.169,0.02262498279548522,1478715209232.0488,14104482309685.746,0.01681217168123117,0.029381028216472198
california,sanfrancisco,92,CAR_TRUCK_VAN_ALONE,0.004201552252069453,0.6140629555403122,4497313143895.169,0.02262498279548522,1478715209232.0488,14104482309685.746,0.01681217168123117,0.029381028216472198
california,sanfrancisco,92,CAR_TRUCK_VAN_CARPOOL,0.009938297680311514,0.6140629555403122,4497313143895.169,0.02262498279548522,1478715209232.0488,14104482309685.746,0.01681217168123117,0.029381028216472198
california,santaclara,231,constant,-3.5313413303105916e-31,0.23697349190269124,12006378689990.662,0.061075551921259574,1451020890341.7004,41019911094088.56,0.0448909787164538,0.0788083621129621
california,santaclara,231,time,0.014775985708360641,0.23697349190269124,12006378689990.662,0.061075551921259574,1451020890341.7004,41019911094088.56,0.0448909787164538,0.0788083621129621
california,santaclara,231,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.023841526879055473,0.23697349190269124,12006378689990.662,0.061075551921259574,1451020890341.7004,41019911094088.56,0.0448909787164538,0.0788083621129621
california,santaclara,231,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.04863764191916864,0.23697349190269124,12006378689990.662,0.061075551921259574,1451020890341.7004,41019911094088.56,0.0448909787164538,0.0788083621129621
california,santaclara,231,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.15490255606569994,0.23697349190269124,12006378689990.662,0.061075551921259574,1451020890341.7004,41019911094088.56,0.0448909787164538,0.0788083621129621
california,santaclara,231,PUBLIC_TRANSPORTATION,-0.044526562708913774,0.23697349190269124,12006378689990.662,0.061075551921259574,1451020890341.7004,41019911094088.56,0.0448909787164538,0.0788083621129621
california,santaclara,231,CAR_TRUCK_VAN_ALONE,-0.024945722556137882,0.23697349190269124,12006378689990.662,0.061075551921259574,1451020890341.7004,41019911094088.56,0.0448909787164538,0.0788083621129621
california,santaclara,231,CAR_TRUCK_VAN_CARPOOL,-0.07946657849748977,0.23697349190269124,12006378689990.662,0.061075551921259574,1451020890341.7004,41019911094088.56,0.0448909787164538,0.0788083621129621
