time,date,y,y_pred,std_pred,state,county,ethnicity
73,2020-08-25,0.09632496777971508,0.09632496734453161,1.1896050875882988e-06,california,alameda,Asian
76,2020-08-28,0.09817737100624806,0.09817737099073937,1.190271990437133e-06,california,alameda,Asian
78,2020-08-30,0.10002977423278103,0.10002977426300916,1.1972158088134209e-06,california,alameda,Asian
80,2020-09-01,0.10188217745931402,0.10188217848829834,1.1905046830121486e-06,california,alameda,Asian
81,2020-09-02,0.10558698391238,0.10558698422314206,1.1847287502030312e-06,california,alameda,Asian
82,2020-09-03,0.12225861295117682,0.12225861243534061,1.1878996749001245e-06,california,alameda,Asian
85,2020-09-06,0.1241110161777098,0.12411101616187648,1.197265671046152e-06,california,alameda,Asian
89,2020-09-10,0.12781582263077576,0.12781582267647168,1.1928517997589146e-06,california,alameda,Asian
90,2020-09-11,0.13152062908384174,0.131520629068909,1.1954619964581972e-06,california,alameda,Asian
92,2020-09-13,0.1333730323103747,0.13337303232251108,1.1971799067199313e-06,california,alameda,Asian
94,2020-09-15,0.1352254355369077,0.13522543555549216,1.1854615131173657e-06,california,alameda,Asian
95,2020-09-16,0.13707783876344068,0.13707783863116757,1.1863213105629804e-06,california,alameda,Asian
97,2020-09-18,0.13893024198997367,0.13893024195927722,1.1838926724494108e-06,california,alameda,Asian
98,2020-09-19,0.14078264521650666,0.14078264521741624,1.197177912127613e-06,california,alameda,Asian
102,2020-09-23,0.14263504844303962,0.14263504844305325,1.1844613232919043e-06,california,alameda,Asian
103,2020-09-24,0.1463398548961056,0.1463398548198456,1.1845930285116108e-06,california,alameda,Asian
105,2020-09-26,0.14819225812263856,0.14819225811673498,1.1970123493790993e-06,california,alameda,Asian
108,2020-09-29,0.15374946780223753,0.1537494679685128,1.1867103972692761e-06,california,alameda,Asian
110,2020-10-01,0.1556018710287705,0.15560187110796284,1.1902853648056811e-06,california,alameda,Asian
112,2020-10-03,0.15930667748183647,0.15930667749234262,1.1969465168634517e-06,california,alameda,Asian
115,2020-10-06,0.16301148393490242,0.16301148307585714,1.1857434826143057e-06,california,alameda,Asian
116,2020-10-07,0.1648638871614354,0.16486388708587216,1.1894940122880781e-06,california,alameda,Asian
119,2020-10-10,0.1667162903879684,0.16671629036706936,1.1968354578479887e-06,california,alameda,Asian
120,2020-10-11,0.1648638871614354,0.16486388715833594,1.197169933725108e-06,california,alameda,Asian
121,2020-10-12,0.16301148393490242,0.16301148399566315,1.186185100064054e-06,california,alameda,Asian
123,2020-10-14,0.1667162903879684,0.16671629080334455,1.183449526978303e-06,california,alameda,Asian
124,2020-10-15,0.1648638871614354,0.16486388768192142,1.1851411949705333e-06,california,alameda,Asian
125,2020-10-16,0.1667162903879684,0.16671629028645446,1.1855957926699551e-06,california,alameda,Asian
126,2020-10-17,0.16301148393490242,0.16301148394879159,1.1970974608005603e-06,california,alameda,Asian
131,2020-10-22,0.17042109684103435,0.17042109655201476,1.1869833526521628e-06,california,alameda,Asian
136,2020-10-27,0.17227350006756734,0.17227349999181124,1.1866694820842815e-06,california,alameda,Asian
140,2020-10-31,0.17412590329410033,0.1741259032990354,1.1973574121290519e-06,california,alameda,Asian
145,2020-11-05,0.17783070974716628,0.1778307098897977,1.1872616086357303e-06,california,alameda,Asian
151,2020-11-11,0.1833879194267652,0.18338791941622637,1.1922190543649461e-06,california,alameda,Asian
156,2020-11-16,0.1852403226532982,0.18524032261993023,1.1927770625142564e-06,california,alameda,Asian
157,2020-11-17,0.1870927258798312,0.18709272588502887,1.1966425763847103e-06,california,alameda,Asian
158,2020-11-18,0.18894512910636416,0.18894512910771838,1.1940416266004336e-06,california,alameda,Asian
162,2020-11-22,0.19264993555943014,0.1926499355643439,1.1969159267857064e-06,california,alameda,Asian
169,2020-11-29,0.19450233878596312,0.19450233879124257,1.1974378459909565e-06,california,alameda,Asian
1,2020-06-14,0.135983236856853,0.13598323686649025,1.1974444931758511e-06,california,alameda,Black
4,2020-06-17,0.14142256633112713,0.14142256633792616,1.1974272104183733e-06,california,alameda,Black
12,2020-06-25,0.14686189580540124,0.1468618958238375,1.19746177568389e-06,california,alameda,Black
16,2020-06-29,0.15230122527967535,0.15230122526891937,1.1974218925966568e-06,california,alameda,Black
62,2020-08-14,0.2447698263423354,0.2447698262074367,1.1966146392505227e-06,california,alameda,Black
69,2020-08-21,0.2502091558166095,0.25020915588353043,1.1969152617753338e-06,california,alameda,Black
71,2020-08-23,0.25564848529088363,0.2556484853112602,1.197454463884007e-06,california,alameda,Black
73,2020-08-25,0.271966473713706,0.27196647371815424,1.1965674107070286e-06,california,alameda,Black
76,2020-08-28,0.28284513266225425,0.2828451326801275,1.1970708641314065e-06,california,alameda,Black
78,2020-08-30,0.2991631210850766,0.2991631211117979,1.1974358518282927e-06,california,alameda,Black
80,2020-09-01,0.2937237916108025,0.29372379206896704,1.1967403512184935e-06,california,alameda,Black
81,2020-09-02,0.315481109507899,0.31548110966442144,1.1966904670973793e-06,california,alameda,Black
84,2020-09-05,0.3209204389821731,0.3209204389669331,1.197480387336678e-06,california,alameda,Black
87,2020-09-08,0.3317990979307213,0.33179909749686287,1.1975408732105786e-06,california,alameda,Black
89,2020-09-10,0.3209204389821731,0.320920439253517,1.1972670006772652e-06,california,alameda,Black
90,2020-09-11,0.3317990979307213,0.33179909781949246,1.197211154899075e-06,california,alameda,Black
92,2020-09-13,0.34267775687926955,0.3426777568716459,1.1974504756107074e-06,california,alameda,Black
94,2020-09-15,0.35899574530209194,0.3589957449496268,1.1969205818479701e-06,california,alameda,Black
95,2020-09-16,0.3644350747763661,0.364435074729728,1.197283620941591e-06,california,alameda,Black
98,2020-09-19,0.36987440425064017,0.3698744042593528,1.1974704168443733e-06,california,alameda,Black
101,2020-09-22,0.3916317221477366,0.3916317220555443,1.1974205631375375e-06,california,alameda,Black
104,2020-09-25,0.4025103810962849,0.4025103811991769,1.1960597524557492e-06,california,alameda,Black
108,2020-09-29,0.4133890400448331,0.41338904015349853,1.1977881023813597e-06,california,alameda,Black
109,2020-09-30,0.4188283695191072,0.41882836956380487,1.1970841625398485e-06,california,alameda,Black
112,2020-10-03,0.42426769899338135,0.4242676989621108,1.1974564580156756e-06,california,alameda,Black
116,2020-10-07,0.4405856874162037,0.4405856872753176,1.1974438284590221e-06,california,alameda,Black
119,2020-10-10,0.44602501689047785,0.4460250168940562,1.1974976693266859e-06,california,alameda,Black
120,2020-10-11,0.4405856874162037,0.4405856873641072,1.1975036514958872e-06,california,alameda,Black
121,2020-10-12,0.42970702846765546,0.42970702851262343,1.1976445561730821e-06,california,alameda,Black
123,2020-10-14,0.44602501689047785,0.4460250170097627,1.1977807925735237e-06,california,alameda,Black
124,2020-10-15,0.4351463579419296,0.43514635791848355,1.1967343652337493e-06,california,alameda,Black
125,2020-10-16,0.44602501689047785,0.4460250168940364,1.1966425763847103e-06,california,alameda,Black
126,2020-10-17,0.4405856874162037,0.4405856874837029,1.1975116276750028e-06,california,alameda,Black
127,2020-10-18,0.4351463579419296,0.4351463579106037,1.197471081546443e-06,california,alameda,Black
131,2020-10-22,0.4569036758390261,0.4569036756737415,1.196570071519594e-06,california,alameda,Black
134,2020-10-25,0.4623430053133002,0.4623430053324621,1.1974970046393745e-06,california,alameda,Black
140,2020-10-31,0.4677823347875743,0.4677823347489642,1.197453799172713e-06,california,alameda,Black
145,2020-11-05,0.4732216642618484,0.4732216644297743,1.1970475915611416e-06,california,alameda,Black
148,2020-11-08,0.4841003232103967,0.48410032322773616,1.1974624403907565e-06,california,alameda,Black
151,2020-11-11,0.4895396526846708,0.48953965264500426,1.1972503801822162e-06,california,alameda,Black
155,2020-11-15,0.4949789821589449,0.4949789821871961,1.1974611109766548e-06,california,alameda,Black
156,2020-11-16,0.5004183116332189,0.5004183115825052,1.1975249211888045e-06,california,alameda,Black
157,2020-11-17,0.5058576411074932,0.5058576410796499,1.197457122725494e-06,california,alameda,Black
162,2020-11-22,0.5112969705817673,0.5112969705277339,1.197454463884007e-06,california,alameda,Black
169,2020-11-29,0.5330542884788637,0.5330542884429502,1.1974484814690762e-06,california,alameda,Black
