time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,5.492259272297325,5.492259118878691,0.0,california,alameda,Hispanic
2,2020-06-15,5.56470235991434,5.564702473054559,0.0,california,alameda,Hispanic
3,2020-06-16,5.696173148552624,5.696173297074188,0.0,california,alameda,Hispanic
4,2020-06-17,5.835693169148357,5.835693179421133,0.0,california,alameda,Hispanic
5,2020-06-18,6.0530224319993975,6.053022570403507,0.0,california,alameda,Hispanic
6,2020-06-19,6.224739380424912,6.224739378642456,0.0,california,alameda,Hispanic
7,2020-06-20,6.412554792765317,6.4125547470124715,0.0,california,alameda,Hispanic
9,2020-06-22,6.678179447361036,6.67817938362403,0.0,california,alameda,Hispanic
10,2020-06-23,6.884776400935483,6.884776229834442,0.0,california,alameda,Hispanic
11,2020-06-24,7.212111833871622,7.212111575312617,0.0,california,alameda,Hispanic
12,2020-06-25,7.4079764781694735,7.40797665048029,0.0,california,alameda,Hispanic
13,2020-06-26,7.644087282254557,7.644087285126329,0.0,california,alameda,Hispanic
16,2020-06-29,7.949958096637506,7.949957992249648,0.0,california,alameda,Hispanic
17,2020-06-30,8.239730447105563,8.239730371944155,0.22505590728180727,california,alameda,Hispanic
19,2020-07-02,9.066118261403352,9.066118323672775,0.0,california,alameda,Hispanic
20,2020-07-03,9.181490586126746,9.181490596572011,0.0,california,alameda,Hispanic
22,2020-07-05,9.514192173701181,9.514192109490162,0.0,california,alameda,Hispanic
23,2020-07-06,9.538339869573518,9.538339752048424,0.0,california,alameda,Hispanic
25,2020-07-08,9.806647601488383,9.806647789862385,0.0,california,alameda,Hispanic
26,2020-07-09,10.042758405573467,10.042759042619721,0.0,california,alameda,Hispanic
27,2020-07-10,10.485466163232998,10.485466490907516,0.0,california,alameda,Hispanic
30,2020-07-13,10.794020054935093,10.794020493764233,0.2547933689629779,california,alameda,Hispanic
31,2020-07-14,11.242093967232924,11.242091915491374,0.0,california,alameda,Hispanic
32,2020-07-15,11.470155539360562,11.470155448336383,0.0,california,alameda,Hispanic
33,2020-07-16,11.802857126934994,11.802856160522689,0.0,california,alameda,Hispanic
34,2020-07-17,12.097995632041345,12.09799560864905,0.0,california,alameda,Hispanic
35,2020-07-18,12.481675688679607,12.481675664114402,0.0,california,alameda,Hispanic
36,2020-07-19,12.650709559785971,12.650709634635291,0.17126005772121358,california,alameda,Hispanic
