time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.9885239954579441,0.9885239956392642,4.2531583373723437e-05,california,sacramento,White
2,2020-06-15,1.0002921382610148,1.0002921351656742,3.920636101382446e-05,california,sacramento,White
3,2020-06-16,1.0017631561113989,1.0017631559603073,4.261032182565522e-05,california,sacramento,White
4,2020-06-17,1.0120602810640855,1.0120602694518057,4.179969296679403e-05,california,sacramento,White
5,2020-06-18,1.0238284238671564,1.0238284308356072,4.164006264181953e-05,california,sacramento,White
6,2020-06-19,1.0297124952686918,1.029712495008475,4.1906941545533246e-05,california,sacramento,White
7,2020-06-20,1.0532487808748332,1.0532487813044131,4.253946849845617e-05,california,sacramento,White
8,2020-06-21,1.0767850664809748,1.0767850664158374,4.253621074987119e-05,california,sacramento,White
9,2020-06-22,1.0914952449848132,1.0914952473146942,3.6459352900258215e-05,california,sacramento,White
10,2020-06-23,1.122386619842874,1.122386646078187,4.073213846678226e-05,california,sacramento,White
11,2020-06-24,1.1444518875986318,1.144451856136901,3.933942431853205e-05,california,sacramento,White
12,2020-06-25,1.162104101803238,1.1621040922729309,3.965731930545227e-05,california,sacramento,White
13,2020-06-26,1.2018215837636017,1.2018215910964836,3.820833310095917e-05,california,sacramento,White
15,2020-06-28,1.2312419407712791,1.2312419410644173,4.2525349785492634e-05,california,sacramento,White
16,2020-06-29,1.2827275655347132,1.2827275653486545,3.8826268474064205e-05,california,sacramento,White
17,2020-06-30,1.3150899582431577,1.3150899608693987,4.1552043232445196e-05,california,sacramento,White
19,2020-07-02,1.3724596544081278,1.372459654338349,4.264188953353068e-05,california,sacramento,White
20,2020-07-03,1.4974961716907549,1.4974961720093685,4.254994825821675e-05,california,sacramento,White
22,2020-07-05,1.54162670720227,1.5416267074837693,4.2062360172890256e-05,california,sacramento,White
23,2020-07-06,1.635771849626836,1.635771843729671,3.877906465139997e-05,california,sacramento,White
25,2020-07-08,1.6607791530833609,1.6607791754924675,3.954463016078829e-05,california,sacramento,White
26,2020-07-09,1.7196198670987153,1.719619839496227,3.952720622771592e-05,california,sacramento,White
27,2020-07-10,1.7946417774682917,1.7946417752620656,3.8301362698388194e-05,california,sacramento,White
28,2020-07-11,1.8358302772790391,1.83583027766218,4.2466841749990216e-05,california,sacramento,White
30,2020-07-13,1.8902579377432407,1.8902579626862455,3.508547746641063e-05,california,sacramento,White
31,2020-07-14,1.944685598207444,1.9446855806259808,3.97939217774089e-05,california,sacramento,White
32,2020-07-15,2.0094103836243327,2.009410453732861,3.869263427205276e-05,california,sacramento,White
33,2020-07-16,2.063838044088535,2.063838059664513,3.872801782578766e-05,california,sacramento,White
34,2020-07-17,2.1653382757650204,2.1653382517357445,3.644348490897989e-05,california,sacramento,White
36,2020-07-19,2.216823900528455,2.2168239016788194,4.223808573444664e-05,california,sacramento,White
37,2020-07-20,2.3006719180003343,2.3006719133639804,3.3387093686982465e-05,california,sacramento,White
38,2020-07-21,2.408056221078355,2.4080561821910846,3.767700446817364e-05,california,sacramento,White
