time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.031039890102084,0.031039890104808843,6.206810185693092e-07,california,sanfrancisco,White
46,2020-07-29,0.033861698293183,0.03386169831153023,6.19991519873295e-07,california,sanfrancisco,White
61,2020-08-13,0.036683506484281,0.03668350648791033,6.201825877721724e-07,california,sanfrancisco,White
62,2020-08-14,0.03950531467538,0.03950531467844878,6.204515005975799e-07,california,sanfrancisco,White
70,2020-08-22,0.045148931057576634,0.04514893105951534,6.205659255727494e-07,california,sanfrancisco,White
73,2020-08-25,0.04797073924867517,0.04797073917971177,6.19727238703835e-07,california,sanfrancisco,White
74,2020-08-26,0.045148931057576634,0.04514893105253369,6.19924597698258e-07,california,sanfrancisco,White
97,2020-09-18,0.04797073924867517,0.047970739337966084,6.192908936726748e-07,california,sanfrancisco,White
108,2020-09-29,0.0507925474397737,0.05079254749494129,6.194925343201092e-07,california,sanfrancisco,White
109,2020-09-30,0.05361435563087225,0.05361435566302711,6.194649161933661e-07,california,sanfrancisco,White
115,2020-10-06,0.05643616382197076,0.05643616389516075,6.194600828945898e-07,california,sanfrancisco,White
117,2020-10-08,0.07054520477746347,0.0705452046843526,6.192149161278191e-07,california,sanfrancisco,White
118,2020-10-09,0.07336701296856203,0.0733670128759587,6.192093901245382e-07,california,sanfrancisco,White
123,2020-10-14,0.07618882115966055,0.07618882115266881,6.188915619505421e-07,california,sanfrancisco,White
124,2020-10-15,0.0790106293507591,0.07901062925888475,6.194069141188767e-07,california,sanfrancisco,White
131,2020-10-22,0.08465424573295617,0.08465424587271445,6.195905687275974e-07,california,sanfrancisco,White
136,2020-10-27,0.08747605392405472,0.08747605403082018,6.200260130185428e-07,california,sanfrancisco,White
138,2020-10-29,0.09029786211515324,0.09029786189366282,6.192791522974463e-07,california,sanfrancisco,White
145,2020-11-05,0.09594147849735034,0.09594147857300897,6.198742288224556e-07,california,sanfrancisco,White
162,2020-11-22,0.09876328668844887,0.09876328669428425,6.205941839140599e-07,california,sanfrancisco,White
164,2020-11-24,0.1015850948795474,0.10158509487008575,6.205872917543379e-07,california,sanfrancisco,White
1,2020-06-14,0.059703520674821986,0.059703520679444996,6.207030698807225e-07,california,sanfrancisco,Hispanic
14,2020-06-27,0.067166460759175,0.06716646076593169,6.20702380789099e-07,california,sanfrancisco,Hispanic
37,2020-07-20,0.08955528101223299,0.08955528108166477,6.209386943625566e-07,california,sanfrancisco,Hispanic
40,2020-07-23,0.097018221096585,0.09701822099617413,6.209882881244153e-07,california,sanfrancisco,Hispanic
41,2020-07-24,0.104481161180938,0.10448116121462044,6.211260277972412e-07,california,sanfrancisco,Hispanic
49,2020-08-01,0.111944101265291,0.11194410125029339,6.206603447533215e-07,california,sanfrancisco,Hispanic
55,2020-08-07,0.119407041349643,0.11940704138066731,6.209903544452073e-07,california,sanfrancisco,Hispanic
62,2020-08-14,0.111944101265291,0.11194410126595561,6.208615406366895e-07,california,sanfrancisco,Hispanic
70,2020-08-22,0.1417958616027016,0.1417958616130772,6.206176166845983e-07,california,sanfrancisco,Hispanic
73,2020-08-25,0.15672174177140705,0.15672174188921714,6.212761292568872e-07,california,sanfrancisco,Hispanic
74,2020-08-26,0.17164762194011246,0.1716476219067803,6.210977936534507e-07,california,sanfrancisco,Hispanic
80,2020-09-01,0.17911056202446518,0.1791105619648849,6.207919562864216e-07,california,sanfrancisco,Hispanic
91,2020-09-12,0.1865735021088179,0.18657350210756235,6.206362244309477e-07,california,sanfrancisco,Hispanic
96,2020-09-17,0.19403644219317065,0.19403644223419342,6.206079680038815e-07,california,sanfrancisco,Hispanic
97,2020-09-18,0.2014993822775233,0.20149938202255463,6.207478591954116e-07,california,sanfrancisco,Hispanic
104,2020-09-25,0.20896232236187606,0.2089623225780199,6.20452189967838e-07,california,sanfrancisco,Hispanic
108,2020-09-29,0.2164252624462288,0.21642526235647758,6.201432753616171e-07,california,sanfrancisco,Hispanic
109,2020-09-30,0.22388820253058148,0.2238882024577755,6.206272652153102e-07,california,sanfrancisco,Hispanic
115,2020-10-06,0.2313511426149342,0.23135114271163057,6.205514512898322e-07,california,sanfrancisco,Hispanic
117,2020-10-08,0.2388140826992869,0.23881408271352067,6.205314624393282e-07,california,sanfrancisco,Hispanic
125,2020-10-16,0.24627702278363964,0.246277022814552,6.201791394148155e-07,california,sanfrancisco,Hispanic
131,2020-10-22,0.25373996286799233,0.25373996289408585,6.205190552427358e-07,california,sanfrancisco,Hispanic
136,2020-10-27,0.2761287831210505,0.27612878305426436,6.203701495287238e-07,california,sanfrancisco,Hispanic
143,2020-11-03,0.2835917232054032,0.28359172320027415,6.205107836405168e-07,california,sanfrancisco,Hispanic
155,2020-11-15,0.29105466328975593,0.29105466327411667,6.206376027603359e-07,california,sanfrancisco,Hispanic
1,2020-06-14,0.063020382934534,0.06302038293543376,6.206589664744376e-07,california,sanfrancisco,Asian
2,2020-06-15,0.066171402081261,0.06617140212659148,6.198245459218429e-07,california,sanfrancisco,Asian
4,2020-06-17,0.069322421227988,0.06932242123675697,6.202087946615164e-07,california,sanfrancisco,Asian
16,2020-06-29,0.07247344037471401,0.07247344040688022,6.187726799179345e-07,california,sanfrancisco,Asian
39,2020-07-22,0.07562445952144099,0.07562445923996725,6.18204218692116e-07,california,sanfrancisco,Asian
41,2020-07-24,0.078775478668168,0.0787754786589134,6.179564772197531e-07,california,sanfrancisco,Asian
47,2020-07-30,0.08192649781489399,0.08192649792980196,6.177349482315757e-07,california,sanfrancisco,Asian
55,2020-08-07,0.08507751696162101,0.08507751693067234,6.172611634243813e-07,california,sanfrancisco,Asian
70,2020-08-22,0.09137955525507437,0.09137955525589991,6.200708512387948e-07,california,sanfrancisco,Asian
83,2020-09-04,0.09453057440180107,0.09453057448869381,6.166663397271007e-07,california,sanfrancisco,Asian
