time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.22873511521456005,0.22873511524597462,1.3265231095114245e-06,california,losangeles,Hispanic
2,2020-06-15,0.2311946325824585,0.2311946327377133,1.334035611298427e-06,california,losangeles,Hispanic
3,2020-06-16,0.23447398907298986,0.23447398891938048,1.3309875559527417e-06,california,losangeles,Hispanic
4,2020-06-17,0.2373434260022048,0.2373434262146581,1.3312502653027691e-06,california,losangeles,Hispanic
5,2020-06-18,0.23959798358944506,0.23959798382931424,1.3374287994350684e-06,california,losangeles,Hispanic
6,2020-06-19,0.24349221942195104,0.2434922194107605,1.3275904128301289e-06,california,losangeles,Hispanic
7,2020-06-20,0.2492310932803808,0.24923109331496596,1.3265120639548733e-06,california,losangeles,Hispanic
8,2020-06-21,0.25066581174498825,0.25066581176708547,1.3265326822527069e-06,california,losangeles,Hispanic
9,2020-06-22,0.25230548999025393,0.252305489955797,1.3355592244891404e-06,california,losangeles,Hispanic
10,2020-06-23,0.2566096453840763,0.25660964530420893,1.3398062086239168e-06,california,losangeles,Hispanic
11,2020-06-24,0.2590691627519748,0.25906916223942267,1.3505055589200504e-06,california,losangeles,Hispanic
12,2020-06-25,0.2633733181457972,0.26337331838300065,1.3414710920317093e-06,california,losangeles,Hispanic
13,2020-06-26,0.2654229159523793,0.26542291581232014,1.3398623455977623e-06,california,losangeles,Hispanic
14,2020-06-27,0.2674725137589613,0.26747251378355597,1.326536364057883e-06,california,losangeles,Hispanic
15,2020-06-28,0.2717766691527837,0.27177666917742216,1.3265253186116983e-06,california,losangeles,Hispanic
16,2020-06-29,0.2736213071787076,0.27362130721074673,1.3394788175938577e-06,california,losangeles,Hispanic
17,2020-06-30,0.2777205027918717,0.2777205028279053,1.3351554387847625e-06,california,losangeles,Hispanic
19,2020-07-02,0.2857139342375418,0.2857139342667346,1.326529000437312e-06,california,losangeles,Hispanic
22,2020-07-05,0.2900180896313642,0.2900180896619943,1.326521636775865e-06,california,losangeles,Hispanic
23,2020-07-06,0.3014958373482238,0.3014958372347951,1.3434764077934454e-06,california,losangeles,Hispanic
25,2020-07-08,0.3107190274778432,0.31071902725599404,1.3388952944301243e-06,california,losangeles,Hispanic
26,2020-07-09,0.3178926198008805,0.31789261981700306,1.3326414670460027e-06,california,losangeles,Hispanic
27,2020-07-10,0.3256810914658924,0.32568109147682345,1.3289464900351794e-06,california,losangeles,Hispanic
28,2020-07-11,0.3310100457630058,0.3310100457790891,1.3265371004176919e-06,california,losangeles,Hispanic
29,2020-07-12,0.3324447642276133,0.3324447642452336,1.326582753927579e-06,california,losangeles,Hispanic
30,2020-07-13,0.33346956313090426,0.33346956317209875,1.3372768753295242e-06,california,losangeles,Hispanic
31,2020-07-14,0.3406431554539416,0.34064315545308727,1.3447612622949317e-06,california,losangeles,Hispanic
32,2020-07-15,0.34535723040908034,0.3453572303460154,1.3583572024153241e-06,california,losangeles,Hispanic
33,2020-07-16,0.3523258629514594,0.35232586261624277,1.3599720828052688e-06,california,losangeles,Hispanic
34,2020-07-17,0.3603192943971295,0.36031929446856314,1.3446995185364499e-06,california,losangeles,Hispanic
35,2020-07-18,0.3652383291329265,0.36523832917218024,1.3265223731438491e-06,california,losangeles,Hispanic
36,2020-07-19,0.3662631280362175,0.36626312804633065,1.3265849629285294e-06,california,losangeles,Hispanic
37,2020-07-20,0.36687800737819215,0.36687800652862235,1.3736684932976087e-06,california,losangeles,Hispanic
38,2020-07-21,0.3730268007979384,0.37302680083822404,1.3709202075679004e-06,california,losangeles,Hispanic
39,2020-07-22,0.3802003931209757,0.38020039363352853,1.3936086367073744e-06,california,losangeles,Hispanic
40,2020-07-23,0.3857343071987473,0.38573430707404266,1.3718326422969754e-06,california,losangeles,Hispanic
41,2020-07-24,0.39065334193454426,0.39065334207942193,1.354848447363637e-06,california,losangeles,Hispanic
42,2020-07-25,0.39721205491560696,0.397212054856516,1.3265312095277752e-06,california,losangeles,Hispanic
45,2020-07-28,0.4050005265806189,0.40500055981031946,1.3901867491187834e-06,california,losangeles,Hispanic
46,2020-07-29,0.4170931536394531,0.41709312007212623,1.385970102975702e-06,california,losangeles,Hispanic
47,2020-07-30,0.42016755034932624,0.42016755067413386,1.3677543875781464e-06,california,losangeles,Hispanic
49,2020-08-01,0.4328750567501351,0.4328750567197425,1.3265312095277752e-06,california,losangeles,Hispanic
50,2020-08-02,0.4355395338986918,0.4355395338812575,1.326554772930482e-06,california,losangeles,Hispanic
54,2020-08-06,0.4584950293324111,0.4584950295116101,1.3543198714871594e-06,california,losangeles,Hispanic
55,2020-08-07,0.4640289434101828,0.4640289433637248,1.3431062755466752e-06,california,losangeles,Hispanic
56,2020-08-08,0.4699727770492708,0.4699727770569093,1.3265422549249093e-06,california,losangeles,Hispanic
60,2020-08-12,0.4878042779665349,0.48780427859711856,1.3676051180276304e-06,california,losangeles,Hispanic
61,2020-08-13,0.4951828300702304,0.49518283009797004,1.3705624757558416e-06,california,losangeles,Hispanic
62,2020-08-14,0.5052258593224825,0.5052258593034367,1.3451519982281513e-06,california,losangeles,Hispanic
64,2020-08-16,0.5062506582257735,0.5062506582299224,1.3265371004176919e-06,california,losangeles,Hispanic
69,2020-08-21,0.5308458319047585,0.5308458318053346,1.336941558647889e-06,california,losangeles,Hispanic
70,2020-08-22,0.5365847057631883,0.5365847057829285,1.3265076457065002e-06,california,losangeles,Hispanic
71,2020-08-23,0.5380194242277958,0.5380194242212343,1.326513536701061e-06,california,losangeles,Hispanic
72,2020-08-24,0.5396591024730615,0.5396591025985034,1.3360849870061874e-06,california,losangeles,Hispanic
73,2020-08-25,0.5456029361121495,0.5456029361069585,1.344093552863747e-06,california,losangeles,Hispanic
74,2020-08-26,0.5513418099705792,0.5513418129319021,1.3513240761355898e-06,california,losangeles,Hispanic
75,2020-08-27,0.5564658044870345,0.556465801824946,1.3573392802709282e-06,california,losangeles,Hispanic
76,2020-08-28,0.5589253218549329,0.558925322027644,1.3379173229725927e-06,california,losangeles,Hispanic
77,2020-08-29,0.5626145979067807,0.5626145979004421,1.326500281926509e-06,california,losangeles,Hispanic
78,2020-08-30,0.56384435659073,0.5638443565854699,1.3265039638216143e-06,california,losangeles,Hispanic
79,2020-08-31,0.5654840348359956,0.5654840347343232,1.339302328657965e-06,california,losangeles,Hispanic
80,2020-09-01,0.5699931500104762,0.5699931498845063,1.3354597523890404e-06,california,losangeles,Hispanic
81,2020-09-02,0.575732023868906,0.5757320236587975,1.3380027414996082e-06,california,losangeles,Hispanic
82,2020-09-03,0.5790113803594373,0.5790113804656699,1.330092634135333e-06,california,losangeles,Hispanic
83,2020-09-04,0.5847502542178672,0.5847502541983531,1.3269560228845034e-06,california,losangeles,Hispanic
84,2020-09-05,0.5876196911470821,0.5876196911334901,1.326509118457593e-06,california,losangeles,Hispanic
