state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,-2.2557432025983318e-11,0.11789213420500688,6349406902840.758,0.012929890089702842,0.07986219418946469,22657654835716.906,1.996543915492523e-16,0.03432648700024176
california,imperial,17,time,-0.007122959468174652,0.11789213420500688,6349406902840.758,0.012929890089702842,0.07986219418946469,22657654835716.906,1.996543915492523e-16,0.03432648700024176
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-7.391619326266305e-07,0.11789213420500688,6349406902840.758,0.012929890089702842,0.07986219418946469,22657654835716.906,1.996543915492523e-16,0.03432648700024176
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-5.774702598639372e-09,0.11789213420500688,6349406902840.758,0.012929890089702842,0.07986219418946469,22657654835716.906,1.996543915492523e-16,0.03432648700024176
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.443675649659843e-09,0.11789213420500688,6349406902840.758,0.012929890089702842,0.07986219418946469,22657654835716.906,1.996543915492523e-16,0.03432648700024176
california,imperial,17,PUBLIC_TRANSPORTATION,0.0,0.11789213420500688,6349406902840.758,0.012929890089702842,0.07986219418946469,22657654835716.906,1.996543915492523e-16,0.03432648700024176
california,imperial,17,CAR_TRUCK_VAN_ALONE,-5.774702598639372e-09,0.11789213420500688,6349406902840.758,0.012929890089702842,0.07986219418946469,22657654835716.906,1.996543915492523e-16,0.03432648700024176
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,0.0,0.11789213420500688,6349406902840.758,0.012929890089702842,0.07986219418946469,22657654835716.906,1.996543915492523e-16,0.03432648700024176
california,sacramento,215,constant,0.0,0.17873177591086853,18565179655.112736,0.02303201259774234,2449666979.957473,70618410284.84341,0.017436326741536827,0.02805153553951959
california,sacramento,215,time,0.003759428413465457,0.17873177591086853,18565179655.112736,0.02303201259774234,2449666979.957473,70618410284.84341,0.017436326741536827,0.02805153553951959
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.009515044129801795,0.17873177591086853,18565179655.112736,0.02303201259774234,2449666979.957473,70618410284.84341,0.017436326741536827,0.02805153553951959
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.00969117294657279,0.17873177591086853,18565179655.112736,0.02303201259774234,2449666979.957473,70618410284.84341,0.017436326741536827,0.02805153553951959
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.004077562255235496,0.17873177591086853,18565179655.112736,0.02303201259774234,2449666979.957473,70618410284.84341,0.017436326741536827,0.02805153553951959
california,sacramento,215,PUBLIC_TRANSPORTATION,0.004079761960165452,0.17873177591086853,18565179655.112736,0.02303201259774234,2449666979.957473,70618410284.84341,0.017436326741536827,0.02805153553951959
california,sacramento,215,CAR_TRUCK_VAN_ALONE,0.011678450184174287,0.17873177591086853,18565179655.112736,0.02303201259774234,2449666979.957473,70618410284.84341,0.017436326741536827,0.02805153553951959
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL,-0.017593580708807333,0.17873177591086853,18565179655.112736,0.02303201259774234,2449666979.957473,70618410284.84341,0.017436326741536827,0.02805153553951959
california,alameda,183,constant,-1.5644333978544915e-32,0.737697253474613,8130810224828.574,0.03125471945504996,1597212168423.281,18120248088422.625,0.024424344883802213,0.03870154031803788
california,alameda,183,time,-0.0034499582861670887,0.737697253474613,8130810224828.574,0.03125471945504996,1597212168423.281,18120248088422.625,0.024424344883802213,0.03870154031803788
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.06666306049404763,0.737697253474613,8130810224828.574,0.03125471945504996,1597212168423.281,18120248088422.625,0.024424344883802213,0.03870154031803788
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.001024294734192698,0.737697253474613,8130810224828.574,0.03125471945504996,1597212168423.281,18120248088422.625,0.024424344883802213,0.03870154031803788
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.037442484804171006,0.737697253474613,8130810224828.574,0.03125471945504996,1597212168423.281,18120248088422.625,0.024424344883802213,0.03870154031803788
california,alameda,183,PUBLIC_TRANSPORTATION,0.01910771453589686,0.737697253474613,8130810224828.574,0.03125471945504996,1597212168423.281,18120248088422.625,0.024424344883802213,0.03870154031803788
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.000989174202228228,0.737697253474613,8130810224828.574,0.03125471945504996,1597212168423.281,18120248088422.625,0.024424344883802213,0.03870154031803788
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,-0.025096662938164857,0.737697253474613,8130810224828.574,0.03125471945504996,1597212168423.281,18120248088422.625,0.024424344883802213,0.03870154031803788
california,losangeles,461,constant,-3.878560683814697e-32,0.1984728936058927,65242810198.91661,0.034854958114350555,1.1607772120635231,315794210611.9506,0.029594459404663043,0.04355327933431573
california,losangeles,461,time,-0.0007385533773374798,0.1984728936058927,65242810198.91661,0.034854958114350555,1.1607772120635231,315794210611.9506,0.029594459404663043,0.04355327933431573
california,losangeles,461,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.01178518378433592,0.1984728936058927,65242810198.91661,0.034854958114350555,1.1607772120635231,315794210611.9506,0.029594459404663043,0.04355327933431573
california,losangeles,461,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.008720270811359005,0.1984728936058927,65242810198.91661,0.034854958114350555,1.1607772120635231,315794210611.9506,0.029594459404663043,0.04355327933431573
california,losangeles,461,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.011112529282735631,0.1984728936058927,65242810198.91661,0.034854958114350555,1.1607772120635231,315794210611.9506,0.029594459404663043,0.04355327933431573
california,losangeles,461,PUBLIC_TRANSPORTATION,0.01101005253306098,0.1984728936058927,65242810198.91661,0.034854958114350555,1.1607772120635231,315794210611.9506,0.029594459404663043,0.04355327933431573
california,losangeles,461,CAR_TRUCK_VAN_ALONE,-0.010021586784583708,0.1984728936058927,65242810198.91661,0.034854958114350555,1.1607772120635231,315794210611.9506,0.029594459404663043,0.04355327933431573
california,losangeles,461,CAR_TRUCK_VAN_CARPOOL,-0.002727063226361251,0.1984728936058927,65242810198.91661,0.034854958114350555,1.1607772120635231,315794210611.9506,0.029594459404663043,0.04355327933431573
california,sanfrancisco,90,constant,-2.1162261452062966e-32,0.622823826074675,4511868067580.791,0.022258717334783067,1821157797506.5747,10657186034929.293,0.01590644086774243,0.026754585964759475
california,sanfrancisco,90,time,0.011568392680792313,0.622823826074675,4511868067580.791,0.022258717334783067,1821157797506.5747,10657186034929.293,0.01590644086774243,0.026754585964759475
california,sanfrancisco,90,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.007451808031794785,0.622823826074675,4511868067580.791,0.022258717334783067,1821157797506.5747,10657186034929.293,0.01590644086774243,0.026754585964759475
california,sanfrancisco,90,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.011747876710483909,0.622823826074675,4511868067580.791,0.022258717334783067,1821157797506.5747,10657186034929.293,0.01590644086774243,0.026754585964759475
california,sanfrancisco,90,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.010673091909022272,0.622823826074675,4511868067580.791,0.022258717334783067,1821157797506.5747,10657186034929.293,0.01590644086774243,0.026754585964759475
california,sanfrancisco,90,PUBLIC_TRANSPORTATION,-0.0031427151349420965,0.622823826074675,4511868067580.791,0.022258717334783067,1821157797506.5747,10657186034929.293,0.01590644086774243,0.026754585964759475
california,sanfrancisco,90,CAR_TRUCK_VAN_ALONE,0.004413681589589914,0.622823826074675,4511868067580.791,0.022258717334783067,1821157797506.5747,10657186034929.293,0.01590644086774243,0.026754585964759475
california,sanfrancisco,90,CAR_TRUCK_VAN_CARPOOL,0.009953176429766003,0.622823826074675,4511868067580.791,0.022258717334783067,1821157797506.5747,10657186034929.293,0.01590644086774243,0.026754585964759475
california,santaclara,207,constant,-6.620016461110168e-32,0.0074359433956963095,10521397016234.334,0.052874904544640486,1038214853155.3701,31622788680978.484,0.038944886121286895,0.0716947682211552
california,santaclara,207,time,0.021744545233772537,0.0074359433956963095,10521397016234.334,0.052874904544640486,1038214853155.3701,31622788680978.484,0.038944886121286895,0.0716947682211552
california,santaclara,207,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.03806428786025308,0.0074359433956963095,10521397016234.334,0.052874904544640486,1038214853155.3701,31622788680978.484,0.038944886121286895,0.0716947682211552
california,santaclara,207,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.005966851733031481,0.0074359433956963095,10521397016234.334,0.052874904544640486,1038214853155.3701,31622788680978.484,0.038944886121286895,0.0716947682211552
california,santaclara,207,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.022715221523037527,0.0074359433956963095,10521397016234.334,0.052874904544640486,1038214853155.3701,31622788680978.484,0.038944886121286895,0.0716947682211552
california,santaclara,207,PUBLIC_TRANSPORTATION,0.002736437249527803,0.0074359433956963095,10521397016234.334,0.052874904544640486,1038214853155.3701,31622788680978.484,0.038944886121286895,0.0716947682211552
california,santaclara,207,CAR_TRUCK_VAN_ALONE,0.026988657203210982,0.0074359433956963095,10521397016234.334,0.052874904544640486,1038214853155.3701,31622788680978.484,0.038944886121286895,0.0716947682211552
california,santaclara,207,CAR_TRUCK_VAN_CARPOOL,0.0072582320113871585,0.0074359433956963095,10521397016234.334,0.052874904544640486,1038214853155.3701,31622788680978.484,0.038944886121286895,0.0716947682211552
