state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sacramento,224,CAR_TRUCK_VAN_CARPOOL,105527758340.64626,0.6588222514325356,14388892623.24234,0.024329644015549552,3330534216.496402,53956482533.121414,0.018712549680483054,0.029949973578027922
california,alameda,183,constant,-1.5644333978544915e-32,0.737697253474613,8130810224828.574,0.03125471945504996,2473235499430.6943,18375187462180.254,0.024297312488263226,0.03975491051542543
california,alameda,183,time,-0.0034499582861670887,0.737697253474613,8130810224828.574,0.03125471945504996,2473235499430.6943,18375187462180.254,0.024297312488263226,0.03975491051542543
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.06666306049404763,0.737697253474613,8130810224828.574,0.03125471945504996,2473235499430.6943,18375187462180.254,0.024297312488263226,0.03975491051542543
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.001024294734192698,0.737697253474613,8130810224828.574,0.03125471945504996,2473235499430.6943,18375187462180.254,0.024297312488263226,0.03975491051542543
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.037442484804171006,0.737697253474613,8130810224828.574,0.03125471945504996,2473235499430.6943,18375187462180.254,0.024297312488263226,0.03975491051542543
california,alameda,183,PUBLIC_TRANSPORTATION,0.01910771453589686,0.737697253474613,8130810224828.574,0.03125471945504996,2473235499430.6943,18375187462180.254,0.024297312488263226,0.03975491051542543
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.000989174202228228,0.737697253474613,8130810224828.574,0.03125471945504996,2473235499430.6943,18375187462180.254,0.024297312488263226,0.03975491051542543
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,-0.025096662938164857,0.737697253474613,8130810224828.574,0.03125471945504996,2473235499430.6943,18375187462180.254,0.024297312488263226,0.03975491051542543
california,losangeles,516,constant,-6.870520497403163e-29,0.57164684780904,47586983599.82233,0.03995822627152072,1.3418184837417915,252463082190.44586,0.03428985001639767,0.0487383656749443
california,losangeles,516,time,-0.003683118810603456,0.57164684780904,47586983599.82233,0.03995822627152072,1.3418184837417915,252463082190.44586,0.03428985001639767,0.0487383656749443
california,losangeles,516,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.2300616308408815,0.57164684780904,47586983599.82233,0.03995822627152072,1.3418184837417915,252463082190.44586,0.03428985001639767,0.0487383656749443
california,losangeles,516,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.22913325002402563,0.57164684780904,47586983599.82233,0.03995822627152072,1.3418184837417915,252463082190.44586,0.03428985001639767,0.0487383656749443
california,losangeles,516,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.23241942574600252,0.57164684780904,47586983599.82233,0.03995822627152072,1.3418184837417915,252463082190.44586,0.03428985001639767,0.0487383656749443
california,losangeles,516,PUBLIC_TRANSPORTATION,0.2568583145213742,0.57164684780904,47586983599.82233,0.03995822627152072,1.3418184837417915,252463082190.44586,0.03428985001639767,0.0487383656749443
california,losangeles,516,CAR_TRUCK_VAN_ALONE,0.029686013477847106,0.57164684780904,47586983599.82233,0.03995822627152072,1.3418184837417915,252463082190.44586,0.03428985001639767,0.0487383656749443
california,losangeles,516,CAR_TRUCK_VAN_CARPOOL,-0.033173584040188074,0.57164684780904,47586983599.82233,0.03995822627152072,1.3418184837417915,252463082190.44586,0.03428985001639767,0.0487383656749443
california,sanfrancisco,92,constant,-2.2088516726796212e-33,0.6140629555403122,4497313143895.169,0.02262498279548522,2184693842152.815,10740651494537.41,0.017078483021047253,0.02651685927891416
california,sanfrancisco,92,time,0.011714341799585422,0.6140629555403122,4497313143895.169,0.02262498279548522,2184693842152.815,10740651494537.41,0.017078483021047253,0.02651685927891416
california,sanfrancisco,92,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.007649532459550924,0.6140629555403122,4497313143895.169,0.02262498279548522,2184693842152.815,10740651494537.41,0.017078483021047253,0.02651685927891416
california,sanfrancisco,92,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.011545367013754141,0.6140629555403122,4497313143895.169,0.02262498279548522,2184693842152.815,10740651494537.41,0.017078483021047253,0.02651685927891416
california,sanfrancisco,92,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.01062685964747462,0.6140629555403122,4497313143895.169,0.02262498279548522,2184693842152.815,10740651494537.41,0.017078483021047253,0.02651685927891416
