state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,0.0,0.11789213420500722,6349406902840.764,0.012929890089702844,0.1285487829903926,27655319748366.53,2.0166465701153334e-16,0.031581354766339685
california,imperial,17,time,-0.007122959468174652,0.11789213420500722,6349406902840.764,0.012929890089702844,0.1285487829903926,27655319748366.53,2.0166465701153334e-16,0.031581354766339685
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-2.804924460018383e-08,0.11789213420500722,6349406902840.764,0.012929890089702844,0.1285487829903926,27655319748366.53,2.0166465701153334e-16,0.031581354766339685
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.11789213420500722,6349406902840.764,0.012929890089702844,0.1285487829903926,27655319748366.53,2.0166465701153334e-16,0.031581354766339685
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.11789213420500722,6349406902840.764,0.012929890089702844,0.1285487829903926,27655319748366.53,2.0166465701153334e-16,0.031581354766339685
california,imperial,17,PUBLIC_TRANSPORTATION,-0.00045955882352941187,0.11789213420500722,6349406902840.764,0.012929890089702844,0.1285487829903926,27655319748366.53,2.0166465701153334e-16,0.031581354766339685
california,imperial,17,CAR_TRUCK_VAN_ALONE,-7.18060661764706e-06,0.11789213420500722,6349406902840.764,0.012929890089702844,0.1285487829903926,27655319748366.53,2.0166465701153334e-16,0.031581354766339685
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,0.0,0.11789213420500722,6349406902840.764,0.012929890089702844,0.1285487829903926,27655319748366.53,2.0166465701153334e-16,0.031581354766339685
california,sacramento,215,constant,0.0,0.1570826348312616,18535926988.65896,0.023411019363543648,2043534419.4697819,57110724155.69594,0.017156537315717948,0.028623948053498063
california,sacramento,215,time,0.004341801198570626,0.1570826348312616,18535926988.65896,0.023411019363543648,2043534419.4697819,57110724155.69594,0.017156537315717948,0.028623948053498063
