time,y,y_pred
0,3.8349631399307964,6.608508617070913
1,3.878321823382832,6.700805645679817
2,3.94994394493693,6.793102674288725
4,4.161598555269448,6.977696731506533
5,4.256281072911369,7.069993760115437
6,4.3562951027407255,7.1622907887243406
8,4.524655264707807,7.346884845942152
9,4.583173428596402,7.439181874551056
10,4.712093247393781,7.53147890315996
11,4.884179044383406,7.623775931768864
12,5.0055833580490985,7.716072960377768
13,5.134567411933074,7.808369988986676
14,5.195012628419538,7.9006670175955795
16,5.373778874415107,8.085261074813388
18,5.6939265460075985,8.269855132031196
19,5.8657554026508425,8.362152160640104
21,6.126742559488785,8.546746217857912
22,6.269280216644432,8.639043246466816
23,6.356318758981477,8.73134027507572
25,6.517548826336446,8.915934332293531
26,6.683018409406722,9.008231360902435
27,7.055196501141657,9.10052838951134
29,7.249186462660385,9.285122446729147
30,7.440221610195713,9.377419475338055
31,7.603378730148548,9.469716503946959
32,7.848178645164398,9.562013532555863
33,8.084499528749628,9.654310561164767
34,8.597416695215532,9.74660758977367
36,8.84240931549117,9.931201646991482
37,8.99715163909998,10.023498675600386
38,9.203153561812083,10.11579570420929
39,9.43632692615413,10.208092732818194
40,9.696928672472499,10.300389761427098
41,9.920466773825202,10.392686790036002
42,10.18081157979719,10.484983818644906
43,10.469740999304221,10.57728084725381
45,10.769012267753146,10.761874904471622
46,10.945530285717863,10.854171933080526
47,11.339227131462328,10.946468961689433
49,11.895438746293669,11.131063018907241
50,12.167088927506482,11.223360047516145
54,13.20814697596145,11.592548161951761
60,14.56305765752254,12.146330333605192
62,15.140209910584051,12.330924390823
69,16.257707712087786,12.977003591085332
71,16.71159283397233,13.161597648303143
72,16.83640160722759,13.253894676912047
73,17.114154121666985,13.346191705520951
75,17.32311085836249,13.530785762738759
76,17.544657672030727,13.623082791347663
77,17.76922353476896,13.715379819956567
78,17.93726252130307,13.807676848565471
79,18.063934112069603,13.899973877174379
80,18.15861662971152,13.992270905783283
81,18.288756915154213,14.084567934392187
82,18.500283055313545,14.176864963001094
83,18.69954029393311,14.269161991609998
84,18.913957012989236,14.361459020218902
85,19.269305512036127,14.453756048827806
88,19.48314411531289,14.730647134654518
0,1.3205554694247603,-0.4748928480778867
1,1.3340765151867888,-0.3825958194689827
2,1.3468348352904462,-0.2902987908600787
4,1.3928063908813424,-0.10570473364227073
5,1.419709805012968,-0.013407705033366746
6,1.4408581073587043,0.07888932357554079
8,1.4940408873560156,0.26348338079334876
9,1.5174773666768646,0.35578040940225275
10,1.5601206648494153,0.44807743801115674
11,1.585845321145377,0.5403744666200607
12,1.6182958309742446,0.6326714952289683
13,1.6571255008549413,0.7249685238378722
14,1.6809086736568677,0.8172655524467762
16,1.7508020794421215,1.0018596096645842
18,1.8645868799318053,1.1864536668823957
19,1.9325388022230243,1.2787506954912997
21,2.052286730587244,1.4633447527091077
22,2.1161476698017467,1.5556417813180117
23,2.164823434545049,1.6479388099269157
25,2.249832676105288,1.8325328671447272
26,2.3072451165717465,1.9248298957536312
