time,y,y_pred
4,0.8780811273460515,-0.5381739294997274
5,0.8814714019690092,-0.45908700074943987
6,0.8865568139034458,-0.3800000719991532
7,0.9035081870182344,-0.30091314324886653
8,0.9170692855100654,-0.22182621449857987
9,0.9357157959363328,-0.1427392857482932
10,0.9492768944281638,-0.06365235699800653
11,0.96961854216591,0.015434571752280135
12,0.9916553272151354,0.0945215005025668
13,1.0136921122643603,0.17360842925285347
15,1.057765682362811,0.3317822867534268
23,1.2747432582321057,0.9644777167557197
25,1.2916946313468942,1.1226515742562935
26,1.3137314163961196,1.2017385030065801
27,1.3764514969208377,1.2808254317568668
29,1.4306958908881608,1.4389992892574401
30,1.4747694609866115,1.5180862180077268
31,1.5103673445276675,1.5971731467580135
32,1.5493555026916817,1.6762600755083001
33,1.5629166011835125,1.7553470042585868
34,1.5646117384949914,1.834433933008874
35,1.5849533862327376,1.9135208617591606
36,1.6290269563311883,1.9926077905094473
37,1.7019178607247794,2.071694719259734
38,1.7646379412494972,2.1507816480100206
39,1.7866747262987226,2.2298685767603073
40,1.8205774725283,2.308955505510594
41,1.866346179938229,2.3880424342608806
42,1.9053343381022432,2.4671293630111673
43,1.9375419470203408,2.546216291761454
45,1.9714446932499188,2.7043901492620277
46,2.0087377141024536,2.7834770780123144
47,2.0341647737746364,2.862564006762601
49,2.0917994423649184,3.0207378642631744
50,2.156214660201115,3.099824793013461
54,2.2884353704964657,3.4161725080146077
55,2.310472155545692,3.4952594367648944
56,2.332508940594917,3.574346365515181
4,2.919311233434932,4.6445517339722056
5,2.981556675512436,4.723638662722492
6,3.0189039407589378,4.802725591472779
7,3.0604009021439404,4.881812520223066
8,3.164143305606447,4.960899448973352
9,3.2097899631299502,5.03998637772364
10,3.340505391492708,5.1190733064739256
11,3.6517326018802274,5.198160235224213
12,3.7222774362347315,5.277247163974499
13,3.8177204474202378,5.3563340927247864
15,3.9982322294449983,5.51450795022536
23,5.317835601488081,6.147203380227653
25,5.363482259011584,6.3053772377282264
26,5.442326485643089,6.384464166478513
27,5.726580671130358,6.4635510952288
29,5.994236072063623,6.621724952729373
30,6.241142992304388,6.70081188147966
31,6.405055989775149,6.7798988102299464
32,6.622915037046412,6.858985738980233
33,6.716283200162668,6.93807266773052
34,6.782678338378672,7.0171595964808064
35,6.954890728126433,7.096246525231093
36,7.0980552449046925,7.175333453981381
37,7.38645912653046,7.2544203827316665
38,7.577345148901472,7.333507311481953
39,7.853299942111738,7.412594240232241
40,8.112655950768005,7.4916811689825265
41,8.34088923838552,7.570768097732814
42,8.500652539717779,7.6498550264831
43,8.66871523332704,7.728941955233387
45,9.052562126138314,7.887115812733961
46,9.48413052454234,7.966202741484247
47,9.720663204436855,8.045289670234535
49,10.4261115479819,8.203463527735106
