time,y,y_pred
1,3.9270671341476735,1.1994588539269566
2,4.123784782797002,1.2760337149265144
3,4.2128339241608925,1.3526085759260722
4,4.348026711504258,1.4291834369256304
5,4.464600132926082,1.5057582979251882
6,4.651603329790257,1.582333158924746
9,4.923607979774512,1.8120577419234198
10,5.065277068307977,1.8886326029229776
11,5.224755985114221,1.9652074639225359
12,5.389901665461805,2.0417823249220937
13,5.562333184648251,2.1183571859216515
16,5.726669327347072,2.3480817689203253
17,5.8812910182607405,2.424656629919883
19,6.26420232612548,2.577806351918999
20,6.461729512423568,2.654381212918557
23,6.890784466267781,2.8841057959172307
25,7.06078737250794,3.0372555179163463
26,7.277743462376332,3.113830378915904
27,7.485794638108338,3.1904052399154623
30,7.79989524582825,3.420129822914136
31,7.914040054303785,3.496704683913694
32,8.062185444027353,3.5732795449132517
33,8.222473898482361,3.6498544059128095
34,8.387619578829943,3.7264292669123673
37,8.71467278893006,3.956153849911041
38,8.865246791599914,4.032728710910599
39,9.063583515546766,4.109303571910157
40,9.266777465386195,4.185878432909715
41,9.461066501089231,4.262453293909273
45,10.033409618764436,4.568752737907505
46,10.154840266078834,4.645327598907063
47,10.315938258182603,4.72190245990662
49,10.498893766802967,4.875052181905736
54,11.361051362735202,5.257926486903526
55,11.625770173880591,5.334501347903084
60,12.4733560921351,5.7173756529008735
61,12.730789064441627,5.793950513900431
62,13.016555854454849,5.870525374899989
69,14.309387479528814,6.4065494018968945
72,14.702013239178708,6.636273984895568
73,14.883349672501545,6.712848845895126
74,15.152116171890748,6.789423706894684
1,0.6408839719371077,1.09002246665623
2,0.6183968150270337,1.1665973276557877
3,0.6296403934820707,1.2431721886553455
4,0.6408839719371077,1.3197470496549037
5,0.6746147073022186,1.3963219106544615
6,0.7083454426673295,1.4728967716540193
11,0.7195890211223664,1.8557710766518087
13,0.7420761780324404,2.0089207986509248
16,0.7645633349425144,2.238645381649598
19,0.7982940703076253,2.468369964648272
20,0.8769991194928841,2.54494482564783
23,0.96694774713318,2.7746694086465036
25,1.034409217863402,2.9278191306456196
26,1.011922060953328,3.0043939916451774
27,1.0231656394083648,3.080968852644735
30,1.0456527963184388,3.310693435643409
31,1.0568963747734759,3.387268296642967
32,1.0793835316835496,3.4638431576425246
33,1.1356014239587346,3.540418018642083
34,1.1580885808688086,3.6169928796416406
37,1.2367936300540674,3.8467174626403144
38,1.2592807869641414,3.9232923236398722
39,1.2705243654191782,3.99986718463943
41,1.2930115223292522,4.1530169066385465
45,1.3604729930594743,4.459316350636778
46,1.3717165715145112,4.5358912116363355
49,1.394203728424585,4.765615794635009
54,1.4616651991548069,5.148490099632799
55,1.4841523560648808,5.2250649606323565
60,1.6078317190702875,5.607939265630146
61,1.6190752975253246,5.684514126629704
69,1.7764853958958422,6.297113014626167
72,1.8102161312609533,6.526837597624841
74,1.8327032881710272,6.679987319623957
1,1.7164097362328583,0.7844879850429596
2,1.7733859930372686,0.8610628460425174
3,1.8125571695903009,0.9376377070420752
4,1.8327362605418624,1.014212568041633
5,1.8529153514934245,1.0907874290411907
6,1.8825904852457216,1.1673622900407485
9,2.016722089806104,1.3970868730394228
