time,y,y_pred
10,3.0789958519443776,2.3726208740606447
11,3.139765506916964,2.5173332456808764
13,3.362587575149781,2.8067579889213397
14,3.4841268850949536,2.9514703605415713
16,3.7272055049853,3.2408951037820346
19,4.112079986478347,3.6750322186427287
23,4.375415158026222,4.253881705123655
25,4.517211019628923,4.543306448364119
26,4.760289639519268,4.68801881998435
27,4.962855156094556,4.832731191604582
28,5.064137914382202,4.9774435632248135
29,5.124907569354787,5.122155934845045
30,5.165420672669844,5.266868306465277
31,5.246446879299961,5.4115806780855085
32,5.449012395875248,5.55629304970574
33,5.550295154162892,5.701005421325972
34,5.6718344641080645,5.845717792946203
35,5.7326041190806505,5.990430164566434
36,5.874399980683353,6.135142536186666
37,5.975682738970996,6.2798549078068975
38,6.1174786005736985,6.424567279427129
39,6.320044117148986,6.569279651047361
40,6.502353082066746,6.713992022667592
41,6.623892392011918,6.858704394287824
42,6.887227563559793,7.003416765908056
43,7.130306183450138,7.148129137528288
45,7.231588941737781,7.437553880768752
46,7.4341544583130705,7.582266252388982
47,7.717746181518472,7.726978624009215
49,7.879798594778705,8.016403367249676
54,8.750830316052443,8.739965225350835
55,9.034422039257846,8.884677596971066
56,9.13570479754549,9.029389968591298
60,9.500322727381008,9.608239455072225
61,9.601605485668651,9.752951826692456
62,9.682631692298768,9.897664198312688
64,9.824427553901467,10.187088941553151
10,1.2131423714897804,-1.9776469612772098
11,1.225746448076687,-1.8329345896569782
13,1.2667096969841345,-1.543509846416515
14,1.2793137735710411,-1.3987974747962832
16,1.332881099065395,-1.10937273155582
19,1.3895994437064756,-0.675235616695125
23,1.493583075548457,-0.0963861302141984
25,1.5250932670157238,0.1930386130262649
26,1.6070197648306181,0.33775098464649655
27,1.6164728222707982,0.4824633562667282
28,1.647983013738065,0.6271757278869599
29,1.6605870903249722,0.7718880995071915
30,1.6700401477651523,0.9166004711274223
31,1.692097281792239,1.061312842747654
32,1.7078523775258727,1.2060252143678856
33,1.7393625689931396,1.3507375859881172
34,1.7582686838734998,1.4954499576083489
35,1.78662785619404,1.6401623292285805
36,1.8181380476613072,1.7848747008488122
37,1.827591105101488,1.9295870724690438
38,1.846497219981848,2.0742994440892755
39,1.8717053731556608,2.219011815709507
40,1.8906114880360207,2.3637241873297388
41,1.9221216795032885,2.5084365589499704
42,1.9473298326771016,2.653148930570202
43,1.9693869667041888,2.7978613021904337
45,2.000897158171456,3.087286045430896
46,2.0859746751330768,3.231998417051128
47,2.0985787517199843,3.3767107886713594
49,2.1742032112414247,3.6661355319118227
54,2.3695663983384803,4.389697390012981
55,2.426284742979561,4.534409761633213
56,2.467247991887008,4.679122133253444
60,2.5775336620224425,5.257971619734371
61,2.602741815196256,5.4026839913546025
62,2.6247989492233432,5.547396362974834
64,2.6563091406906096,5.836821106215297
10,1.3996168627848755,-1.4019180119525272
11,1.4193695201225651,-1.2572056403322955
13,1.4673402593712404,-0.9677808970918322
14,1.5153109986199156,-0.8230685254716006
16,1.5717471624418864,-0.5336437822311373
19,1.6394705590282512,-0.09950666737044234
23,1.7636301194365869,0.47934281911048426
25,1.8341753242140504,0.7687675623509458
26,1.952691268240189,0.9134799339711774
27,2.0175928566354555,1.058192305591409
28,2.0599199795019336,1.2029046772116407
29,2.1078907187506086,1.3476170488318724
30,2.136108800661594,1.492329420452104
31,2.1586832661903825,1.6370417920723357
32,2.2292284709678456,1.7817541636925673
33,2.308239100318605,1.926466535312799
34,2.350566223185083,2.0711789069330306
35,2.37596249690497,2.2158912785532623
36,2.4154678115803496,2.360603650173494
37,2.4521513180646304,2.5053160217937256
38,2.4973002491222074,2.6500283934139572
39,2.533983755606488,2.794740765034189
40,2.581954494855163,2.9394531366544205
41,2.6214598095305437,3.084165508274652
42,2.6666087405881203,3.228877879894884
43,2.683539589734711,3.3735902515151155
45,2.7823028764231603,3.663014994755579
46,2.889531587684904,3.80772736637581
47,2.940324135124678,3.9524397379960416
49,3.0419092300042254,4.2418644812365045
54,3.2196831460434328,4.965426339337663
55,3.2479012279544186,5.110138710957894
56,3.281762926247601,5.254851082578126
60,3.4341405685669217,5.833700569059053
61,3.4567150340957107,5.978412940679284
62,3.4933985405799914,6.123125312299516
64,3.5441910880197653,6.4125500555399775
10,12.186981157747985,16.573702606929
11,12.388480540025508,16.71841497854923
13,12.619831682640445,17.007839721789693
14,12.85864576533973,17.152552093409927
16,13.537773313015823,17.44197683665039
19,14.239289680944982,17.876113951511083
23,15.067676030308132,18.45496343799201
25,15.463211854778828,18.744388181232473
26,16.090098821864455,18.889100552852707
27,16.448319945913383,19.033812924472937
28,16.694596968697027,19.17852529609317
29,17.022966332408544,19.3232376677134
30,17.25431747502348,19.467950039333633
31,17.440890977132298,19.612662410953863
32,17.978222663205692,19.757374782574097
33,18.44092494843556,19.902087154194327
34,19.03796015518378,20.04679952581456
35,19.336477758557887,20.19151189743479
36,19.679773002438107,20.336224269055023
37,19.93351296530611,20.480936640675253
38,20.284271149270683,20.625649012295487
39,20.582788752644788,20.770361383915716
40,20.926083996525016,20.91507375553595
41,21.396249221839238,21.05978612715618
42,21.866414447153453,21.204498498776413
43,22.187320870780624,21.349210870396643
45,22.94107781930025,21.638635613637106
46,23.62020536697635,21.783347985257336
47,24.276944094399386,21.92806035687757
49,25.41877392730535,22.217485100118033
54,27.597952431936346,22.94104695821919
55,27.986025316322685,23.085759329839423
56,28.538282882564783,23.230471701459653
60,30.18012970112239,23.80932118794058
61,30.74731314753319,23.954033559560813
62,31.165237792256946,24.098745931181043
64,31.754810058920807,24.388170674421506
