time,y,y_pred
4,0.06611035514767569,0.07263935141341815
7,0.06780549245915456,0.07403631351624973
9,0.07119576708211227,0.07496762158480413
12,0.07458604170507001,0.07636458368763571
23,0.07797631632802772,0.08148677806468489
31,0.0796714536395066,0.08521201033890247
32,0.07797631632802772,0.08567766437317967
33,0.0847568655739432,0.08614331840745686
34,0.08645200288542207,0.08660897244173406
47,0.0983179640657741,0.09266247488733761
54,0.10170823868873184,0.095922053127278
55,0.10679365062316842,0.09638770716155519
61,0.10509851331168957,0.09918163136721837
62,0.1084887879346473,0.09964728540149558
4,0.0995927073240062,0.10516783217726293
23,0.10581725153175656,0.11401525882852967
26,0.10789209960100672,0.11541222093136126
31,0.11204179573950697,0.11774049110274724
47,0.12449088415500775,0.1251909556511824
54,0.13071542836275812,0.12845053389112276
55,0.1348651245012584,0.12891618792539997
56,0.13693997257050852,0.12938184195967717
60,0.14316451677825892,0.13124445809678598
4,0.06916160230833764,0.060004976568249754
9,0.07049163312195951,0.06233324673963574
12,0.06916160230833764,0.06373020884246733
23,0.07315169474920327,0.0688524032195165
54,0.07581175637644702,0.0832876782821096
55,0.07714178719006891,0.0837533323163868
56,0.07847181800369077,0.084218986350664
62,0.07980184881731266,0.08701291055632718
4,0.14820343351786636,0.12635127130062299
54,0.12967800432813306,0.14963397301448284
55,0.14820343351786636,0.15009962704876
