state,county,n,features,coef,vif,R2,nrmse,rmse
california,alameda,92,constant,0.0,2579.1262106072254,0.8867313745616816,1.1868004279549527,0.79127710496214
california,alameda,92,time,0.02655798472344866,1.0,0.8867313745616816,1.1868004279549527,0.79127710496214
california,alameda,92,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.8032419901433832,inf,0.8867313745616816,1.1868004279549527,0.79127710496214
california,alameda,92,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-2.0321011162445783,inf,0.8867313745616816,1.1868004279549527,0.79127710496214
california,alameda,92,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.321986344680414,inf,0.8867313745616816,1.1868004279549527,0.79127710496214
california,alameda,92,PUBLIC_TRANSPORTATION,-0.5563296849509116,inf,0.8867313745616816,1.1868004279549527,0.79127710496214
california,alameda,92,CAR_TRUCK_VAN_ALONE,1.3106901082965898,inf,0.8867313745616816,1.1868004279549527,0.79127710496214
california,alameda,92,CAR_TRUCK_VAN_CARPOOL,0.5425600375072162,inf,0.8867313745616816,1.1868004279549527,0.79127710496214
california,losangeles,192,constant,0.0,5216.796019900497,0.8308609489897879,1.8386372529942798,0.6651623525429545
california,losangeles,192,time,-0.08430404425857486,1.0,0.8308609489897879,1.8386372529942798,0.6651623525429545
california,losangeles,192,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-3.2460375203621257,inf,0.8308609489897879,1.8386372529942798,0.6651623525429545
california,losangeles,192,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-2.202762734480427,inf,0.8308609489897879,1.8386372529942798,0.6651623525429545
california,losangeles,192,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.33826981941303375,inf,0.8308609489897879,1.8386372529942798,0.6651623525429545
california,losangeles,192,PUBLIC_TRANSPORTATION,-1.1698177626016146,inf,0.8308609489897879,1.8386372529942798,0.6651623525429545
california,losangeles,192,CAR_TRUCK_VAN_ALONE,2.212028623044215,inf,0.8308609489897879,1.8386372529942798,0.6651623525429545
california,losangeles,192,CAR_TRUCK_VAN_CARPOOL,0.8588288332270902,inf,0.8308609489897879,1.8386372529942798,0.6651623525429545
california,sanfrancisco,148,constant,0.0,912.5987815491732,0.925143384588625,0.38910138553019824,1.5434547903565157
california,sanfrancisco,148,time,-0.2729396640456942,0.9999999999999996,0.925143384588625,0.38910138553019824,1.5434547903565157
california,sanfrancisco,148,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-3.6403537421434016,inf,0.925143384588625,0.38910138553019824,1.5434547903565157
california,sanfrancisco,148,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-3.6937812629571907,inf,0.925143384588625,0.38910138553019824,1.5434547903565157
california,sanfrancisco,148,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,1.1557749625397769,inf,0.925143384588625,0.38910138553019824,1.5434547903565157
california,sanfrancisco,148,PUBLIC_TRANSPORTATION,3.8945299572226517,inf,0.925143384588625,0.38910138553019824,1.5434547903565157
california,sanfrancisco,148,CAR_TRUCK_VAN_ALONE,2.9265530766871217,inf,0.925143384588625,0.38910138553019824,1.5434547903565157
california,sanfrancisco,148,CAR_TRUCK_VAN_CARPOOL,1.5358146618648085,inf,0.925143384588625,0.38910138553019824,1.5434547903565157
california,santaclara,149,constant,0.0,83.20945865698805,0.8270321169049482,0.4519925223691599,0.7206635550735693
california,santaclara,149,time,-0.15371284461569384,1.000232966067132,0.8270321169049482,0.4519925223691599,0.7206635550735693
california,santaclara,149,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.8913946414943819,inf,0.8270321169049482,0.4519925223691599,0.7206635550735693
california,santaclara,149,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.7259407050796074,inf,0.8270321169049482,0.4519925223691599,0.7206635550735693
california,santaclara,149,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.12342487856974296,inf,0.8270321169049482,0.4519925223691599,0.7206635550735693
california,santaclara,149,PUBLIC_TRANSPORTATION,-1.2758654482657188,inf,0.8270321169049482,0.4519925223691599,0.7206635550735693
california,santaclara,149,CAR_TRUCK_VAN_ALONE,-0.06763845174068578,inf,0.8270321169049482,0.4519925223691599,0.7206635550735693
california,santaclara,149,CAR_TRUCK_VAN_CARPOOL,0.344869635079136,inf,0.8270321169049482,0.4519925223691599,0.7206635550735693
