time,y,y_pred
1,2.6278026905829592,2.7344345150123246
2,2.632286995515695,2.7342938181357432
3,2.632286995515695,2.734153121259162
4,2.6412556053811658,2.7340124243825805
5,2.6591928251121075,2.733871727505999
6,2.6771300448430493,2.733731030629418
7,2.68609865470852,2.7335903337528364
9,2.704035874439462,2.7333089399996737
10,2.713004484304933,2.7331682431230924
11,2.739910313901345,2.7330275462465146
12,2.748878923766816,2.7328868493699296
13,2.7668161434977576,2.732746152493352
16,2.7757847533632285,2.7323240618636078
17,2.7713004484304933,2.7321833649870264
19,2.802690582959641,2.7319019712338637
20,2.802690582959641,2.7317612743572823
22,2.789237668161435,2.7314798806041196
23,2.7847533632287003,2.7313391837275383
25,2.7623318385650224,2.7310577899743755
26,2.7757847533632285,2.730917093097794
27,2.7757847533632285,2.730776396221213
30,2.789237668161435,2.7303543055914687
31,2.789237668161435,2.7302136087148874
1,0.4281045751633987,0.4154027884593674
2,0.4281045751633987,0.41526209158278604
3,0.4281045751633987,0.4151213947062047
4,0.4248366013071896,0.4149806978296233
5,0.4248366013071896,0.41484000095304197
6,0.4183006535947713,0.4146993040764606
7,0.4183006535947713,0.41455860719987925
9,0.4183006535947713,0.41427721344671653
10,0.4183006535947713,0.41413651657013517
11,0.4052287581699345,0.41399581969355737
12,0.4019607843137255,0.41385512281697245
13,0.3986928104575163,0.41371442594039465
16,0.3954248366013072,0.41329233531065057
17,0.3986928104575163,0.4131516384340692
19,0.3954248366013072,0.4128702446809065
20,0.3986928104575163,0.41272954780432514
22,0.4052287581699345,0.4124481540511624
23,0.4052287581699345,0.41230745717458106
25,0.4183006535947713,0.41202606342141834
26,0.4150326797385621,0.411885366544837
27,0.4215686274509804,0.4117446696682556
30,0.4183006535947713,0.41132257903851155
31,0.4248366013071896,0.4111818821619302
1,0.4953560371517028,0.4633679699553088
2,0.4953560371517028,0.46322727307872746
3,0.4984520123839009,0.4630865762021461
4,0.5015479876160991,0.46294587932556475
5,0.4953560371517028,0.4628051824489834
6,0.4922600619195046,0.4626644855724038
7,0.4891640866873065,0.46252378869582245
9,0.4798761609907121,0.46224239494265973
10,0.4767801857585139,0.46210169806607837
11,0.4705882352941176,0.461961001189497
12,0.4674922600619194,0.46182030431291565
13,0.4613003095975232,0.4616796074363343
16,0.4551083591331269,0.4612575168065902
17,0.45820433436532504,0.46111681993000886
19,0.4427244582043343,0.4608354261768479
20,0.4396284829721362,0.46069472930026656
22,0.436532507739938,0.46041333554710384
23,0.436532507739938,0.4602726386705225
25,0.4303405572755418,0.45999124491735977
26,0.4272445820433437,0.4598505480407784
27,0.4241486068111455,0.4597098511641988
30,0.4210526315789474,0.45928776053445475
31,0.4179566563467492,0.4591470636578734
1,0.9272727272727272,0.847387598193519
2,0.9090909090909092,0.8472469013169377
3,0.9090909090909092,0.8471062044403563
4,0.890909090909091,0.846965507563775
5,0.8818181818181818,0.8468248106871936
6,0.8727272727272728,0.846684113810614
7,0.8636363636363636,0.8465434169340327
9,0.8454545454545455,0.84626202318087
10,0.8454545454545455,0.8461213263042886
11,0.8363636363636363,0.8459806294277072
12,0.8272727272727273,0.8458399325511259
13,0.8090909090909091,0.8456992356745445
16,0.8181818181818181,0.8452771450448004
17,0.8090909090909091,0.8451364481682191
19,0.8090909090909091,0.8448550544150581
20,0.8090909090909091,0.8447143575384768
22,0.8181818181818181,0.8444329637853141
23,0.8181818181818181,0.8442922669087327
25,0.8454545454545455,0.84401087315557
26,0.8272727272727273,0.8438701762789886
27,0.8272727272727273,0.843729479402409
30,0.8272727272727273,0.843307388772665
31,0.8181818181818181,0.8431666918960836
