time,y,y_pred
1,2.7726120033812336,2.7947589670532396
2,2.787429413753165,2.7947589670532396
4,2.797685406381058,2.7947589670532396
5,2.7989376759275446,2.7947589670532396
6,2.803586494573618,2.7947589670532396
8,2.808302808302808,2.7947589670532396
1,0.30818148465207285,0.3060289649233021
4,0.3064445519688487,0.3060289649233021
6,0.30477334188518235,0.3060289649233021
8,0.30471648118706945,0.3060289649233021
1,0.523076923076923,0.5230769230769284
1,0.37220843672456577,0.33804437731503967
4,0.30388031790556336,0.33804437731503967
