time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.11928652146916956,0.016691776963075236,california,imperial,Hispanic
2,2020-06-15,-3.0531133177191805e-15,0.015832785979613323,california,imperial,Hispanic
3,2020-06-16,-2.664535259100376e-15,0.014973794996151403,california,imperial,Hispanic
4,2020-06-17,-2.5535129566378604e-15,0.014114804012689487,california,imperial,Hispanic
5,2020-06-18,-1.7763568394002505e-15,0.01325581302922757,california,imperial,Hispanic
6,2020-06-19,-1.6653345369377348e-15,0.01239682204576565,california,imperial,Hispanic
10,2020-06-23,-1.4432899320127035e-15,0.00896085811191798,california,imperial,Hispanic
11,2020-06-24,-1.1657341758564146e-15,0.008101867128456064,california,imperial,Hispanic
12,2020-06-25,-8.326672684688674e-16,0.007242876144994147,california,imperial,Hispanic
14,2020-06-27,1.1102230246251563e-16,0.005524894178070311,california,imperial,Hispanic
17,2020-06-30,1.4432899320127035e-15,0.002947921227684558,california,imperial,Hispanic
19,2020-07-02,2.2204460492503127e-15,0.0012299392607607249,california,imperial,Hispanic
20,2020-07-03,2.886579864025407e-15,0.00037094827729880486,california,imperial,Hispanic
22,2020-07-05,3.996802888650564e-15,-0.0013470336896250282,california,imperial,Hispanic
23,2020-07-06,4.884981308350689e-15,-0.0022060246730869412,california,imperial,Hispanic
25,2020-07-08,5.440092820663267e-15,-0.003924006640010781,california,imperial,Hispanic
26,2020-07-09,5.6621374255882976e-15,-0.004782997623472694,california,imperial,Hispanic
