time,date,y,y_pred,std_pred,state,county,ethnicity
0,2020-06-13,1.61545345666506,1.7209298170316787,0.03407843263489343,california,None,Hispanic
1,2020-06-14,1.61723515119275,1.7206125424049818,0.03407582889807743,california,None,Hispanic
2,2020-06-15,1.62300145577097,1.7202952677815548,0.03407325737989891,california,None,Hispanic
4,2020-06-17,1.63558969664579,1.7196607185336665,0.034068213727258136,california,None,Hispanic
5,2020-06-18,1.63891015751801,1.7193434439080737,0.03406574118566728,california,None,Hispanic
6,2020-06-19,1.64439363318175,1.719026169282425,0.034063301632599526,california,None,Hispanic
8,2020-06-21,1.64767370619755,1.7183916200339708,0.03405852058135457,california,None,Hispanic
9,2020-06-22,1.6468391236904698,1.7180743454090068,0.03405617954353627,california,None,Hispanic
10,2020-06-23,1.6479490103365002,1.7177570707852166,0.03405387133195648,california,None,Hispanic
11,2020-06-24,1.6584576980303505,1.717439796159931,0.03405159593974385,california,None,Hispanic
12,2020-06-25,1.6626320930111298,1.7171225215351067,0.034049353467069846,california,None,Hispanic
13,2020-06-26,1.66516060465074,1.7168052469095838,0.034047143924675775,california,None,Hispanic
14,2020-06-27,1.66430046184724,1.7164879722862962,0.03404496736515731,california,None,Hispanic
16,2020-06-29,1.66275078105044,1.7158534230362283,0.034040712893312564,california,None,Hispanic
18,2020-07-01,1.66277194636871,1.7152188737875578,0.03403658989784386,california,None,Hispanic
19,2020-07-02,1.6620224849981695,1.714901599162929,0.03403457800048291,california,None,Hispanic
21,2020-07-04,1.6578861392027802,1.7142670499131825,0.03403065302351342,california,None,Hispanic
22,2020-07-05,1.65479710589298,1.7139497752887425,0.03402874000036717,california,None,Hispanic
23,2020-07-06,1.65101422734656,1.713632500664435,0.03402685988006994,california,None,Hispanic
25,2020-07-08,1.6454397735538602,1.712997951415038,0.03402319852691607,california,None,Hispanic
26,2020-07-09,1.6464190149052802,1.712680676790975,0.03402141726036575,california,None,Hispanic
27,2020-07-10,1.6462426401035202,1.712363402165913,0.03401966909880683,california,None,Hispanic
29,2020-07-12,1.64569444283632,1.7117288529165857,0.03401627169890016,california,None,Hispanic
30,2020-07-13,1.6480992035401398,1.7114115782917683,0.034014622304059765,california,None,Hispanic
31,2020-07-14,1.64939852719614,1.711094303667398,0.03401300613200555,california,None,Hispanic
32,2020-07-15,1.64926968531115,1.710777029042441,0.03401142305513379,california,None,Hispanic
33,2020-07-16,1.6516286805718,1.710459754418001,0.034009872731318516,california,None,Hispanic
34,2020-07-17,1.66129393775108,1.7101424797931906,0.03400835558717726,california,None,Hispanic
36,2020-07-19,1.66411012389005,1.7095079305446177,0.03400542035936509,california,None,Hispanic
37,2020-07-20,1.6647737995463798,1.709190655919465,0.03400400228128762,california,None,Hispanic
38,2020-07-21,1.66667608929083,1.7088733812948294,0.034002617225721295,california,None,Hispanic
39,2020-07-22,1.6650675619386202,1.7085561066707524,0.0340012652596464,california,None,Hispanic
40,2020-07-23,1.6654012514912298,1.7082388320462982,0.03399994634027887,california,None,Hispanic
41,2020-07-24,1.66692052558121,1.707921557420936,0.033998660213356,california,None,Hispanic
42,2020-07-25,1.66795826009516,1.7076042827959022,0.03399740761795671,california,None,Hispanic
43,2020-07-26,1.67383951638607,1.7072870081721119,0.033996187733530484,california,None,Hispanic
45,2020-07-28,1.67508174179086,1.7066524589229521,0.033993847528108904,california,None,Hispanic
46,2020-07-29,1.67489846988365,1.7063351842966465,0.03399272687543776,california,None,Hispanic
47,2020-07-30,1.6833980374523898,1.7060179096736596,0.03399163946272799,california,None,Hispanic
49,2020-08-01,1.6938584428049197,1.70538336042399,0.03398956350378633,california,None,Hispanic
50,2020-08-02,1.69764899611373,1.7050660857995639,0.033988575212320876,california,None,Hispanic
54,2020-08-06,1.7083592439996498,1.7037969873007415,0.03398495291117175,california,None,Hispanic
60,2020-08-12,1.71457664904437,1.701893339553004,0.033980512518025516,california,None,Hispanic
62,2020-08-14,1.71367001038075,1.7012587903036067,0.033979297073536585,california,None,Hispanic
69,2020-08-21,1.7196485966848898,1.699037867931513,0.033976086464783894,california,None,Hispanic
