time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.6305418719211819,0.545704440953411,0.1787015171458893,california,sanfrancisco,White
46,2020-07-29,0.519704433497537,0.5460990475811331,0.17516107294148248,california,sanfrancisco,White
61,2020-08-13,0.492610837438424,0.5462305831236925,0.17441427113841737,california,sanfrancisco,White
62,2020-08-14,0.529556650246305,0.5462393521598524,0.17437235101148937,california,sanfrancisco,White
70,2020-08-22,0.5394088669950738,0.5463095044492193,0.17407260295696286,california,sanfrancisco,White
73,2020-08-25,0.5517241379310345,0.5463358115577429,0.17397656167257303,california,sanfrancisco,White
74,2020-08-26,0.5123152709359605,0.5463445805939249,0.17394653607300084,california,sanfrancisco,White
97,2020-09-18,0.4655172413793103,0.5465462684258658,0.17353138322778613,california,sanfrancisco,White
108,2020-09-29,0.4581280788177339,0.5466427278237491,0.17352003522733916,california,sanfrancisco,White
109,2020-09-30,0.4729064039408867,0.5466514968599236,0.1735250180358414,california,sanfrancisco,White
115,2020-10-06,0.4679802955665025,0.5467041110769488,0.17357595730566966,california,sanfrancisco,White
117,2020-10-08,0.5492610837438423,0.5467216491492907,0.17360094958872552,california,sanfrancisco,White
118,2020-10-09,0.5615763546798029,0.5467304181854725,0.1736149472033537,california,sanfrancisco,White
123,2020-10-14,0.5738916256157636,0.5467742633663085,0.1736999398076468,california,sanfrancisco,White
124,2020-10-15,0.5837438423645319,0.5467830324024977,0.17371993717958067,california,sanfrancisco,White
131,2020-10-22,0.5862068965517241,0.5468444156556902,0.1738878651625252,california,sanfrancisco,White
136,2020-10-27,0.5788177339901477,0.5468882608365482,0.17403770038866476,california,sanfrancisco,White
138,2020-10-29,0.5886699507389161,0.5469057989088972,0.17410459192875957,california,sanfrancisco,White
145,2020-11-05,0.605911330049261,0.5469671821621044,0.17436993551786398,california,sanfrancisco,White
162,2020-11-22,0.5985221674876847,0.5471162557770128,0.17521529985266174,california,sanfrancisco,White
164,2020-11-24,0.6083743842364532,0.5471337938493399,0.1753333366013,california,sanfrancisco,White
1,2020-06-14,1.22368421052632,1.7741292106229345,0.1763858030297704,california,sanfrancisco,Hispanic
14,2020-06-27,1.25657894736842,1.774243208093174,0.1753905029738848,california,sanfrancisco,Hispanic
37,2020-07-20,1.54605263157895,1.7744448959250996,0.1740298916985604,california,sanfrancisco,Hispanic
40,2020-07-23,1.61184210526316,1.7744712030336247,0.17389065124582762,california,sanfrancisco,Hispanic
41,2020-07-24,1.64473684210526,1.774479972069794,0.17384621407811082,california,sanfrancisco,Hispanic
49,2020-08-01,1.67105263157895,1.7745501243591786,0.17352639672204165,california,sanfrancisco,Hispanic
55,2020-08-07,1.67105263157895,1.774602738576193,0.17332829990275864,california,sanfrancisco,Hispanic
62,2020-08-14,1.51973684210526,1.774664121829398,0.17314261621455582,california,sanfrancisco,Hispanic
70,2020-08-22,1.7105263157894743,1.774734274118754,0.17299050228737622,california,sanfrancisco,Hispanic
73,2020-08-25,1.8157894736842104,1.7747605812272775,0.17295002039270968,california,sanfrancisco,Hispanic
74,2020-08-26,1.9671052631578947,1.7747693502634632,0.17293853592478908,california,sanfrancisco,Hispanic
80,2020-09-01,2.026315789473684,1.7748219644804772,0.1728907419372926,california,sanfrancisco,Hispanic
91,2020-09-12,1.9802631578947367,1.7749184238783513,0.17289717529233106,california,sanfrancisco,Hispanic
96,2020-09-17,1.9407894736842104,1.7749622690592184,0.17294033555609453,california,sanfrancisco,Hispanic
97,2020-09-18,1.973684210526316,1.774971038095395,0.17295198349525714,california,sanfrancisco,Hispanic
104,2020-09-25,1.9605263157894737,1.775032421348602,0.17306164165031146,california,sanfrancisco,Hispanic
108,2020-09-29,1.9671052631578947,1.7750674974932819,0.1731463746232492,california,sanfrancisco,Hispanic
