,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
22,10.889922171087484,32,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,4.293770455040066,6.596151716047418
23,11.343668928216125,33,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,4.451998244101405,6.89167068411472
24,11.570542306780453,34,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,4.38335265459843,7.187189652182023
25,12.478035821037741,35,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,5.113534788015336,7.364501033022405
26,12.704909199602065,37,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,5.665479031453693,7.039430168148372
27,12.931782578166388,39,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,5.744592925984365,7.187189652182023
28,13.158655956730712,40,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,5.321324574800622,7.83733138193009
29,13.612402713859355,41,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,5.3613447766350415,8.251057937224314
30,14.519896228116643,42,0.013000000000000001,0.003,4.333333333333333,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,5.973319322825025,8.546576905291618
31,14.29302284955232,43,0.012,0.003,4.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,5.746445944260703,8.546576905291618
32,16.334883256631223,45,0.013999999999999999,0.003,4.666666666666667,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,7.197268415204999,9.137614841426224
33,16.561756635195547,46,0.013000000000000001,0.003,4.333333333333333,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,7.365038000155863,9.196718635039684
34,17.46925014945284,47,0.013999999999999999,0.003,4.666666666666667,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,7.917908752732393,9.551341396720447
35,18.14987028514581,49,0.013999999999999999,0.003,4.666666666666667,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,8.125698539517677,10.024171745628133
36,20.645477449353358,54,0.013999999999999999,0.003,4.666666666666667,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,9.675645005909857,10.9698324434435
37,20.872350827917682,55,0.013999999999999999,0.003,4.666666666666667,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,9.547895622793416,11.324455205124266
38,21.099224206482,56,0.013999999999999999,0.003,4.666666666666667,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,9.774769001357733,11.324455205124266
39,22.233591099303613,60,0.013999999999999999,0.003,4.666666666666667,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,10.318097958044742,11.915493141258871
40,22.460464477867934,61,0.013999999999999999,0.003,4.666666666666667,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,10.30855616215522,12.151908315712713
41,23.141084613560906,62,0.015,0.003,5.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,10.75276112339435,12.388323490166556
42,23.82170474925387,64,0.015,0.003,5.0,Native Hawaiian/Pacific Islander,0.5776064288632958,392.2640715377137,125.4609783460704,156.62702810620848,271.4721473224971,90.4271912281677,11.433381259087312,12.388323490166556
43,1.109158739647799,10,0.016,0.054000000000000006,0.2962962962962963,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.034185541441004,4.143344281088803
44,1.1595750459954264,11,0.016,0.054000000000000006,0.2962962962962963,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-2.776905957446264,3.93648100344169
45,1.3360321182121218,13,0.018000000000000002,0.054000000000000006,0.3333333333333333,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-2.482241298002647,3.818273416214769
46,1.4116565777335626,16,0.018000000000000002,0.054000000000000006,0.3333333333333333,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.573916762347053,4.985573340080616
47,1.8149870285145808,23,0.021,0.054000000000000006,0.3888888888888889,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.4217774344232432,5.236764462937824
48,2.016652253905089,25,0.022000000000000002,0.054000000000000006,0.4074074074074074,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.3087678994529246,5.325420153358014
49,2.117484866600344,26,0.022000000000000002,0.054000000000000006,0.4074074074074074,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.8876289133124673,6.005113779912811
50,2.167901172947971,27,0.022000000000000002,0.054000000000000006,0.4074074074074074,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.896316400578301,6.064217573526272
51,2.193109326121785,28,0.022000000000000002,0.054000000000000006,0.4074074074074074,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.6346930729506446,5.8278023990724295
52,2.218317479295598,29,0.022000000000000002,0.054000000000000006,0.4074074074074074,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-4.141419062297977,6.359736541593575
53,2.243525632469412,31,0.022000000000000002,0.054000000000000006,0.4074074074074074,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.5842767666030175,5.8278023990724295
54,2.3695663983384803,32,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-4.226585317708937,6.596151716047418
55,2.3947745515122936,33,0.022000000000000002,0.054000000000000006,0.4074074074074074,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-4.615103719829348,7.009878271341641
56,2.495607164207548,34,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-4.691582487974475,7.187189652182023
57,2.520815317381362,35,0.022000000000000002,0.054000000000000006,0.4074074074074074,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-4.843685715641043,7.364501033022405
58,2.5964397769028027,36,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.4086740030100087,6.005113779912811
59,2.6468560832504298,37,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-4.392574084897943,7.039430168148372
60,2.7476886959456843,38,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-3.55294405203443,6.3006327479801145
61,2.798105002293312,39,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-4.389084649888711,7.187189652182023
62,2.823313155467125,40,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-5.014018226462965,7.83733138193009
63,2.898937614988567,41,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-5.352120322235747,8.251057937224314
64,2.9745620745100068,42,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-5.572014830781611,8.546576905291618
65,2.9997702276838205,43,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-5.5468066776077976,8.546576905291618
66,3.0753946872052613,45,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-6.062220154220963,9.137614841426224
67,3.2014354530743296,46,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-5.995283181965354,9.196718635039684
68,3.2266436062481434,47,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-6.324697790472304,9.551341396720447
69,3.4031006784648383,49,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-6.621071067163294,10.024171745628133
70,3.7812229760720433,54,0.024,0.054000000000000006,0.4444444444444445,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-7.188609467371458,10.9698324434435
71,3.7560148228982286,55,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-7.450232794999115,11.206247617897343
72,3.8064311292458566,56,0.023,0.054000000000000006,0.4259259259259259,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-7.51802407587841,11.324455205124266
73,4.058512660983991,60,0.024,0.054000000000000006,0.4444444444444445,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-7.73877289304796,11.797285554031951
74,4.1845534268530615,61,0.024,0.054000000000000006,0.4444444444444445,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-7.967354888859652,12.151908315712713
75,4.2601778863745015,62,0.024,0.054000000000000006,0.4444444444444445,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-8.009938016565135,12.270115902939636
76,4.3610104990697565,64,0.024,0.054000000000000006,0.4444444444444445,Multi-Race,0.865649166881063,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-8.0273129910968,12.388323490166556
77,3.0789958519443776,10,0.055,0.052000000000000005,1.0576923076923077,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.0643484291444252,4.143344281088803
78,3.139765506916964,11,0.055,0.052000000000000005,1.0576923076923077,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.7967154965247261,3.93648100344169
79,3.362587575149781,13,0.057999999999999996,0.052000000000000005,1.1153846153846154,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.4556858410649878,3.818273416214769
