,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
57,0.2627462832792239,164,0.3169164882226981,0.306,1.0356747981133925,White,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,0.0019030523950380185,0.2608432308841859
58,0.26444142059070275,166,0.3172268907563025,0.306,1.0366891854781128,White,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.04970233046043837,0.3141437510511411
59,0.2712219698366182,169,0.3172268907563025,0.306,1.0366891854781128,White,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.015499322782336733,0.28672129261895496
60,0.3169906772465476,182,0.3250950570342205,0.306,1.0624021471706553,White,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.004084024836904343,0.32107470208345196
61,0.0995927073240062,4,0.3178807947019868,0.25,1.271523178807947,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.004075259487712077,0.09551744783629412
62,0.10581725153175657,23,0.3090909090909091,0.25,1.2363636363636363,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04148908334086103,0.06432816819089554
63,0.10789209960100672,26,0.3132530120481928,0.25,1.2530120481927711,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-3.1225022567582528e-15,0.10789209960100984
64,0.11204179573950697,31,0.3176470588235294,0.25,1.2705882352941176,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.016147665781891613,0.09589412995761536
65,0.12449088415500775,47,0.3157894736842105,0.25,1.263157894736842,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.01571422564820603,0.10877665850680172
66,0.13071542836275812,54,0.32142857142857145,0.25,1.2857142857142858,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04318364149847426,0.08753178686428387
